Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,954-862-31,52.5%,1.0,+0.3
San Antonio,980-900-38,52.1%,3.7,+0.5
Boston,995-928-38,51.7%,3.0,+0.6
Golden State,950-887-38,51.7%,2.3,+0.3
Dallas,948-890-39,51.6%,2.1,+0.2
Memphis,916-866-31,51.4%,-0.3,+0.3
Denver,933-885-35,51.3%,1.9,+0.2
Miami,982-932-43,51.3%,1.9,+0.2
Indiana,916-887-43,50.8%,0.6,+0.3
New York,879-855-24,50.7%,-2.0,+0.2
Toronto,902-879-34,50.7%,0.4,+0.3
Philadelphia,899-883-30,50.5%,-1.1,+0.1
Utah,893-878-37,50.4%,1.0,+0.1
New Orleans,871-868-30,50.1%,-1.1,+0.2
Phoenix,900-899-28,50.0%,0.5,-0.1
Chicago,889-891-24,49.9%,-0.4,+0.1
Orlando,876-881-37,49.9%,-1.4,-0.1
Houston,898-909-26,49.7%,1.4,+0.2
Charlotte,792-813-33,49.4%,-3.5,-0.1
Sacramento,839-863-41,49.3%,-2.4,-0.4
Cleveland,906-933-36,49.3%,0.3,-0.3
Portland,870-896-27,49.3%,-1.3,-0.3
Detroit,873-902-41,49.2%,-1.1,-0.2
Brooklyn,869-899-35,49.2%,-2.1,-0.4
LA Clippers,889-922-20,49.1%,0.8,-0.1
Milwaukee,876-911-35,49.0%,0.2,-0.5
Atlanta,874-938-19,48.2%,-1.4,-0.4
Washington,825-918-38,47.3%,-2.5,-0.4
LA Lakers,874-982-32,47.1%,0.3,-0.5
Minnesota,808-919-27,46.8%,-1.8,-0.4
