Team,Over Record,Over %,Under %,Total +/-
Atlanta,9-2-0,81.8%,18.2%,+7.0
Indiana,10-3-0,76.9%,23.1%,+1.8
Cleveland,9-3-0,75.0%,25.0%,+9.3
New York,8-3-0,72.7%,27.3%,+12.3
Denver,7-3-0,70.0%,30.0%,+9.6
Brooklyn,8-4-0,66.7%,33.3%,+10.5
Toronto,6-3-0,66.7%,33.3%,+6.6
Phoenix,7-4-0,63.6%,36.4%,+0.2
Houston,7-4-1,63.6%,36.4%,+3.4
Minnesota,5-3-0,62.5%,37.5%,+3.1
Memphis,8-5-0,61.5%,38.5%,+1.0
Washington,6-4-0,60.0%,40.0%,+5.8
Chicago,7-5-0,58.3%,41.7%,+4.2
Golden State,7-5-0,58.3%,41.7%,+0.9
LA Lakers,5-4-0,55.6%,44.4%,+5.3
Miami,5-4-0,55.6%,44.4%,+1.7
San Antonio,6-6-0,50.0%,50.0%,0.0
Utah,5-5-0,50.0%,50.0%,+2.4
New Orleans,5-6-0,45.5%,54.6%,-1.2
Okla City,5-6-0,45.5%,54.6%,-5.8
Philadelphia,5-6-0,45.5%,54.6%,-0.7
Portland,4-5-1,44.4%,55.6%,-0.8
Orlando,6-8-0,42.9%,57.1%,-6.2
Dallas,5-7-0,41.7%,58.3%,-5.0
Sacramento,4-7-0,36.4%,63.6%,-0.4
LA Clippers,4-7-1,36.4%,63.6%,-1.8
Boston,4-7-0,36.4%,63.6%,+0.2
Detroit,5-9-0,35.7%,64.3%,-5.1
Milwaukee,3-6-0,33.3%,66.7%,-7.6
Charlotte,4-8-0,33.3%,66.7%,-6.2
