Rank,Hotness Score,Time,Location,Away Team Rank,Away Team,Home Team Rank,Home Team,Away Team DraftKings,Away Team Covers,Home Team DraftKings,Home Team Covers,Away Team Spread,Away Team Odds,Away Team Underdog,Home Team Spread,Home Team Odds,Home Team Underdog,Away Team Team,Away Team all_games_ATS Record,Away Team all_games_Cover %,Away Team all_games_MOV,Away Team all_games_ATS +/-,Away Team is_away_ATS Record,Away Team is_away_Cover %,Away Team is_away_MOV,Away Team is_away_ATS +/-,Home Team Team,Home Team all_games_ATS Record,Home Team all_games_Cover %,Home Team all_games_MOV,Home Team all_games_ATS +/-,Home Team is_home_ATS Record,Home Team is_home_Cover %,Home Team is_home_MOV,Home Team is_home_ATS +/-,Underdog is_dog Team,Underdog is_dog Spread,Underdog is_dog Odds,Underdog is_dog ATS Record,Underdog is_dog Cover %,Underdog is_dog MOV,Underdog is_dog ATS +/-,Favorite is_fav Team,Favorite is_fav Spread,Favorite is_fav Odds,Favorite is_fav ATS Record,Favorite is_fav Cover %,Favorite is_fav MOV,Favorite is_fav ATS +/-
1,87.6,9:00 PM,Ball Arena,7,New York,9,Denver,NY Knicks,New York,DEN Nuggets,Denver,+4,−108,True,-4,−112,False,New York,875-851-24,50.7%,-2.1,0.1,450-410-14,52.3%,-4.3,0.7,Denver,931-880-35,51.4%,1.9,0.2,468-428-14,52.2%,5.8,0.5,New York,+4,−108,542-543-18,50.0%,-5.9,0.5,Denver,-4,−112,543-527-19,50.8%,6.1,-0.3
2,84.5,7:30 PM,TD Garden,12,La Clippers,3,Boston,LA Clippers,L.A. Clippers,BOS Celtics,Boston,+9.5,−110,True,-9.5,−110,False,La Clippers,885-919-20,49.1%,0.8,-0.1,439-447-12,49.6%,-1.9,0.2,Boston,993-923-38,51.8%,3.0,0.6,468-480-22,49.4%,5.2,0.0,La Clippers,+9.5,−110,374-427-7,46.7%,-6.0,-0.1,Boston,-9.5,−110,617-610-23,50.3%,6.4,-0.1
3,75.7,10:00 PM,Golden 1 Center,1,Okla City,16,Sacramento,OKC Thunder,Oklahoma City,SAC Kings,Sacramento,-4.5,−110,False,+4.5,−110,True,Okla City,948-860-31,52.4%,1.0,0.3,468-422-17,52.6%,-2.1,0.1,Sacramento,835-859-41,49.3%,-2.4,-0.4,393-448-21,46.7%,0.2,-0.7,Sacramento,+4.5,−110,535-519-24,50.8%,-6.1,0.3,Okla City,-4.5,−110,509-473-10,51.8%,6.6,0.0
4,71.8,7:00 PM,Spectrum Center,10,Orlando,22,Charlotte,ORL Magic,Orlando,CHA Hornets,Charlotte,-5,−108,False,+5,−112,True,Orlando,870-878-37,49.8%,-1.4,-0.1,445-426-19,51.1%,-4.0,0.0,Charlotte,788-809-33,49.3%,-3.5,-0.1,392-405-14,49.2%,-0.6,0.0,Charlotte,+5,−112,542-571-28,48.7%,-6.9,-0.1,Orlando,-5,−108,363-365-14,49.9%,5.1,-0.7
5,67.1,7:30 PM,State Farm Arena,5,Dallas,24,Atlanta,DAL Mavericks,Dallas,ATL Hawks,Atlanta,+2.5,−112,True,-2.5,−108,False,Dallas,942-888-39,51.5%,2.1,0.1,499-417-14,54.5%,-0.6,0.4,Atlanta,870-934-19,48.2%,-1.5,-0.4,446-454-8,49.6%,1.5,-0.4,Dallas,+2.5,−112,385-319-10,54.7%,-3.8,1.3,Atlanta,-2.5,−108,388-402-10,49.1%,4.3,-1.1
6,60.5,7:00 PM,Little Caesars Arena,23,Toronto,21,Detroit,TOR Raptors,Toronto,DET Pistons,Detroit,+5,−110,True,-5,−110,False,Toronto,896-877-34,50.5%,0.4,0.3,453-422-16,51.8%,-2.3,0.5,Detroit,870-898-41,49.2%,-1.1,-0.2,436-451-16,49.2%,1.6,-0.2,Toronto,+5,−110,445-437-22,50.5%,-4.9,0.7,Detroit,-5,−110,389-396-16,49.6%,5.1,-0.7
7,58.5,8:00 PM,FedExForum,29,Portland,8,Memphis,POR Trail Blazers,Portland,MEM Grizzlies,Memphis,+10,−115,True,-10,−105,False,Portland,868-891-27,49.4%,-1.2,-0.3,427-449-12,48.7%,-4.5,-0.4,Memphis,910-864-31,51.3%,-0.4,0.3,462-421-15,52.3%,2.4,0.2,Portland,+10,−115,454-490-15,48.1%,-6.7,-0.3,Memphis,-10,−105,426-404-16,51.3%,5.0,-0.4
8,55.3,10:00 PM,Chase Center,26,Brooklyn,4,Golden State,BKN Nets,Brooklyn,GS Warriors,Golden State,+12.5,−112,True,-12.5,−108,False,Brooklyn,865-896-35,49.1%,-2.1,-0.4,447-429-16,51.0%,-4.2,0.2,Golden State,946-884-38,51.7%,2.3,0.3,492-425-19,53.7%,5.7,0.7,Brooklyn,+12.5,−112,523-534-21,49.5%,-6.2,0.2,Golden State,-12.5,−108,550-525-22,51.2%,7.6,0.1
8,55.3,7:00 PM,Gainbridge Fieldhouse,25,New Orleans,19,Indiana,NO Pelicans,New Orleans,IND Pacers,Indiana,+6.5,−108,True,-6.5,−112,False,New Orleans,867-864-30,50.1%,-1.0,0.2,430-428-17,50.1%,-3.4,0.6,Indiana,915-880-43,51.0%,0.6,0.3,462-421-26,52.3%,4.0,0.8,New Orleans,+6.5,−108,510-481-17,51.5%,-4.8,1.2,Indiana,-6.5,−112,468-449-19,51.0%,5.4,-0.2
