Rank,Hotness Score,Time,Location,Away Team Rank,Away Team,Home Team Rank,Home Team,Away Team DraftKings,Away Team Covers,Home Team DraftKings,Home Team Covers,Away Team Spread,Away Team Odds,Away Team Underdog,Home Team Spread,Home Team Odds,Home Team Underdog,Away Team Team,Away Team all_games_ATS Record,Away Team all_games_Cover %,Away Team all_games_MOV,Away Team all_games_ATS +/-,Away Team is_away_ATS Record,Away Team is_away_Cover %,Away Team is_away_MOV,Away Team is_away_ATS +/-,Home Team Team,Home Team all_games_ATS Record,Home Team all_games_Cover %,Home Team all_games_MOV,Home Team all_games_ATS +/-,Home Team is_home_ATS Record,Home Team is_home_Cover %,Home Team is_home_MOV,Home Team is_home_ATS +/-,Underdog is_dog Team,Underdog is_dog Spread,Underdog is_dog Odds,Underdog is_dog ATS Record,Underdog is_dog Cover %,Underdog is_dog MOV,Underdog is_dog ATS +/-,Favorite is_fav Team,Favorite is_fav Spread,Favorite is_fav Odds,Favorite is_fav ATS Record,Favorite is_fav Cover %,Favorite is_fav MOV,Favorite is_fav ATS +/-
1,87.6,9:00 PM,Ball Arena,7,New York,9,Denver,NY Knicks,New York,DEN Nuggets,Denver,+4,−108,True,-4,−112,False,New York,415-409-15,50.4%,-2.3,0.4,216-194-8,52.7%,-4.0,0.9,Denver,436-440-20,49.8%,1.6,0.0,211-216-10,49.4%,5.0,0.3,New York,+4,−108,261-281-11,48.2%,-6.4,0.2,Denver,-4,−112,251-272-12,48.0%,5.5,-0.8
2,84.5,7:30 PM,TD Garden,12,La Clippers,3,Boston,LA Clippers,L.A. Clippers,BOS Celtics,Boston,+9.5,−110,True,-9.5,−110,False,La Clippers,452-437-7,50.8%,2.9,0.2,227-203-5,52.8%,0.9,0.9,Boston,510-429-20,54.3%,4.3,0.9,242-218-11,52.6%,6.2,0.5,La Clippers,+9.5,−110,149-153-1,49.3%,-4.6,0.6,Boston,-9.5,−110,354-319-15,52.6%,6.7,0.2
3,75.7,10:00 PM,Golden 1 Center,1,Okla City,16,Sacramento,OKC Thunder,Oklahoma City,SAC Kings,Sacramento,-4.5,−110,False,+4.5,−110,True,Okla City,446-409-14,52.2%,1.1,0.3,217-202-6,51.8%,-1.8,-0.2,Sacramento,402-400-24,50.1%,-2.4,-0.3,182-214-12,46.0%,-1.0,-1.2,Sacramento,+4.5,−110,261-240-16,52.1%,-5.8,0.5,Okla City,-4.5,−110,235-230-4,50.5%,6.9,0.2
4,71.8,7:00 PM,Spectrum Center,10,Orlando,22,Charlotte,ORL Magic,Orlando,CHA Hornets,Charlotte,-5,−108,False,+5,−112,True,Orlando,417-406-13,50.7%,-3.5,-0.1,216-194-5,52.7%,-5.7,0.0,Charlotte,389-411-18,48.6%,-2.7,-0.3,192-208-5,48.0%,-0.4,-0.4,Charlotte,+5,−112,239-264-16,47.5%,-6.9,-0.5,Orlando,-5,−108,119-102-3,53.9%,4.8,-0.2
5,67.1,7:30 PM,State Farm Arena,5,Dallas,24,Atlanta,DAL Mavericks,Dallas,ATL Hawks,Atlanta,+2.5,−112,True,-2.5,−108,False,Dallas,443-420-20,51.3%,0.6,0.4,231-196-8,54.1%,-1.5,0.9,Atlanta,420-449-8,48.3%,-1.0,-0.6,217-217-2,50.0%,1.8,-0.4,Dallas,+2.5,−112,221-205-9,51.9%,-4.2,1.2,Atlanta,-2.5,−108,201-214-5,48.4%,4.1,-1.5
6,60.5,7:00 PM,Little Caesars Arena,23,Toronto,21,Detroit,TOR Raptors,Toronto,DET Pistons,Detroit,+5,−110,True,-5,−110,False,Toronto,447-443-13,50.2%,2.3,0.2,218-214-7,50.5%,-0.1,0.4,Detroit,391-407-22,49.0%,-3.6,-0.1,199-198-9,50.1%,-1.0,0.2,Toronto,+5,−110,170-164-9,50.9%,-4.2,0.8,Detroit,-5,−110,115-121-3,48.7%,3.9,-1.0
7,58.5,8:00 PM,FedExForum,29,Portland,8,Memphis,POR Trail Blazers,Portland,MEM Grizzlies,Memphis,+10,−115,True,-10,−105,False,Portland,420-433-18,49.2%,-1.4,-0.4,207-217-6,48.8%,-4.3,-0.6,Memphis,434-418-13,50.9%,-0.6,0.3,226-196-7,53.6%,2.1,0.7,Portland,+10,−115,210-238-10,46.9%,-7.4,-0.8,Memphis,-10,−105,200-191-8,51.2%,5.1,-0.2
8,55.3,10:00 PM,Chase Center,26,Brooklyn,4,Golden State,BKN Nets,Brooklyn,GS Warriors,Golden State,+12.5,−112,True,-12.5,−108,False,Brooklyn,416-421-16,49.7%,-2.0,0.0,221-193-6,53.4%,-3.6,0.6,Golden State,473-458-21,50.8%,5.3,0.1,246-221-12,52.7%,8.1,0.5,Brooklyn,+12.5,−112,268-246-12,52.1%,-5.9,0.6,Golden State,-12.5,−108,359-344-19,51.1%,8.6,0.1
8,55.3,7:00 PM,Gainbridge Fieldhouse,25,New Orleans,19,Indiana,NO Pelicans,New Orleans,IND Pacers,Indiana,+6.5,−108,True,-6.5,−112,False,New Orleans,416-418-11,49.9%,-0.5,0.4,205-205-7,50.0%,-2.3,0.8,Indiana,434-411-19,51.4%,0.3,0.4,215-194-13,52.6%,3.2,0.9,New Orleans,+6.5,−108,234-227-7,50.8%,-4.4,1.2,Indiana,-6.5,−112,210-201-10,51.1%,5.1,-0.2
