Rank,Hotness Score,Time,Location,Away Team Rank,Away Team,Home Team Rank,Home Team,Away Team DraftKings,Away Team Covers,Home Team DraftKings,Home Team Covers,Away Team Spread,Away Team Odds,Away Team Underdog,Home Team Spread,Home Team Odds,Home Team Underdog,Away Team Team,Away Team all_games_ATS Record,Away Team all_games_Cover %,Away Team all_games_MOV,Away Team all_games_ATS +/-,Away Team is_away_ATS Record,Away Team is_away_Cover %,Away Team is_away_MOV,Away Team is_away_ATS +/-,Home Team Team,Home Team all_games_ATS Record,Home Team all_games_Cover %,Home Team all_games_MOV,Home Team all_games_ATS +/-,Home Team is_home_ATS Record,Home Team is_home_Cover %,Home Team is_home_MOV,Home Team is_home_ATS +/-,Underdog is_dog Team,Underdog is_dog Spread,Underdog is_dog Odds,Underdog is_dog ATS Record,Underdog is_dog Cover %,Underdog is_dog MOV,Underdog is_dog ATS +/-,Favorite is_fav Team,Favorite is_fav Spread,Favorite is_fav Odds,Favorite is_fav ATS Record,Favorite is_fav Cover %,Favorite is_fav MOV,Favorite is_fav ATS +/-
1,87.6,9:00 PM,Ball Arena,7,New York,9,Denver,NY Knicks,New York,DEN Nuggets,Denver,+4,−108,True,-4,−112,False,New York,7-8-1,46.7%,5.1,-0.3,4-5-0,44.4%,0.1,-3.3,Denver,6-8-1,42.9%,2.7,0.7,3-4-1,42.9%,2.8,-1.5,New York,+4,−108,0-1-0,0.0%,-23.0,-17.0,Denver,-4,−112,2-7-1,22.2%,2.0,-3.7
2,84.5,7:30 PM,TD Garden,12,La Clippers,3,Boston,LA Clippers,L.A. Clippers,BOS Celtics,Boston,+9.5,−110,True,-9.5,−110,False,La Clippers,12-6-0,66.7%,3.0,5.0,5-2-0,71.4%,1.9,7.3,Boston,7-10-0,41.2%,9.4,-1.0,2-6-0,25.0%,4.9,-5.4,La Clippers,+9.5,−110,8-4-0,66.7%,-0.4,5.1,Boston,-9.5,−110,7-10-0,41.2%,9.4,-1.0
3,75.7,10:00 PM,Golden 1 Center,1,Okla City,16,Sacramento,OKC Thunder,Oklahoma City,SAC Kings,Sacramento,-4.5,−110,False,+4.5,−110,True,Okla City,9-7-0,56.3%,10.6,1.9,4-2-0,66.7%,10.3,3.4,Sacramento,6-10-1,37.5%,1.5,-3.4,2-6-1,25.0%,3.8,-2.7,Sacramento,+4.5,−110,2-3-0,40.0%,0.0,1.1,Okla City,-4.5,−110,8-7-0,53.3%,10.3,0.9
4,71.8,7:00 PM,Spectrum Center,10,Orlando,22,Charlotte,ORL Magic,Orlando,CHA Hornets,Charlotte,-5,−108,False,+5,−112,True,Orlando,10-8-0,55.6%,3.9,2.2,3-7-0,30.0%,-5.4,-2.8,Charlotte,10-6-0,62.5%,-4.6,1.3,5-3-0,62.5%,-0.5,3.9,Charlotte,+5,−112,10-5-0,66.7%,-5.2,1.4,Orlando,-5,−108,8-3-0,72.7%,11.0,4.5
5,67.1,7:30 PM,State Farm Arena,5,Dallas,24,Atlanta,DAL Mavericks,Dallas,ATL Hawks,Atlanta,+2.5,−112,True,-2.5,−108,False,Dallas,8-8-1,50.0%,5.5,1.7,3-4-1,42.9%,-1.6,-0.1,Atlanta,6-11-0,35.3%,-5.2,-4.1,2-6-0,25.0%,-3.3,-4.3,Dallas,+2.5,−112,3-2-1,60.0%,0.2,4.0,Atlanta,-2.5,−108,2-7-0,22.2%,-1.0,-5.9
6,60.5,7:00 PM,Little Caesars Arena,23,Toronto,21,Detroit,TOR Raptors,Toronto,DET Pistons,Detroit,+5,−110,True,-5,−110,False,Toronto,11-6-0,64.7%,-5.9,2.8,5-4-0,55.6%,-9.6,1.3,Detroit,9-8-1,52.9%,-1.8,1.7,4-4-0,50.0%,-4.9,-1.0,Toronto,+5,−110,11-6-0,64.7%,-5.9,2.8,Detroit,-5,−110,2-4-0,33.3%,2.0,-0.8
7,58.5,8:00 PM,FedExForum,29,Portland,8,Memphis,POR Trail Blazers,Portland,MEM Grizzlies,Memphis,+10,−115,True,-10,−105,False,Portland,10-6-1,62.5%,-7.5,0.9,5-3-1,62.5%,-7.8,1.9,Memphis,11-6-0,64.7%,6.6,5.3,6-3-0,66.7%,7.8,4.4,Portland,+10,−115,10-6-1,62.5%,-7.5,0.9,Memphis,-10,−105,6-5-0,54.6%,8.8,4.0
8,55.3,10:00 PM,Chase Center,26,Brooklyn,4,Golden State,BKN Nets,Brooklyn,GS Warriors,Golden State,+12.5,−112,True,-12.5,−108,False,Brooklyn,11-5-1,68.8%,-3.2,3.2,7-2-1,77.8%,-3.5,5.2,Golden State,10-6-0,62.5%,8.8,5.7,4-2-0,66.7%,9.3,4.8,Brooklyn,+12.5,−112,9-3-1,75.0%,-4.0,4.9,Golden State,-12.5,−108,6-5-0,54.6%,10.8,4.2
8,55.3,7:00 PM,Gainbridge Fieldhouse,25,New Orleans,19,Indiana,NO Pelicans,New Orleans,IND Pacers,Indiana,+6.5,−108,True,-6.5,−112,False,New Orleans,5-12-0,29.4%,-11.4,-7.5,0-8-0,0.0%,-20.9,-16.1,Indiana,7-9-1,43.8%,-3.6,-4.6,4-2-1,66.7%,3.6,0.2,New Orleans,+6.5,−108,4-8-0,33.3%,-12.5,-5.2,Indiana,-6.5,−112,3-5-1,37.5%,-2.3,-8.3
