,Rank_current_season,Hotness Score_current_season,Time_current_season,Location_current_season,Away Team Rank_current_season,Away Team_current_season,Home Team Rank_current_season,Home Team_current_season,Away Team Covers_current_season,Home Team Covers_current_season,Away Team Spread_current_season,Away Team Implied Odds_current_season,Away Team Underdog_current_season,Home Team Spread_current_season,Home Team Implied Odds_current_season,Home Team Underdog_current_season,Away Team all_games_Sample Size_current_season,Away Team all_games_Cover %_current_season,Away Team all_games_MOV_current_season,Away Team all_games_ATS +/-_current_season,Away Team is_away_Sample Size_current_season,Away Team is_away_Cover %_current_season,Away Team is_away_MOV_current_season,Away Team is_away_ATS +/-_current_season,Home Team all_games_Sample Size_current_season,Home Team all_games_Cover %_current_season,Home Team all_games_MOV_current_season,Home Team all_games_ATS +/-_current_season,Home Team is_home_Sample Size_current_season,Home Team is_home_Cover %_current_season,Home Team is_home_MOV_current_season,Home Team is_home_ATS +/-_current_season,Underdog is_dog Team_current_season,Underdog is_dog Spread_current_season,Underdog is_dog Implied Odds_current_season,Underdog is_dog Sample Size_current_season,Underdog is_dog Cover %_current_season,Underdog is_dog MOV_current_season,Underdog is_dog ATS +/-_current_season,Favorite is_fav Team_current_season,Favorite is_fav Spread_current_season,Favorite is_fav Implied Odds_current_season,Favorite is_fav Sample Size_current_season,Favorite is_fav Cover %_current_season,Favorite is_fav MOV_current_season,Favorite is_fav ATS +/-_current_season,Away Team Covers_all_time,Home Team Covers_all_time,Away Team Spread_all_time,Home Team Spread_all_time,Away Team all_games_Sample Size_all_time,Away Team all_games_Cover %_all_time,Away Team all_games_MOV_all_time,Away Team all_games_ATS +/-_all_time,Away Team is_away_Sample Size_all_time,Away Team is_away_Cover %_all_time,Away Team is_away_MOV_all_time,Away Team is_away_ATS +/-_all_time,Home Team all_games_Sample Size_all_time,Home Team all_games_Cover %_all_time,Home Team all_games_MOV_all_time,Home Team all_games_ATS +/-_all_time,Home Team is_home_Sample Size_all_time,Home Team is_home_Cover %_all_time,Home Team is_home_MOV_all_time,Home Team is_home_ATS +/-_all_time,Underdog is_dog Spread_all_time,Underdog is_dog Sample Size_all_time,Underdog is_dog Cover %_all_time,Underdog is_dog MOV_all_time,Underdog is_dog ATS +/-_all_time,Favorite is_fav Spread_all_time,Favorite is_fav Sample Size_all_time,Favorite is_fav Cover %_all_time,Favorite is_fav MOV_all_time,Favorite is_fav ATS +/-_all_time,Away Team Covers_last_10_seasons,Home Team Covers_last_10_seasons,Away Team Spread_last_10_seasons,Home Team Spread_last_10_seasons,Away Team all_games_Sample Size_last_10_seasons,Away Team all_games_Cover %_last_10_seasons,Away Team all_games_MOV_last_10_seasons,Away Team all_games_ATS +/-_last_10_seasons,Away Team is_away_Sample Size_last_10_seasons,Away Team is_away_Cover %_last_10_seasons,Away Team is_away_MOV_last_10_seasons,Away Team is_away_ATS +/-_last_10_seasons,Home Team all_games_Sample Size_last_10_seasons,Home Team all_games_Cover %_last_10_seasons,Home Team all_games_MOV_last_10_seasons,Home Team all_games_ATS +/-_last_10_seasons,Home Team is_home_Sample Size_last_10_seasons,Home Team is_home_Cover %_last_10_seasons,Home Team is_home_MOV_last_10_seasons,Home Team is_home_ATS +/-_last_10_seasons,Underdog is_dog Spread_last_10_seasons,Underdog is_dog Sample Size_last_10_seasons,Underdog is_dog Cover %_last_10_seasons,Underdog is_dog MOV_last_10_seasons,Underdog is_dog ATS +/-_last_10_seasons,Favorite is_fav Spread_last_10_seasons,Favorite is_fav Sample Size_last_10_seasons,Favorite is_fav Cover %_last_10_seasons,Favorite is_fav MOV_last_10_seasons,Favorite is_fav ATS +/-_last_10_seasons,Away Team_current_season_map,Home Team_current_season_map,Favorite is_fav Team_current_season_map,Underdog is_dog Team_current_season_map,Away Team,Home Team,Home Cover
0,1,87.6,9:00 PM,Ball Arena,7,New York,9,Denver,New York,Denver,4.0,0.5192,True,-4.0,0.5283,False,16,0.467,5.1,-0.3,9,0.444,0.1,-3.3,15,0.429,2.7,0.7,8,0.429,2.8,-1.5,New York,4.0,0.5192,1,0.0,-23.0,-17.0,Denver,-4.0,0.5283,10,0.222,2.0,-3.7,New York,Denver,4.0,-4.0,1750,0.507,-2.1,0.1,874,0.523,-4.3,0.7,1846,0.514,1.9,0.2,910,0.522,5.8,0.5,4.0,1103,0.5,-5.9,0.5,-4.0,1089,0.508,6.1,-0.3,New York,Denver,4.0,-4.0,839,0.504,-2.3,0.4,418,0.527,-4.0,0.9,896,0.498,1.6,0.0,437,0.494,5.0,0.3,4.0,553,0.482,-6.4,0.2,-4.0,535,0.48,5.5,-0.8,19,7,7,19,New York,Denver,False
1,2,84.5,7:30 PM,TD Garden,12,La Clippers,3,Boston,L.A. Clippers,Boston,9.5,0.5238,True,-9.5,0.5238,False,18,0.667,3.0,5.0,7,0.714,1.9,7.3,17,0.412,9.4,-1.0,8,0.25,4.9,-5.4,La Clippers,9.5,0.5238,12,0.667,-0.4,5.1,Boston,-9.5,0.5238,17,0.412,9.4,-1.0,L.A. Clippers,Boston,9.5,-9.5,1824,0.491,0.8,-0.1,898,0.496,-1.9,0.2,1954,0.518,3.0,0.6,970,0.494,5.2,0.0,9.5,808,0.467,-6.0,-0.1,-9.5,1250,0.503,6.4,-0.1,L.A. Clippers,Boston,9.5,-9.5,896,0.508,2.9,0.2,435,0.528,0.9,0.9,959,0.543,4.3,0.9,471,0.526,6.2,0.5,9.5,303,0.493,-4.6,0.6,-9.5,688,0.526,6.7,0.2,12,1,1,12,L.A. Clippers,Boston,True
2,3,75.7,10:00 PM,Golden 1 Center,1,Okla City,16,Sacramento,Oklahoma City,Sacramento,-4.5,0.5238,False,4.5,0.5238,True,16,0.563,10.6,1.9,6,0.667,10.3,3.4,17,0.375,1.5,-3.4,9,0.25,3.8,-2.7,Sacramento,4.5,0.5238,5,0.4,0.0,1.1,Okla City,-4.5,0.5238,15,0.533,10.3,0.9,Oklahoma City,Sacramento,-4.5,4.5,1839,0.524,1.0,0.3,907,0.526,-2.1,0.1,1735,0.493,-2.4,-0.4,862,0.467,0.2,-0.7,4.5,1078,0.508,-6.1,0.3,-4.5,992,0.518,6.6,0.0,Oklahoma City,Sacramento,-4.5,4.5,869,0.522,1.1,0.3,425,0.518,-1.8,-0.2,826,0.501,-2.4,-0.3,408,0.46,-1.0,-1.2,4.5,517,0.521,-5.8,0.5,-4.5,469,0.505,6.9,0.2,20,25,20,25,Oklahoma City,Sacramento,False
3,4,71.8,7:00 PM,Spectrum Center,10,Orlando,22,Charlotte,Orlando,Charlotte,-5.0,0.5192,False,5.0,0.5283,True,18,0.556,3.9,2.2,10,0.3,-5.4,-2.8,16,0.625,-4.6,1.3,8,0.625,-0.5,3.9,Charlotte,5.0,0.5283,15,0.667,-5.2,1.4,Orlando,-5.0,0.5192,11,0.727,11.0,4.5,Orlando,Charlotte,-5.0,5.0,1785,0.498,-1.4,-0.1,890,0.511,-4.0,0.0,1630,0.493,-3.5,-0.1,811,0.492,-0.6,0.0,5.0,1141,0.487,-6.9,-0.1,-5.0,742,0.499,5.1,-0.7,Orlando,Charlotte,-5.0,5.0,836,0.507,-3.5,-0.1,415,0.527,-5.7,0.0,818,0.486,-2.7,-0.3,405,0.48,-0.4,-0.4,5.0,519,0.475,-6.9,-0.5,-5.0,224,0.539,4.8,-0.2,21,3,21,3,Orlando,Charlotte,False
4,5,67.1,7:30 PM,State Farm Arena,5,Dallas,24,Atlanta,Dallas,Atlanta,2.5,0.5283,True,-2.5,0.5192,False,17,0.5,5.5,1.7,8,0.429,-1.6,-0.1,17,0.353,-5.2,-4.1,8,0.25,-3.3,-4.3,Dallas,2.5,0.5283,6,0.6,0.2,4.0,Atlanta,-2.5,0.5192,9,0.222,-1.0,-5.9,Dallas,Atlanta,2.5,-2.5,1869,0.515,2.1,0.1,930,0.545,-0.6,0.4,1823,0.482,-1.5,-0.4,908,0.496,1.5,-0.4,2.5,714,0.547,-3.8,1.3,-2.5,800,0.491,4.3,-1.1,Dallas,Atlanta,2.5,-2.5,883,0.513,0.6,0.4,435,0.541,-1.5,0.9,877,0.483,-1.0,-0.6,436,0.5,1.8,-0.4,2.5,435,0.519,-4.2,1.2,-2.5,420,0.484,4.1,-1.5,6,0,0,6,Dallas,Atlanta,False
5,6,60.5,7:00 PM,Little Caesars Arena,23,Toronto,21,Detroit,Toronto,Detroit,5.0,0.5238,True,-5.0,0.5238,False,17,0.647,-5.9,2.8,9,0.556,-9.6,1.3,18,0.529,-1.8,1.7,8,0.5,-4.9,-1.0,Toronto,5.0,0.5238,17,0.647,-5.9,2.8,Detroit,-5.0,0.5238,6,0.333,2.0,-0.8,Toronto,Detroit,5.0,-5.0,1807,0.505,0.4,0.3,891,0.518,-2.3,0.5,1809,0.492,-1.1,-0.2,903,0.492,1.6,-0.2,5.0,904,0.505,-4.9,0.7,-5.0,801,0.496,5.1,-0.7,Toronto,Detroit,5.0,-5.0,903,0.502,2.3,0.2,439,0.505,-0.1,0.4,820,0.49,-3.6,-0.1,406,0.501,-1.0,0.2,5.0,343,0.509,-4.2,0.8,-5.0,239,0.487,3.9,-1.0,27,8,8,27,Toronto,Detroit,False
6,7,58.5,8:00 PM,FedExForum,29,Portland,8,Memphis,Portland,Memphis,10.0,0.5349,True,-10.0,0.5122,False,17,0.625,-7.5,0.9,9,0.625,-7.8,1.9,17,0.647,6.6,5.3,9,0.667,7.8,4.4,Portland,10.0,0.5349,17,0.625,-7.5,0.9,Memphis,-10.0,0.5122,11,0.546,8.8,4.0,Portland,Memphis,10.0,-10.0,1786,0.494,-1.2,-0.3,888,0.487,-4.5,-0.4,1805,0.513,-0.4,0.3,898,0.523,2.4,0.2,10.0,959,0.481,-6.7,-0.3,-10.0,846,0.513,5.0,-0.4,Portland,Memphis,10.0,-10.0,871,0.492,-1.4,-0.4,430,0.488,-4.3,-0.6,865,0.509,-0.6,0.3,429,0.536,2.1,0.7,10.0,458,0.469,-7.4,-0.8,-10.0,399,0.512,5.1,-0.2,24,14,14,24,Portland,Memphis,True
7,8,55.3,10:00 PM,Chase Center,26,Brooklyn,4,Golden State,Brooklyn,Golden State,12.5,0.5283,True,-12.5,0.5192,False,17,0.688,-3.2,3.2,10,0.778,-3.5,5.2,16,0.625,8.8,5.7,6,0.667,9.3,4.8,Brooklyn,12.5,0.5283,13,0.75,-4.0,4.9,Golden State,-12.5,0.5192,11,0.546,10.8,4.2,Brooklyn,Golden State,12.5,-12.5,1796,0.491,-2.1,-0.4,892,0.51,-4.2,0.2,1868,0.517,2.3,0.3,936,0.537,5.7,0.7,12.5,1078,0.495,-6.2,0.2,-12.5,1097,0.512,7.6,0.1,Brooklyn,Golden State,12.5,-12.5,853,0.497,-2.0,0.0,420,0.534,-3.6,0.6,952,0.508,5.3,0.1,479,0.527,8.1,0.5,12.5,526,0.521,-5.9,0.6,-12.5,722,0.511,8.6,0.1,2,9,9,2,Brooklyn,Golden State,False
8,8,55.3,7:00 PM,Gainbridge Fieldhouse,25,New Orleans,19,Indiana,New Orleans,Indiana,6.5,0.5192,True,-6.5,0.5283,False,17,0.294,-11.4,-7.5,8,0.0,-20.9,-16.1,17,0.438,-3.6,-4.6,7,0.667,3.6,0.2,New Orleans,6.5,0.5192,12,0.333,-12.5,-5.2,Indiana,-6.5,0.5283,9,0.375,-2.3,-8.3,New Orleans,Indiana,6.5,-6.5,1761,0.501,-1.0,0.2,875,0.501,-3.4,0.6,1838,0.51,0.6,0.3,909,0.523,4.0,0.8,6.5,1008,0.515,-4.8,1.2,-6.5,936,0.51,5.4,-0.2,New Orleans,Indiana,6.5,-6.5,845,0.499,-0.5,0.4,417,0.5,-2.3,0.8,864,0.514,0.3,0.4,422,0.526,3.2,0.9,6.5,468,0.508,-4.4,1.2,-6.5,421,0.511,5.1,-0.2,18,11,11,18,New Orleans,Indiana,False
