Team,Over Record,Over %,Under %,Total +/-
Milwaukee,935-868-21,51.9%,48.1%,+0.8
Denver,946-888-21,51.6%,48.4%,+0.9
Washington,898-853-32,51.3%,48.7%,+1.0
Phoenix,926-882-21,51.2%,48.8%,+0.4
Sacramento,876-838-31,51.1%,48.9%,+0.8
Atlanta,928-888-17,51.1%,48.9%,+0.9
Minnesota,885-849-22,51.0%,49.0%,+0.4
Toronto,911-890-16,50.6%,49.4%,+0.9
Utah,903-883-24,50.6%,49.4%,+0.7
Portland,889-885-21,50.1%,49.9%,+0.6
Okla City,908-915-26,49.8%,50.2%,+0.3
San Antonio,941-952-27,49.7%,50.3%,+0.3
Charlotte,804-814-22,49.7%,50.3%,+0.3
Boston,965-977-21,49.7%,50.3%,+0.5
Indiana,902-916-30,49.6%,50.4%,+0.2
LA Lakers,928-944-18,49.6%,50.4%,-0.1
LA Clippers,891-911-31,49.5%,50.6%,+0.2
New York,862-882-16,49.4%,50.6%,+0.4
Golden State,916-938-23,49.4%,50.6%,+0.2
Detroit,883-904-31,49.4%,50.6%,0.0
Philadelphia,883-905-26,49.4%,50.6%,-0.1
Miami,955-985-19,49.2%,50.8%,-0.3
Dallas,912-941-25,49.2%,50.8%,+0.2
New Orleans,859-888-24,49.2%,50.8%,+0.1
Cleveland,912-947-18,49.1%,50.9%,+0.2
Brooklyn,875-910-20,49.0%,51.0%,+0.5
Chicago,871-917-18,48.7%,51.3%,+0.4
Houston,880-928-27,48.7%,51.3%,+0.2
Orlando,848-919-28,48.0%,52.0%,-0.4
Memphis,860-933-22,48.0%,52.0%,-0.1
