Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,2-0-0,100.0%,3.5,+6.0
Denver,2-0-0,100.0%,-0.5,+4.8
Okla City,1-0-0,100.0%,15.0,+17.0
Golden State,4-1-0,80.0%,4.4,+9.1
Brooklyn,7-2-0,77.8%,-3.3,+6.0
Memphis,3-1-0,75.0%,3.8,+8.3
Detroit,7-3-1,70.0%,-3.0,+3.4
Toronto,8-4-0,66.7%,-8.0,+1.0
Indiana,4-2-0,66.7%,-2.0,+2.3
Houston,2-1-0,66.7%,-0.3,+5.0
LA Clippers,5-3-0,62.5%,-1.8,+4.4
Charlotte,6-4-0,60.0%,-6.0,+1.4
Portland,7-5-1,58.3%,-7.7,+0.2
Chicago,6-5-0,54.6%,-4.6,+2.2
San Antonio,4-4-0,50.0%,-3.9,+1.3
Atlanta,3-3-0,50.0%,-9.5,-0.9
Miami,2-2-0,50.0%,-6.0,-1.6
LA Lakers,2-2-0,50.0%,-9.5,-6.1
Phoenix,2-2-0,50.0%,-4.3,-0.4
Dallas,1-1-1,50.0%,0.3,+3.2
Sacramento,2-2-0,50.0%,1.0,+2.0
Utah,5-6-0,45.5%,-11.9,-4.9
Philadelphia,3-4-0,42.9%,-7.9,-1.7
Washington,3-7-0,30.0%,-13.2,-3.5
Milwaukee,1-3-0,25.0%,-10.3,-3.1
Orlando,1-5-0,16.7%,-8.5,-2.8
New Orleans,1-6-0,14.3%,-11.3,-5.6
New York,0-1-0,0.0%,-23.0,-17.0
