Team,ATS Record,Cover %,MOV,ATS +/-
Golden State,9-2-0,81.8%,11.1,+9.6
Brooklyn,9-3-0,75.0%,-2.8,+3.7
Cleveland,9-4-0,69.2%,11.7,+5.3
Toronto,8-4-0,66.7%,-8.0,+1.0
Okla City,8-4-0,66.7%,12.7,+4.2
LA Clippers,7-5-0,58.3%,0.7,+3.1
Memphis,7-5-0,58.3%,8.2,+6.6
Houston,7-5-0,58.3%,5.2,+2.5
Portland,7-5-1,58.3%,-7.7,+0.2
Detroit,7-5-1,58.3%,-2.5,+2.6
LA Lakers,6-5-0,54.6%,0.2,-2.5
Sacramento,6-5-1,54.6%,4.0,-1.0
Indiana,6-5-0,54.6%,-2.7,-3.2
Charlotte,6-5-0,54.6%,-5.0,+1.1
Boston,7-6-0,53.9%,10.8,+0.7
Chicago,6-6-0,50.0%,-5.0,+0.6
San Antonio,6-6-0,50.0%,0.7,+2.3
Orlando,6-7-0,46.2%,3.7,+2.3
New York,5-6-0,45.5%,3.6,0.0
Utah,5-6-0,45.5%,-11.9,-4.9
Denver,4-5-1,44.4%,2.9,-1.1
Miami,4-6-0,40.0%,-1.0,-2.1
Milwaukee,4-7-1,36.4%,-2.5,-4.8
Dallas,4-7-1,36.4%,2.9,-1.5
Phoenix,4-8-0,33.3%,0.5,-2.0
Minnesota,4-8-0,33.3%,2.7,-4.5
Atlanta,4-8-0,33.3%,-5.0,-3.1
Washington,3-7-0,30.0%,-13.2,-3.5
Philadelphia,3-8-0,27.3%,-8.0,-5.5
New Orleans,2-10-0,16.7%,-10.3,-8.6
