Team,Over Record,Over %,Under %,Total +/-
Atlanta,11-2-0,84.6%,15.4%,+6.9
Golden State,9-3-0,75.0%,25.0%,+5.3
Denver,8-3-0,72.7%,27.3%,+11.5
Memphis,9-4-0,69.2%,30.8%,+5.9
Indiana,8-4-0,66.7%,33.3%,+0.1
Cleveland,9-5-0,64.3%,35.7%,+8.2
Washington,7-4-0,63.6%,36.4%,+4.2
Minnesota,8-5-0,61.5%,38.5%,+2.9
Phoenix,8-5-0,61.5%,38.5%,-2.4
Chicago,8-5-0,61.5%,38.5%,+6.2
New York,7-5-0,58.3%,41.7%,+6.0
LA Lakers,7-5-0,58.3%,41.7%,+6.0
New Orleans,7-5-1,58.3%,41.7%,-1.2
Miami,6-5-0,54.6%,45.5%,+2.5
Toronto,7-6-0,53.9%,46.2%,+2.6
Brooklyn,7-6-0,53.9%,46.2%,+6.1
Sacramento,7-6-0,53.9%,46.2%,+2.1
San Antonio,7-6-0,53.9%,46.2%,-0.5
Portland,6-6-1,50.0%,50.0%,-0.6
Philadelphia,6-6-0,50.0%,50.0%,-1.6
Okla City,6-7-0,46.2%,53.9%,-7.0
Boston,6-7-0,46.2%,53.9%,+3.8
Orlando,6-8-0,42.9%,57.1%,-9.1
Dallas,5-7-0,41.7%,58.3%,-4.4
Houston,5-7-1,41.7%,58.3%,-2.7
LA Clippers,5-7-1,41.7%,58.3%,+0.1
Utah,4-7-0,36.4%,63.6%,-3.5
Detroit,5-9-0,35.7%,64.3%,-2.9
Milwaukee,4-8-0,33.3%,66.7%,-3.0
Charlotte,2-9-0,18.2%,81.8%,-5.2
