Team,ATS Record,Cover %,MOV,ATS +/-
Golden State,8-1-0,88.9%,13.8,+12.4
LA Clippers,4-1-0,80.0%,3.8,+6.0
Charlotte,6-3-0,66.7%,-5.8,+1.7
Okla City,4-2-0,66.7%,10.3,+2.9
Sacramento,4-2-0,66.7%,5.0,-0.3
Brooklyn,4-2-0,66.7%,-2.8,+3.0
Cleveland,6-3-0,66.7%,13.1,+5.7
Toronto,5-3-0,62.5%,-7.3,+1.5
Houston,5-3-0,62.5%,6.6,+2.4
Chicago,4-3-0,57.1%,-4.1,+2.2
Indiana,4-3-0,57.1%,-0.6,-3.5
Memphis,4-3-0,57.1%,7.0,+6.6
Milwaukee,4-3-1,57.1%,3.4,-1.0
Orlando,5-4-0,55.6%,8.8,+5.4
Denver,3-3-1,50.0%,0.4,-1.9
Portland,4-4-0,50.0%,-10.9,-3.0
New York,3-3-0,50.0%,2.0,-0.7
Dallas,2-2-1,50.0%,5.0,+1.7
Atlanta,3-3-0,50.0%,2.5,+0.9
Boston,3-3-0,50.0%,7.5,-0.2
Detroit,4-5-1,44.4%,-4.9,-0.6
LA Lakers,3-4-0,42.9%,-2.4,-3.9
Utah,2-3-0,40.0%,-16.4,-10.0
Washington,2-4-0,33.3%,-11.8,-2.1
Miami,3-6-0,33.3%,-2.0,-2.6
Minnesota,2-5-0,28.6%,2.7,-4.9
Philadelphia,2-6-0,25.0%,-6.6,-3.9
New Orleans,2-8-0,20.0%,-10.3,-8.4
Phoenix,1-5-0,16.7%,0.7,-2.8
San Antonio,0-6-0,0.0%,-7.3,-6.4
