Team,ATS Record,Cover %,MOV,ATS +/-
Golden State,6-1-0,85.7%,13.4,+13.0
Brooklyn,5-1-0,83.3%,-2.2,+6.9
Okla City,4-1-0,80.0%,13.6,+7.3
LA Clippers,4-1-0,80.0%,1.6,+8.5
Cleveland,5-2-0,71.4%,11.3,+6.0
Miami,4-2-0,66.7%,1.8,+1.6
Boston,5-3-0,62.5%,13.6,+3.7
Atlanta,3-2-0,60.0%,-4.4,0.0
Charlotte,3-2-0,60.0%,-9.6,-1.9
Portland,3-2-1,60.0%,-6.3,+2.1
Detroit,3-2-1,60.0%,-0.7,+4.7
Utah,3-2-0,60.0%,-9.4,-0.1
Toronto,4-3-0,57.1%,-9.9,+0.1
Sacramento,4-3-0,57.1%,1.1,-1.9
Chicago,4-3-0,57.1%,-1.9,+4.1
Phoenix,3-3-0,50.0%,-2.0,-2.4
Memphis,3-3-0,50.0%,6.2,+6.8
New York,3-4-0,42.9%,0.0,-2.6
Indiana,3-4-0,42.9%,-6.7,-6.9
Houston,2-3-0,40.0%,-1.8,-0.6
Washington,2-3-0,40.0%,-14.6,-5.0
Philadelphia,2-3-0,40.0%,-5.6,-1.7
San Antonio,2-3-0,40.0%,-8.2,-2.3
Dallas,1-2-1,33.3%,-2.8,-1.5
Denver,1-2-0,33.3%,1.3,-2.2
Minnesota,2-4-0,33.3%,-3.5,-9.2
Milwaukee,2-4-0,33.3%,-9.3,-8.6
LA Lakers,1-4-0,20.0%,-10.2,-10.9
Orlando,1-6-0,14.3%,-7.7,-3.6
New Orleans,0-6-0,0.0%,-16.3,-14.4
