Team,ATS Record,Cover %,MOV,ATS +/-
Texas St,2-0-0,100.0%,14.7,+11.0
Binghamton,2-0-0,100.0%,-15.0,+2.8
TX A&M-Com,1-0-0,100.0%,-35.0,+2.5
St Fran (PA),2-0-0,100.0%,-23.5,+2.3
SE Missouri,2-0-0,100.0%,-6.5,+2.0
TX-Pan Am,3-0-0,100.0%,10.7,+13.8
Utah,4-0-0,100.0%,26.8,+4.8
Southern,1-0-0,100.0%,-17.0,+8.5
N Illinois,2-0-0,100.0%,-1.5,+9.3
Maryland ES,2-0-0,100.0%,-18.0,+3.8
Kent St,2-0-1,100.0%,12.3,+7.5
TN State,2-0-0,100.0%,20.7,+9.5
Fresno St,3-0-0,100.0%,-4.3,+4.8
Maine,2-0-0,100.0%,-0.5,+4.0
Gard-Webb,3-0-0,100.0%,-3.3,+4.7
St Bonavent,5-0-0,100.0%,11.5,+3.6
Grambling St,1-0-0,100.0%,-2.0,+22.0
U Mass,1-0-0,100.0%,-6.0,+3.0
SC Upstate,2-0-0,100.0%,-15.0,+2.8
Missouri St,4-0-0,100.0%,5.8,+8.9
Tennessee,6-0-0,100.0%,28.7,+10.8
Lg Beach St,1-0-0,100.0%,-1.0,+8.5
E Washingtn,1-0-0,100.0%,-7.0,+11.5
Central Ark,1-0-0,100.0%,-2.0,+5.5
SE Louisiana,2-0-0,100.0%,-6.5,+9.8
Elon,2-0-0,100.0%,3.0,+12.5
San Jose St,3-0-0,100.0%,5.3,+6.5
Denver,3-0-0,100.0%,-6.0,+6.2
Arkansas St,2-0-0,100.0%,14.7,+8.5
Cleveland St,3-0-0,100.0%,-5.3,+4.5
Furman,5-0-0,100.0%,20.2,+4.8
Idaho St,2-0-0,100.0%,5.5,+8.5
Cal Poly,3-0-0,100.0%,1.3,+10.0
Lafayette,1-0-0,100.0%,-10.0,+0.5
Oregon St,3-0-0,100.0%,20.0,+10.8
NC Central,1-0-0,100.0%,-2.0,+7.5
Delaware,2-0-0,100.0%,2.5,+7.5
Neb Omaha,2-0-0,100.0%,-0.5,+12.0
