Team,Over Record,Over %,Under %,Total +/-
Washington,245-204-8,54.6%,45.4%,+1.8
Minnesota,252-210-3,54.6%,45.5%,+0.7
San Antonio,250-211-4,54.2%,45.8%,+1.1
Denver,243-215-6,53.1%,46.9%,+1.1
Sacramento,209-192-8,52.1%,47.9%,+1.3
Atlanta,253-235-6,51.8%,48.2%,+1.1
Milwaukee,256-238-8,51.8%,48.2%,+1.1
Okla City,230-216-6,51.6%,48.4%,+0.8
Toronto,252-237-8,51.5%,48.5%,+0.2
Utah,229-219-9,51.1%,48.9%,+0.5
Portland,227-222-1,50.6%,49.4%,+0.9
Boston,272-270-3,50.2%,49.8%,+0.2
Detroit,206-205-8,50.1%,49.9%,+0.7
LA Lakers,223-222-2,50.1%,49.9%,+0.4
Indiana,238-238-5,50.0%,50.0%,+1.1
Cleveland,242-243-3,49.9%,50.1%,+0.3
Miami,249-250-3,49.9%,50.1%,+0.1
New Orleans,211-213-3,49.8%,50.2%,+0.9
Phoenix,215-224-7,49.0%,51.0%,-0.8
Golden State,249-262-9,48.7%,51.3%,-0.7
Memphis,224-236-5,48.7%,51.3%,+0.8
Houston,238-254-9,48.4%,51.6%,-0.5
Chicago,213-228-4,48.3%,51.7%,+0.3
Charlotte,219-236-7,48.1%,51.9%,+0.7
New York,211-228-9,48.1%,51.9%,+0.6
Philadelphia,221-241-4,47.8%,52.2%,-0.7
Orlando,220-242-6,47.6%,52.4%,-0.4
Dallas,229-253-3,47.5%,52.5%,+0.4
Brooklyn,212-237-9,47.2%,52.8%,+0.2
LA Clippers,200-237-8,45.8%,54.2%,-1.4
