Team,Over Record,Over %,Under %,Total +/-
Minnesota,254-211-3,54.6%,45.4%,+0.8
Washington,246-206-8,54.4%,45.6%,+1.8
San Antonio,253-212-4,54.4%,45.6%,+1.2
Denver,246-216-6,53.3%,46.8%,+1.2
Sacramento,211-194-8,52.1%,47.9%,+1.3
Milwaukee,258-239-8,51.9%,48.1%,+1.1
Atlanta,254-238-6,51.6%,48.4%,+1.0
Toronto,254-239-8,51.5%,48.5%,+0.3
Okla City,231-219-6,51.3%,48.7%,+0.7
Utah,232-221-9,51.2%,48.8%,+0.6
Indiana,244-240-5,50.4%,49.6%,+1.1
Detroit,210-207-8,50.4%,49.6%,+0.8
Portland,229-226-1,50.3%,49.7%,+0.7
Miami,252-251-3,50.1%,49.9%,+0.1
Boston,273-272-3,50.1%,49.9%,+0.2
Cleveland,244-245-3,49.9%,50.1%,+0.3
LA Lakers,224-225-2,49.9%,50.1%,+0.2
New Orleans,212-218-3,49.3%,50.7%,+0.8
Phoenix,217-226-7,49.0%,51.0%,-0.9
Memphis,227-240-5,48.6%,51.4%,+0.8
Houston,242-256-9,48.6%,51.4%,-0.5
New York,217-231-9,48.4%,51.6%,+0.8
Chicago,216-230-4,48.4%,51.6%,+0.4
Golden State,249-266-9,48.4%,51.7%,-0.8
Charlotte,221-239-7,48.0%,52.0%,+0.5
Philadelphia,223-242-4,48.0%,52.0%,-0.8
Orlando,223-246-6,47.6%,52.5%,-0.5
Dallas,231-256-3,47.4%,52.6%,+0.3
Brooklyn,215-240-9,47.3%,52.8%,+0.3
LA Clippers,204-239-8,46.1%,54.0%,-1.3
