Rank,Hotness Score,Time,Location,Away Team Rank,Away Team,Home Team Rank,Home Team,Away Team DraftKings,Away Team Covers,Home Team DraftKings,Home Team Covers,Away Team Spread,Away Team Odds,Away Team Underdog,Home Team Spread,Home Team Odds,Home Team Underdog,Away Team Team,Away Team all_games_ATS Record,Away Team all_games_Cover %,Away Team all_games_MOV,Away Team all_games_ATS +/-,Away Team is_away_ATS Record,Away Team is_away_Cover %,Away Team is_away_MOV,Away Team is_away_ATS +/-,Home Team Team,Home Team all_games_ATS Record,Home Team all_games_Cover %,Home Team all_games_MOV,Home Team all_games_ATS +/-,Home Team is_home_ATS Record,Home Team is_home_Cover %,Home Team is_home_MOV,Home Team is_home_ATS +/-,Underdog is_dog Team,Underdog is_dog Spread,Underdog is_dog Odds,Underdog is_dog ATS Record,Underdog is_dog Cover %,Underdog is_dog MOV,Underdog is_dog ATS +/-,Favorite is_fav Team,Favorite is_fav Spread,Favorite is_fav Odds,Favorite is_fav ATS Record,Favorite is_fav Cover %,Favorite is_fav MOV,Favorite is_fav ATS +/-
1,86.9,7:00 PM,Fiserv Forum,10,Orlando,14,Milwaukee,ORL Magic,Orlando,MIL Bucks,Milwaukee,+7,−110,True,-7,−110,False,Orlando,422-409-13,50.8%,-3.4,-0.1,219-197-5,52.6%,-5.6,0.0,Milwaukee,443-451-20,49.6%,2.7,-0.5,213-220-13,49.2%,5.4,-0.1,Orlando,+7,−110,295-304-10,49.3%,-6.7,-0.1,Milwaukee,-7,−110,307-292-17,51.3%,6.7,-0.4
1,86.9,9:30 PM,Paycom Center,4,Dallas,1,Okla City,DAL Mavericks,Dallas,OKC Thunder,Oklahoma City,+4.5,−112,True,-4.5,−108,False,Dallas,449-421-20,51.6%,0.7,0.5,235-197-8,54.4%,-1.4,0.9,Okla City,451-411-14,52.3%,1.2,0.4,222-199-8,52.7%,4.3,1.0,Dallas,+4.5,−112,223-205-9,52.1%,-4.1,1.3,Okla City,-4.5,−108,240-232-4,50.9%,7.0,0.4
