Rank,Hotness Score,Time,Location,Away Team Rank,Away Team,Home Team Rank,Home Team,Away Team DraftKings,Away Team Covers,Home Team DraftKings,Home Team Covers,Away Team Spread,Away Team Odds,Away Team Underdog,Home Team Spread,Home Team Odds,Home Team Underdog,Away Team Team,Away Team all_games_ATS Record,Away Team all_games_Cover %,Away Team all_games_MOV,Away Team all_games_ATS +/-,Away Team is_away_ATS Record,Away Team is_away_Cover %,Away Team is_away_MOV,Away Team is_away_ATS +/-,Home Team Team,Home Team all_games_ATS Record,Home Team all_games_Cover %,Home Team all_games_MOV,Home Team all_games_ATS +/-,Home Team is_home_ATS Record,Home Team is_home_Cover %,Home Team is_home_MOV,Home Team is_home_ATS +/-,Underdog is_dog Team,Underdog is_dog Spread,Underdog is_dog Odds,Underdog is_dog ATS Record,Underdog is_dog Cover %,Underdog is_dog MOV,Underdog is_dog ATS +/-,Favorite is_fav Team,Favorite is_fav Spread,Favorite is_fav Odds,Favorite is_fav ATS Record,Favorite is_fav Cover %,Favorite is_fav MOV,Favorite is_fav ATS +/-
1,86.9,7:00 PM,Fiserv Forum,10,Orlando,14,Milwaukee,ORL Magic,Orlando,MIL Bucks,Milwaukee,+7,−110,True,-7,−110,False,Orlando,15-11-0,57.7%,4.3,1.8,6-10-0,37.5%,-1.9,-1.7,Milwaukee,9-13-1,40.9%,1.0,-2.2,4-7-1,36.4%,4.7,-1.8,Orlando,+7,−110,2-6-0,25.0%,-8.1,-2.6,Milwaukee,-7,−110,6-10-1,37.5%,3.9,-2.9
1,86.9,9:30 PM,Paycom Center,4,Dallas,1,Okla City,DAL Mavericks,Dallas,OKC Thunder,Oklahoma City,+4.5,−112,True,-4.5,−108,False,Dallas,14-9-1,60.9%,7.7,3.7,7-5-1,58.3%,4.5,3.0,Okla City,14-9-0,60.9%,11.9,3.9,6-5-0,54.6%,12.3,2.1,Dallas,+4.5,−112,5-2-1,71.4%,3.3,6.9,Okla City,-4.5,−108,13-9-0,59.1%,11.8,3.3
