Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
San Antonio,427-418-15,0.4666666666666668,0.5168539325842696,0.5,236-223-7,0.6020408163265305,0.5263157894736842,0.5652173913043479,15-14-0,0.47668393782383434,0.5533333333333332,0.797872340425532,204-188-11,0.6341463414634148,0.4125,0.6451612903225806,218-224-4,0.48809523809523725,0.6276595744680851,0.43999999999999995,207-209-11,0.3737373737373728,0.506024096385542,0.5,195-199-8,0.32835820895522394,0.1454545454545455,0.16216216216216214,231-217-7,0.6989247311827951,0.8039215686274509,0.875,215-201-3,0.6363636363636358,0.5425531914893617,0.7600000000000001,75-72-3,0.5514705882352944,0.6513761467889908,0.6956521739130436,268-252-9,0.6419753086419755,0.5111111111111111,0.7142857142857144,96-96-3,0.590551181102362,0.6239316239316239,0.7045454545454545,95-99-5,0.3888888888888893,0.5263157894736843,0.5588235294117646,69-80-3,0.4011976047904193,0.5809523809523809,0.5535714285714286,16.5,16.5,1.0,21.5,-4.0,3.5,0.0,17.5,15.5,4.5,20.5,1.5,-1.5,-9.5,0.03652909510381963,0.09761583445793964,19.1,0.6584670231729054
Sacramento,402-397-24,0.4399999999999995,0.1348314606741573,0.1875,197-205-8,0.35714285714285765,0.1894736842105263,0.26086956521739135,18-9-0,0.8652849740932642,0.58,0.8191489361702129,237-207-15,0.7479674796747964,0.26249999999999996,0.5806451612903226,159-185-9,0.11904761904761862,0.06382978723404253,0.039999999999999925,216-180-12,0.8585858585858581,0.28915662650602403,0.7916666666666667,261-240-16,0.5223880597014929,0.290909090909091,0.3513513513513513,140-155-8,0.25806451612903203,0.0,0.04166666666666663,182-212-12,0.1363636363636358,0.03191489361702128,0.1200000000000001,80-74-7,0.625,0.18348623853211005,0.5434782608695653,240-234-11,0.5308641975308648,0.24444444444444444,0.5238095238095238,96-104-11,0.4330708661417324,0.29059829059829057,0.49999999999999994,109-88-5,0.9722222222222223,0.21052631578947373,0.6470588235294117,64-80-6,0.28742514970059885,0.11428571428571427,0.375,17.0,-4.0,9.0,37.5,-21.5,42.0,29.0,-11.0,-24.0,9.5,11.5,-2.5,23.5,-13.0,-0.25724173288900276,0.08007197480881684,17.0,-0.290909090909091
New York,413-408-15,0.4399999999999995,0.1348314606741573,0.625,227-213-10,0.6224489795918373,0.24210526315789474,0.8260869565217392,10-14-1,0.21761658031088094,0.07333333333333325,0.3191489361702128,239-240-8,0.46341463414634143,0.12499999999999994,0.6129032258064516,169-163-6,0.6785714285714279,0.23404255319148934,0.6399999999999999,215-193-8,0.666666666666667,0.22891566265060237,0.9166666666666667,261-281-11,0.23134328358208966,0.18181818181818166,0.27027027027027023,148-124-4,0.9999999999999991,0.3921568627450981,1.0,197-214-7,0.2909090909090901,0.06382978723404256,0.56,68-73-3,0.3455882352941182,0.2752293577981651,0.7173913043478262,262-243-11,0.6913580246913584,0.21111111111111108,0.9523809523809526,98-98-2,0.590551181102362,0.2051282051282051,0.47727272727272724,88-97-3,0.2592592592592595,0.18947368421052635,0.764705882352941,73-78-0,0.5209580838323356,0.16190476190476188,0.5714285714285715,12.5,19.0,-3.5,3.0,9.0,26.0,-14.5,26.0,-13.5,-3.5,24.5,1.0,-7.5,-5.0,-0.1650858754165598,0.015654520917678744,15.2,0.21033868092691643
Toronto,445-442-13,0.42666666666666675,0.6629213483146067,0.5,243-248-6,0.4081632653061229,0.6842105263157895,0.47826086956521746,16-14-0,0.5181347150259066,0.49999999999999994,0.23404255319148942,186-187-5,0.46341463414634143,0.6625,0.5161290322580645,252-251-8,0.583333333333333,0.6914893617021276,0.6399999999999999,218-213-7,0.45454545454545414,0.7108433734939757,0.6666666666666667,168-163-9,0.4253731343283582,0.5818181818181818,0.4054054054054054,275-277-4,0.5053763440860211,0.5490196078431372,0.625,216-220-6,0.4363636363636356,0.6276595744680851,0.6000000000000001,84-66-3,0.9191176470588238,0.7431192660550457,0.9130434782608696,272-276-8,0.40740740740740744,0.7222222222222221,0.761904761904762,93-107-3,0.3149606299212597,0.6239316239316239,0.49999999999999994,109-87-4,1.0,0.7789473684210526,0.9999999999999998,73-86-2,0.3772455089820359,0.6095238095238095,0.4642857142857143,9.5,-2.0,2.0,1.5,5.0,8.5,9.5,0.0,-1.0,19.5,0.0,-12.5,24.0,-12.0,-0.08318379902589068,-0.15501574448942868,14.2,-0.0327985739750446
New Orleans,415-416-11,0.3866666666666667,0.3595505617977528,0.625,211-212-5,0.44897959183673475,0.4421052631578947,0.8260869565217392,10-15-1,0.1735751295336787,0.4133333333333333,0.4893617021276596,219-215-6,0.5121951219512195,0.46249999999999997,0.7419354838709677,190-196-5,0.4761904761904763,0.3191489361702127,0.43999999999999995,205-203-7,0.42424242424242387,0.46987951807228906,0.875,233-225-7,0.4328358208955225,0.5818181818181818,0.5675675675675675,179-185-4,0.44086021505376305,0.21568627450980382,0.41666666666666663,208-206-4,0.5,0.2978723404255319,0.6400000000000001,80-69-0,0.7500000000000004,0.4220183486238531,0.6304347826086957,245-257-9,0.30864197530864157,0.37777777777777777,0.761904761904762,101-99-4,0.6299212598425195,0.4786324786324786,0.75,103-105-2,0.435185185185186,0.30526315789473685,0.41176470588235287,80-75-1,0.7185628742514973,0.5428571428571428,0.8392857142857144,4.5,1.5,-4.5,7.0,-3.5,5.5,11.5,-4.0,4.0,11.0,-7.5,4.0,-1.0,5.5,-0.17200717764675716,0.17336932073774175,12.0,-0.36613190730837797
Brooklyn,415-419-16,0.3733333333333331,0.1797752808988764,0.375,222-226-12,0.4183673469387763,0.27368421052631575,0.6521739130434784,11-16-0,0.19170984455958573,0.0,0.0,227-232-11,0.43089430894308967,0.14999999999999997,0.5161290322580645,183-181-5,0.6071428571428568,0.276595744680851,0.43999999999999995,220-192-6,0.737373737373737,0.30120481927710835,0.75,267-245-12,0.5298507462686572,0.2727272727272727,0.37837837837837834,148-168-4,0.18279569892473013,0.196078431372549,0.29166666666666663,187-220-10,0.11818181818181728,0.10638297872340427,0.3200000000000001,63-82-2,0.0,0.0,0.0,254-251-10,0.4938271604938267,0.3222222222222222,0.9523809523809526,107-87-2,1.0,0.42735042735042733,0.8181818181818181,86-106-2,0.0,0.0,0.0,87-70-4,0.9461077844311379,0.35238095238095235,0.8035714285714286,4.0,2.0,-5.0,0.5,4.5,31.0,28.0,-18.0,-28.0,-18.0,8.0,21.0,-19.0,19.0,-0.19482184055370408,0.42735042735042733,9.5,-0.07664884135472372
Denver,434-439-20,0.3600000000000003,0.5730337078651685,0.3125,233-225-7,0.5510204081632653,0.6526315789473685,0.6521739130434784,18-16-0,0.5077720207253886,0.6799999999999999,0.6063829787234043,194-177-8,0.6585365853658538,0.75,0.7419354838709677,233-258-12,0.2738095238095237,0.5,0.15999999999999992,206-214-9,0.30303030303030276,0.506024096385542,0.20833333333333331,179-165-8,0.5149253731343286,0.5454545454545454,0.4864864864864864,251-271-12,0.32258064516129004,0.3921568627450981,0.3333333333333333,211-215-10,0.4363636363636356,0.6702127659574468,0.7200000000000001,71-71-3,0.4779411764705883,0.5779816513761468,0.6956521739130436,272-271-13,0.4691358024691361,0.6222222222222222,0.5714285714285715,94-106-9,0.35433070866141714,0.5726495726495726,0.2727272727272727,107-108-4,0.4629629629629628,0.5789473684210527,0.6176470588235293,73-81-4,0.46706586826347296,0.5904761904761904,0.48214285714285715,5.0,11.5,2.0,21.0,-19.0,-3.5,18.0,-14.0,1.0,1.5,7.5,-7.5,1.0,-6.0,0.1641886695719048,-0.0062977957714800414,7.1,-0.15329768270944732
Milwaukee,438-446-20,0.3466666666666667,0.7078651685393258,0.0625,242-250-10,0.3775510204081636,0.7052631578947368,0.3478260869565218,16-16-0,0.4326424870466321,0.7666666666666666,0.5638297872340426,188-169-5,0.6910569105691056,0.8374999999999999,0.6129032258064516,244-272-15,0.2499999999999991,0.6595744680851063,0.039999999999999925,218-218-7,0.3939393939393936,0.7349397590361445,0.25,128-156-3,0.0,0.3272727272727274,0.027027027027027056,304-287-17,0.6774193548387091,0.627450980392157,0.5,211-216-13,0.4272727272727268,0.7127659574468086,0.56,81-72-3,0.6911764705882355,0.7889908256880733,0.6956521739130436,255-274-11,0.23456790123456894,0.7222222222222221,0.23809523809523808,94-107-7,0.3385826771653542,0.6837606837606838,0.2727272727272727,102-89-3,0.7962962962962967,0.8210526315789474,0.588235294117647,86-84-6,0.6586826347305395,0.6952380952380952,0.5178571428571429,2.0,-3.0,0.0,21.5,-20.5,3.5,-26.5,25.5,1.5,10.5,-13.5,-9.5,14.5,5.0,-0.022173801589335906,-0.1372919478182636,5.0,0.3001782531194296
Portland,418-432-18,0.2933333333333339,0.2584269662921348,0.125,205-233-12,0.13265306122448983,0.2210526315789474,0.13043478260869568,15-15-0,0.4326424870466321,0.4933333333333333,0.6702127659574469,206-228-4,0.26829268292682906,0.16249999999999998,0.12903225806451613,206-199-14,0.6785714285714279,0.3723404255319149,0.6,205-216-6,0.262626262626263,0.216867469879518,0.25,208-237-10,0.11940298507462721,0.0,0.0,209-190-8,0.7849462365591391,0.3921568627450981,0.75,206-210-10,0.4363636363636356,0.3085106382978724,0.52,78-73-5,0.6029411764705888,0.6238532110091742,0.8695652173913044,242-276-10,0.049382716049382935,0.1333333333333333,0.0,101-95-3,0.7086614173228343,0.40170940170940167,0.6136363636363635,112-104-3,0.6574074074074074,0.4526315789473685,0.6176470588235293,83-68-3,0.9221556886227549,0.48571428571428565,0.7857142857142858,-5.0,-22.0,0.0,-20.0,14.0,-8.0,-24.0,23.0,1.0,7.5,-29.0,7.5,9.5,16.5,0.0916431684183544,-0.050922177237966826,2.1,0.3921568627450981
Detroit,391-404-22,0.2933333333333339,0.0,0.3125,187-220-13,0.05102040816326525,0.0,0.17391304347826086,13-14-0,0.38601036269430056,0.39333333333333326,0.6595744680851064,259-244-12,0.5934959349593494,0.04999999999999993,0.6129032258064516,127-154-10,0.0,0.0,0.039999999999999925,192-205-13,0.23232323232323182,0.0,0.375,273-283-19,0.29850746268656714,0.1272727272727272,0.29729729729729726,115-119-3,0.44086021505376305,0.0980392156862745,0.29166666666666663,199-197-9,0.5090909090909079,0.03191489361702128,0.6800000000000002,80-75-3,0.5955882352941178,0.22018348623853207,0.7173913043478262,226-244-16,0.22222222222222232,0.0,0.33333333333333337,98-94-3,0.6692913385826769,0.34188034188034183,0.8863636363636362,106-90-6,0.8611111111111116,0.021052631578947434,0.5588235294117646,72-71-3,0.6467065868263475,0.16190476190476188,0.7678571428571429,-2.0,-26.5,-1.0,21.0,-22.0,-6.5,-0.5,-2.5,6.5,6.5,-10.0,5.5,19.0,2.5,0.03191489361702128,0.3208277103013944,0.8,-0.02923351158645271
Phoenix,420-435-10,0.28000000000000025,0.2584269662921348,0.0,221-222-5,0.44897959183673475,0.34736842105263155,0.3043478260869566,12-17-1,0.2098445595854923,0.4266666666666666,0.21276595744680854,228-219-5,0.5528455284552849,0.08749999999999997,0.2903225806451613,187-210-5,0.22619047619047628,0.45744680851063824,0.1999999999999999,208-211-7,0.3535353535353538,0.27710843373493965,0.3333333333333333,215-230-5,0.23880597014925353,0.036363636363636376,0.1081081081081081,202-205-5,0.48387096774193505,0.2941176470588235,0.25,203-223-2,0.2727272727272725,0.2127659574468085,0.16000000000000003,76-68-0,0.6838235294117645,0.33944954128440363,0.4782608695652174,273-260-5,0.6049382716049392,0.37777777777777777,0.761904761904762,104-118-4,0.34645669291338566,0.41025641025641024,0.47727272727272724,95-95-1,0.48148148148148184,0.12631578947368427,0.1764705882352941,59-90-4,0.0,0.0761904761904762,0.0,-10.0,1.5,-4.5,11.5,-20.5,0.5,-12.5,-0.5,-19.0,8.0,15.5,-12.0,0.5,-29.0,-0.06434247628813114,0.28394062078272597,-2.0,0.2577540106951871
