Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
Charlotte,7-6-0,0.5568400770712909,0.3269230769230769,0.4934210526315789,6-3-0,0.7502812148481439,0.2767527675276753,0.4595959595959596,1-0-0,1.0,0.5694444444444444,0.7280701754385965,3-4-0,0.429,0.23745819397993312,0.1970260223048327,3-2-0,0.6,0.3663793103448275,0.859375,3-3-0,0.5834305717619603,0.2006688963210702,0.4416058394160584,7-5-0,0.583,0.4447368421052632,0.5352941176470588,0-1-0,0.0,0.5833333333333333,0.6024096385542169,4-3-0,0.6662777129521587,0.43234323432343225,0.7016574585635359,1-2-0,0.33299999999999996,0.1915492957746479,0.36338028169014086,4-3-0,0.6609848484848486,0.18942731277533043,0.5159235668789809,1-1-0,0.5,0.658273381294964,0.6073825503355705,0-2-0,0.0,0.20123839009287925,0.33447098976109224,1-1-0,0.5,0.5555555555555556,0.5545454545454546,1.0,3.0,1.0,-1.0,1.0,0.0,2.0,-1.0,1.0,-1.0,1.0,0.0,-2.0,0.0,0.23167433800236203,0.4570349912020848,3.0,0.13859649122807005
LA Lakers,7-6-0,0.5568400770712909,0.5615384615384615,0.28289473684210525,4-5-0,0.499437570303712,0.4612546125461255,0.21717171717171718,1-0-0,1.0,0.5972222222222222,0.6403508771929824,1-3-0,0.25,0.2976588628762542,0.0,5-3-0,0.625,0.6681034482758621,0.609375,2-5-0,0.3337222870478413,0.34782608695652173,0.23722627737226276,2-2-0,0.5,0.35526315789473684,0.3205882352941177,5-4-0,0.7413333333333334,0.6083333333333333,0.6465863453815262,5-1-0,0.9719953325554258,0.7524752475247525,0.7348066298342542,1-1-0,0.5,0.619718309859155,0.4140845070422535,4-3-0,0.6609848484848486,0.4581497797356829,0.3057324840764331,2-1-0,0.667,0.7302158273381295,0.5033557046979866,1-0-0,1.0,0.6656346749226006,0.5392491467576792,1-2-0,0.33299999999999996,0.48888888888888893,0.3424242424242424,1.0,-1.0,1.0,-2.0,2.0,-3.0,0.0,1.0,4.0,0.0,1.0,1.0,1.0,-1.0,0.40464916056823075,0.06458115241552886,2.4,0.25307017543859645
Indiana,7-6-0,0.5568400770712909,0.42692307692307696,0.19078947368421054,5-3-0,0.7030371203599549,0.5129151291512916,0.25252525252525254,1-0-0,1.0,0.5833333333333334,0.5087719298245614,5-2-0,0.7140000000000001,0.5518394648829431,0.3828996282527881,1-4-0,0.2,0.08189655172413784,0.0,3-4-0,0.5005834305717619,0.3210702341137124,0.2737226277372263,4-2-0,0.667,0.5526315789473684,0.5676470588235294,3-4-0,0.5720000000000001,0.24583333333333335,0.31726907630522094,4-2-0,0.7782963827304551,0.5346534653465346,0.5082872928176796,1-0-0,1.0,0.38028169014084506,0.4563380281690141,4-5-0,0.42045454545454547,0.2951541850220265,0.08917197452229297,1-1-0,0.5,0.60431654676259,0.6912751677852349,1-2-0,0.33299999999999996,0.10835913312693496,0.020477815699658786,1-1-0,0.5,0.5222222222222223,0.6303030303030304,1.0,2.0,1.0,3.0,-3.0,-1.0,2.0,-1.0,2.0,1.0,-1.0,0.0,-1.0,0.0,0.2135832312328222,0.495957413635655,1.7,-0.306798245614035
Orlando,7-7-0,0.48169556840077066,0.6923076923076923,0.6118421052631579,6-4-0,0.6749156355455568,0.8265682656826568,0.6666666666666667,1-0-0,1.0,0.7638888888888888,0.868421052631579,1-5-0,0.167,0.36454849498327757,0.26022304832713755,5-2-0,0.7140000000000001,0.9181034482758621,0.8333333333333334,1-6-0,0.16686114352392065,0.28762541806020064,0.39416058394160586,1-5-0,0.167,0.3815789473684211,0.4176470588235294,6-2-0,1.0,0.9541666666666666,0.9437751004016064,6-1-0,1.0,0.9999999999999999,1.0,1-2-0,0.33299999999999996,0.2591549295774648,0.29577464788732394,5-5-0,0.5265151515151516,0.775330396475771,0.694267515923567,0-1-0,0.0,0.6942446043165468,0.4966442953020135,1-2-0,0.33299999999999996,0.17956656346749228,0.24232081911262804,0,0.0,0.48888888888888893,0.5,0.0,2.0,1.0,-4.0,3.0,-5.0,-4.0,4.0,5.0,-1.0,0.0,-1.0,-1.0,0.0,0.7123745819397993,0.5146780408490546,1.0,0.5725877192982456
Boston,7-7-0,0.48169556840077066,0.9192307692307693,0.40789473684210525,3-3-0,0.562429696287964,0.7675276752767528,0.36363636363636365,1-0-0,1.0,0.8194444444444444,0.7982456140350878,2-1-0,0.667,1.0,0.4349442379182156,4-6-0,0.4,0.8318965517241379,0.4635416666666667,5-3-0,0.7292882147024504,1.0,0.6605839416058394,0,0.0,0.6052631578947368,0.5,7-7-0,0.6666666666666667,0.7999999999999999,0.6506024096385542,2-4-0,0.3885647607934655,0.6501650165016502,0.17679558011049729,1-1-0,0.5,0.9859154929577465,0.619718309859155,5-5-0,0.5265151515151516,0.8458149779735683,0.35031847133757965,2-2-0,0.5,1.0,0.563758389261745,2-2-0,0.5,0.9133126934984521,0.38907849829351543,0-1-0,0.0,0.5555555555555556,0.09090909090909088,0.0,0.0,1.0,1.0,-2.0,2.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-1.0,-0.34983498349834985,0.08668730650154788,0.6,0.1947368421052631
Dallas,6-7-1,0.4084778420038536,0.676923076923077,0.40789473684210525,2-3-1,0.44994375703037115,0.6309963099630996,0.36363636363636365,1-0-0,1.0,0.6527777777777778,0.543859649122807,3-3-1,0.5,0.7993311036789297,0.40148698884758366,2-4-0,0.33299999999999996,0.375,0.42708333333333337,2-3-1,0.46674445740956827,0.4849498327759197,0.48905109489051096,2-1-1,0.667,0.6263157894736842,0.6411764705882352,4-6-0,0.5333333333333333,0.5874999999999999,0.5662650602409639,4-4-0,0.5834305717619603,0.7293729372937292,0.5027624309392266,2-1-0,0.667,0.5014084507042254,0.49014084507042255,2-6-1,0.05303030303030304,0.5770925110132159,0.27388535031847133,2-1-0,0.667,0.8848920863309353,0.5973154362416108,2-3-0,0.4,0.5603715170278638,0.3822525597269625,1-0-0,1.0,1.0,1.0,-0.5,-0.5,1.0,0.5,-2.0,-0.5,1.5,-2.0,0.0,1.0,-3.5,1.0,-1.0,1.0,0.24442310451780952,0.3245205693030715,0.3,-0.03881578947368425
Sacramento,6-7-1,0.4084778420038536,0.6576923076923077,0.3486842105263158,4-3-0,0.6422947131608548,0.6273062730627307,0.3434343434343435,0-1-0,0.0,0.4722222222222222,0.4824561403508772,3-2-1,0.6,0.765886287625418,0.4423791821561338,3-4-0,0.429,0.5301724137931034,0.3541666666666667,4-3-0,0.6662777129521587,0.5819397993311036,0.45620437956204385,2-3-0,0.4,0.6052631578947368,0.5323529411764706,4-4-1,0.6666666666666667,0.5958333333333333,0.5622489959839357,2-4-1,0.3885647607934655,0.6501650165016502,0.4640883977900553,1-3-0,0.25,0.47887323943661975,0.21971830985915491,4-3-1,0.6609848484848486,0.7268722466960353,0.5732484076433121,2-2-1,0.5,0.8237410071942446,0.6342281879194631,0-2-0,0.0,0.29411764705882354,0.0,1-0-0,1.0,0.6666666666666667,0.5606060606060606,-0.5,1.0,-1.0,1.5,-1.0,1.0,-1.0,0.5,-1.5,-2.0,1.5,0.5,-2.0,1.0,0.06822521717054653,0.529623360135421,0.0,-0.00942982456140351
Utah,6-7-0,0.4084778420038536,0.09615384615384615,0.16447368421052633,3-3-0,0.562429696287964,0.0,0.03030303030303033,1-0-0,1.0,0.4722222222222222,0.5087719298245614,4-5-0,0.444,0.10367892976588633,0.1449814126394052,1-2-0,0.33299999999999996,0.0,0.41145833333333337,4-3-0,0.6662777129521587,0.24749163879598657,0.5291970802919709,6-7-0,0.462,0.3105263157894737,0.38235294117647056,0,0.0,0.375,0.6626506024096386,2-4-0,0.3885647607934655,0.0,0.0,0-2-0,0.0,0.09859154929577463,0.24507042253521127,4-3-0,0.6609848484848486,0.0,0.2356687898089172,2-3-0,0.4,0.08992805755395683,0.36577181208053694,1-1-0,0.5,0.5108359133126935,0.6928327645051195,1-2-0,0.33299999999999996,0.2,0.3787878787878788,-1.0,0.0,1.0,-1.0,-1.0,1.0,-1.0,0.0,-2.0,-2.0,1.0,-1.0,0.0,-1.0,-0.24749163879598657,-0.4209078557587367,-0.4,0.0644736842105263
Chicago,6-8-0,0.34489402697495175,0.2153846153846154,0.27631578947368424,4-5-0,0.499437570303712,0.1512915129151292,0.24242424242424243,0-1-0,0.0,0.33333333333333337,0.37719298245614036,4-4-0,0.5,0.28093645484949836,0.26022304832713755,2-3-0,0.4,0.09051724137931033,0.4947916666666667,4-4-0,0.5834305717619603,0.4147157190635451,0.6204379562043796,6-7-0,0.462,0.39210526315789473,0.4647058823529412,0-1-0,0.0,0.0,0.0,2-4-0,0.3885647607934655,0.0066006600660065695,0.01104972375690616,0-2-0,0.0,0.0,0.19436619718309858,6-4-0,0.715909090909091,0.22907488986784147,0.5477707006369427,2-1-0,0.667,0.5971223021582734,0.6308724832214766,0-2-0,0.0,0.0,0.17064846416382257,0-1-0,0.0,0.2888888888888889,0.0,-2.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-2.0,-2.0,2.0,1.0,-2.0,-1.0,-0.4081150589975385,0.5971223021582734,-0.8,-0.39210526315789473
San Antonio,6-8-0,0.34489402697495175,0.4884615384615385,0.5263157894736842,0-7-0,0.0,0.23247232472324725,0.07575757575757575,0-1-0,0.0,0.3472222222222222,0.45614035087719296,5-2-0,0.7140000000000001,0.4983277591973244,0.4646840148698885,1-5-0,0.167,0.49568965517241376,0.5885416666666667,2-4-0,0.3885647607934655,0.22073578595317728,0.4343065693430657,4-6-0,0.4,0.46578947368421053,0.5147058823529411,2-2-0,0.6666666666666667,0.7833333333333333,0.8353413654618473,4-4-0,0.5834305717619603,0.6435643564356435,0.7458563535911602,2-1-0,0.667,0.6253521126760564,0.6169014084507043,4-6-0,0.3371212121212121,0.4096916299559472,0.5159235668789809,3-0-0,1.0,0.9460431654676259,1.0,3-1-0,0.75,0.5572755417956656,0.6245733788395905,0,0.0,0.48888888888888893,0.5,-2.0,-7.0,-1.0,3.0,-4.0,-2.0,-2.0,0.0,0.0,1.0,-2.0,3.0,2.0,0.0,0.4228285704824662,0.38876762367196027,-1.2,0.3175438596491228
New York,5-7-1,0.3217726396917149,0.6807692307692308,0.39473684210526316,3-4-1,0.4825646794150731,0.6014760147601477,0.30808080808080807,0-1-0,0.0,0.18055555555555558,0.2017543859649123,4-2-0,0.667,0.8695652173913043,0.516728624535316,1-4-1,0.2,0.5775862068965517,0.43229166666666674,3-4-0,0.5005834305717619,0.5451505016722408,0.43065693430656937,0-1-0,0.0,0.0,0.0,5-6-1,0.6066666666666667,0.6375,0.6947791164658634,2-3-1,0.46674445740956827,0.749174917491749,0.5911602209944752,0-1-0,0.0,0.4647887323943662,0.1464788732394366,4-3-1,0.6609848484848486,0.8634361233480177,0.6751592356687898,2-2-0,0.5,0.8129496402877698,0.6577181208053692,0-1-0,0.0,0.5108359133126935,0.11262798634812293,1-2-0,0.33299999999999996,0.54,0.47575757575757577,-1.5,-0.5,-1.0,2.0,-2.5,-1.0,-1.0,-0.5,-0.5,-1.0,1.5,0.0,-1.0,-1.0,0.20402441581950825,0.3021137269750763,-1.4,0.6375
Miami,5-7-0,0.3217726396917149,0.5076923076923077,0.375,3-7-0,0.3374578177727784,0.3911439114391144,0.2272727272727273,0-1-0,0.0,0.2361111111111111,0.13157894736842107,5-1-0,0.833,0.6521739130434783,0.5018587360594795,0-5-0,0.0,0.3922413793103448,0.4375,5-3-0,0.7292882147024504,0.608695652173913,0.624087591240876,3-3-0,0.5,0.5184210526315789,0.5264705882352941,2-4-0,0.444,0.4708333333333333,0.5662650602409639,0-4-0,0.0,0.28712871287128705,0.07182320441988954,0,0.0,0.49295774647887325,0.4140845070422535,2-6-0,0.05303030303030304,0.3303964757709251,0.35031847133757965,2-0-0,1.0,0.9280575539568345,0.8758389261744968,0,0.0,0.541795665634675,0.4368600682593857,3-0-0,1.0,0.7933333333333334,0.803030303030303,-2.0,-4.0,-1.0,4.0,-5.0,2.0,0.0,-2.0,-4.0,0.0,-4.0,2.0,0.0,3.0,-0.3215669393026259,0.3862618883221596,-1.7,-0.04758771929824557
Denver,4-7-1,0.21965317919075145,0.55,0.26973684210526316,3-4-1,0.4825646794150731,0.4354243542435424,0.23232323232323235,0-2-0,0.0,0.3472222222222222,0.2719298245614035,1-3-0,0.25,0.5752508361204013,0.1895910780669145,3-3-1,0.5,0.5905172413793103,0.6354166666666667,1-4-0,0.23337222870478413,0.4247491638795986,0.34671532846715325,2-1-0,0.667,0.46578947368421053,0.5058823529411764,2-6-1,0.33333333333333337,0.48333333333333334,0.5301204819277109,3-3-1,0.5834305717619603,0.5808580858085808,0.45856353591160226,1-1-0,0.5,0.9295774647887325,0.619718309859155,2-4-1,0.21022727272727265,0.4889867841409692,0.33121019108280253,0-1-0,0.0,0.2985611510791367,0.24496644295302017,1-2-0,0.33299999999999996,0.8111455108359134,0.4607508532423209,1-0-0,1.0,0.4222222222222223,0.5151515151515151,-2.5,-0.5,-2.0,-2.0,0.5,-3.0,1.0,-3.5,0.5,0.0,-1.5,-1.0,-1.0,1.0,0.15610892192898218,-0.5125843597567766,-2.0,0.017543859649122806
Atlanta,5-9-0,0.20616570327552997,0.3846153846153846,0.23026315789473684,3-3-0,0.562429696287964,0.5830258302583026,0.4191919191919192,0-1-0,0.0,0.5555555555555556,0.45614035087719296,3-4-0,0.429,0.4414715719063545,0.3048327137546468,2-4-0,0.33299999999999996,0.2025862068965517,0.296875,3-3-0,0.5834305717619603,0.4013377926421404,0.4781021897810219,3-3-0,0.5,0.35526315789473684,0.47352941176470587,2-6-0,0.33333333333333337,0.4,0.47791164658634544,2-6-0,0.29171528588098017,0.3531353135313531,0.2541436464088398,0-3-0,0.0,0.07887323943661972,0.0,3-5-0,0.28977272727272724,0.3480176211453745,0.37579617834394907,2-1-0,0.667,0.4172661870503597,0.6140939597315437,0-5-0,0.0,0.195046439628483,0.06825938566552903,2-0-0,1.0,0.6333333333333334,0.796969696969697,-4.0,0.0,-1.0,-1.0,-2.0,0.0,0.0,-4.0,-4.0,-3.0,-2.0,1.0,-5.0,2.0,-0.048202479110787344,0.22221974742187672,-2.4,0.044736842105263186
