Team,ATS Record,Cover %,MOV,ATS +/-
Toronto,6-2-0,75.0%,-3.1,+4.8
Golden State,6-2-0,75.0%,8.1,+6.8
Cleveland,9-3-0,75.0%,10.5,+4.7
Portland,5-2-0,71.4%,-2.1,+4.0
Houston,7-3-0,70.0%,10.6,+7.9
Detroit,7-4-0,63.6%,-0.2,+2.3
Charlotte,5-3-0,62.5%,-6.0,+0.3
Utah,5-3-0,62.5%,-10.4,-3.1
LA Clippers,5-3-0,62.5%,-0.9,+0.8
Chicago,6-4-0,60.0%,-5.8,+0.8
Okla City,6-4-0,60.0%,9.0,-0.4
LA Lakers,4-3-0,57.1%,-0.6,-3.0
New York,4-3-1,57.1%,8.6,+2.8
Brooklyn,5-4-1,55.6%,-4.7,0.0
Memphis,6-5-0,54.6%,5.7,+2.6
Boston,5-5-0,50.0%,8.2,-2.3
Sacramento,4-4-1,50.0%,4.8,+0.5
Orlando,5-5-0,50.0%,6.6,+3.1
Indiana,4-5-0,44.4%,-4.3,-6.4
Minnesota,3-4-0,42.9%,3.7,-3.8
Denver,3-4-1,42.9%,1.6,0.0
San Antonio,4-6-0,40.0%,-1.7,+0.3
Atlanta,3-5-0,37.5%,-3.1,-1.9
Washington,3-5-0,37.5%,-10.6,-2.1
Dallas,3-6-1,33.3%,6.0,-0.4
Phoenix,3-7-0,30.0%,-1.1,-2.9
Milwaukee,2-5-0,28.6%,-2.6,-5.4
Miami,2-6-0,25.0%,-3.5,-2.3
Philadelphia,2-6-0,25.0%,-6.3,-3.7
New Orleans,2-7-0,22.2%,-10.3,-7.8
