Team,ATS Record,Cover %,MOV,ATS +/-
Houston,14-6-0,70.0%,8.5,+5.0
Cleveland,14-6-0,70.0%,9.8,+3.0
Brooklyn,13-6-1,68.4%,-3.0,+4.0
LA Clippers,14-7-0,66.7%,2.2,+4.3
Toronto,13-7-0,65.0%,-4.4,+3.7
Memphis,13-7-0,65.0%,8.5,+5.8
Charlotte,13-7-0,65.0%,-4.6,+1.4
Portland,12-7-1,63.2%,-7.6,+1.0
Orlando,13-8-0,61.9%,5.7,+3.1
Okla City,11-8-0,57.9%,10.7,+2.7
Golden State,11-8-0,57.9%,6.4,+3.4
Dallas,11-8-1,57.9%,6.5,+3.3
San Antonio,10-9-0,52.6%,0.3,+2.7
Chicago,10-11-0,47.6%,-5.8,-0.2
Detroit,10-11-1,47.6%,-1.9,+1.5
Miami,8-9-0,47.1%,1.6,+0.1
New York,8-10-1,44.4%,4.9,-0.4
Denver,7-9-1,43.8%,1.9,-0.6
LA Lakers,8-11-0,42.1%,-1.3,-4.3
Boston,8-11-0,42.1%,10.6,+0.1
Utah,8-11-0,42.1%,-9.9,-2.9
Milwaukee,7-11-1,38.9%,0.9,-2.7
Atlanta,8-13-0,38.1%,-3.2,-2.1
Phoenix,7-12-0,36.8%,-0.7,-1.7
Sacramento,7-12-1,36.8%,0.4,-3.9
Indiana,7-12-1,36.8%,-3.8,-5.7
New Orleans,7-13-0,35.0%,-11.8,-7.5
Minnesota,6-13-0,31.6%,0.8,-4.8
Washington,5-12-1,29.4%,-15.0,-4.9
Philadelphia,5-13-0,27.8%,-7.0,-5.4
