Team,ATS Record,Cover %,MOV,ATS +/-
San Antonio,4-0-0,100.0%,9.8,+14.1
Miami,2-0-0,100.0%,10.5,+9.8
Houston,1-0-0,100.0%,6.0,+12.5
Portland,3-1-0,75.0%,-0.3,+5.3
Brooklyn,2-1-0,66.7%,-11.3,-1.7
Chicago,2-1-0,66.7%,1.3,+2.5
Atlanta,2-1-0,66.7%,-3.7,+2.0
Toronto,2-1-0,66.7%,1.7,+5.5
Dallas,2-1-0,66.7%,9.3,+1.5
LA Clippers,3-2-0,60.0%,-0.8,-0.4
Phoenix,1-1-0,50.0%,6.0,-2.5
New York,2-2-0,50.0%,7.3,+3.3
Cleveland,1-1-0,50.0%,11.0,+0.5
Indiana,1-1-0,50.0%,1.5,+4.3
Charlotte,1-1-0,50.0%,3.0,+1.8
Okla City,2-2-0,50.0%,11.3,+0.6
LA Lakers,2-2-0,50.0%,5.3,-2.1
Orlando,1-1-0,50.0%,7.0,+2.0
Sacramento,2-3-1,40.0%,6.2,+1.3
Utah,2-3-0,40.0%,-12.8,-5.4
Boston,2-3-0,40.0%,10.6,-0.3
Minnesota,1-2-0,33.3%,7.0,-2.5
Washington,1-3-0,25.0%,-15.3,-5.6
Golden State,1-3-0,25.0%,0.0,-4.1
New Orleans,0-2-0,0.0%,-21.5,-14.3
Milwaukee,0-3-0,0.0%,-7.7,-11.7
Denver,0-1-0,0.0%,-7.0,-9.0
Philadelphia,0-4-0,0.0%,-12.5,-14.4
Memphis,0-2-0,0.0%,-7.5,-15.5
