Team,ATS Record,Cover %,MOV,ATS +/-
Toronto,2-0-0,100.0%,-6.5,+6.5
LA Clippers,6-2-0,75.0%,4.8,+6.6
Cleveland,11-4-0,73.3%,10.1,+4.1
Houston,7-3-0,70.0%,8.4,+6.2
Orlando,6-3-0,66.7%,7.3,+2.1
Okla City,7-4-0,63.6%,11.5,+1.9
Charlotte,3-2-0,60.0%,-3.2,+4.4
Portland,3-2-1,60.0%,-7.8,+1.3
Golden State,6-4-0,60.0%,5.9,+3.0
Brooklyn,3-2-0,60.0%,-8.0,-3.0
LA Lakers,5-4-0,55.6%,4.0,-0.8
Detroit,3-3-1,50.0%,-2.6,-0.5
Memphis,4-4-0,50.0%,5.5,+4.0
Denver,3-3-1,50.0%,2.0,+0.1
Washington,1-1-0,50.0%,-3.5,+3.8
Dallas,3-4-0,42.9%,3.3,+0.6
New York,3-4-1,42.9%,6.8,+0.3
Sacramento,3-5-0,37.5%,0.4,-5.3
Boston,4-7-0,36.4%,7.2,-3.2
Chicago,2-4-0,33.3%,-10.7,-3.3
Utah,1-2-0,33.3%,-11.7,-4.2
Atlanta,2-5-0,28.6%,-9.3,-7.8
Minnesota,2-5-0,28.6%,5.4,-2.9
New Orleans,1-3-0,25.0%,-10.0,-10.9
Milwaukee,1-3-1,25.0%,-2.2,-6.8
Phoenix,2-7-0,22.2%,-1.9,-4.4
San Antonio,1-5-0,16.7%,-0.2,-0.8
Indiana,1-5-0,16.7%,-10.0,-12.4
Miami,0-5-0,0.0%,-2.6,-3.7
Philadelphia,0-2-0,0.0%,-11.0,-11.3
