Team,ATS Record,Cover %,MOV,ATS +/-
Seattle,1-0-0,100.0%,-22.0,+5.0
Florida St,2-0-0,100.0%,16.0,+3.8
Lipscomb,1-0-1,100.0%,0.0,+4.5
Oregon St,4-0-0,100.0%,20.3,+15.1
Idaho St,1-0-0,100.0%,-7.0,+11.0
Hawaii,3-0-0,100.0%,5.0,+7.0
St Peters,3-0-0,100.0%,-2.7,+7.2
TX A&M-Com,4-0-0,100.0%,-16.8,+3.4
TX-Pan Am,2-0-0,100.0%,2.5,+10.5
Elon,3-0-0,100.0%,2.3,+9.3
N Alabama,2-0-0,100.0%,17.0,+15.0
Idaho,1-0-0,100.0%,12.0,+15.5
UCSB,1-0-0,100.0%,33.0,+2.0
Michigan,2-0-0,100.0%,36.5,+25.0
NC A&T,1-0-0,100.0%,-16.0,+10.5
Marquette,5-0-0,100.0%,18.4,+9.3
Grambling St,1-0-0,100.0%,-2.0,+22.0
Wisconsin,2-0-0,100.0%,15.0,+4.5
Central Conn,2-0-0,100.0%,1.0,+19.0
SE Louisiana,2-0-0,100.0%,10.0,+14.3
Wyoming,3-0-0,100.0%,5.0,+3.5
Norfolk St,2-0-0,100.0%,-4.5,+2.5
TN State,2-0-0,100.0%,1.0,+8.5
Loyola-MD,2-0-0,100.0%,4.0,+3.5
Chicago St,2-0-0,100.0%,-9.5,+10.3
Fresno St,2-0-0,100.0%,-1.0,+4.0
W Michigan,1-0-1,100.0%,-6.0,+8.0
Jacksonville,3-0-0,100.0%,-0.3,+3.7
Neb Omaha,4-0-0,100.0%,-2.5,+5.3
LSU,2-0-0,100.0%,15.5,+5.5
Illinois,3-0-0,100.0%,35.0,+13.5
Drake,3-0-0,100.0%,12.7,+13.8
Bucknell,3-0-0,100.0%,7.3,+8.7
NC-Wilmgton,3-0-0,100.0%,10.7,+8.2
Hsn Christian,2-0-0,100.0%,-19.0,+4.0
California,3-0-1,100.0%,9.8,+5.4
St Bonavent,4-0-0,100.0%,13.5,+4.8
N Florida,3-0-0,100.0%,4.7,+13.5
Liberty,3-0-0,100.0%,8.7,+7.0
UCSD,5-0-0,100.0%,11.8,+13.2
VMI,3-0-0,100.0%,5.0,+10.8
Buffalo,1-0-0,100.0%,1.0,+11.5
Cal Poly,4-0-0,100.0%,-4.8,+13.5
Incar Word,2-0-0,100.0%,11.5,+10.0
Queens,1-0-0,100.0%,13.0,+8.5
Presbyterian,4-1-0,80.0%,2.2,+7.9
Kennesaw St,4-1-0,80.0%,4.6,+6.8
Dayton,4-1-0,80.0%,11.2,+4.3
Gard-Webb,4-1-0,80.0%,-4.6,+6.0
Stanford,4-1-0,80.0%,16.6,+0.6
Northeastrn,4-1-0,80.0%,8.0,+7.1
Mercyhurst,4-1-0,80.0%,-4.4,+7.2
Hofstra,4-1-0,80.0%,4.6,+3.6
Nevada,4-1-0,80.0%,11.0,+5.5
Tennessee,4-1-0,80.0%,24.4,+6.5
Col Charlestn,3-1-0,75.0%,0.5,-3.9
Oregon,3-1-0,75.0%,14.5,+6.6
Binghamton,3-1-0,75.0%,-10.5,-1.6
Rob Morris,3-1-0,75.0%,-1.8,+0.5
Siena,3-1-0,75.0%,-8.3,+3.4
Geo Wshgtn,3-1-0,75.0%,15.5,+5.3
New Mexico,3-1-0,75.0%,11.0,+2.3
AR Lit Rock,3-1-0,75.0%,8.8,+12.6
Michigan St,3-1-0,75.0%,13.8,+2.0
American,3-1-0,75.0%,-3.0,+2.9
Gonzaga,3-1-0,75.0%,17.8,+5.4
S Dakota St,3-1-0,75.0%,6.8,+9.6
Memphis,3-1-0,75.0%,2.0,+4.4
Oklahoma,3-1-0,75.0%,16.0,+5.0
Middle Tenn,3-1-0,75.0%,9.0,+8.9
E Kentucky,3-1-0,75.0%,-3.3,+8.1
Rutgers,3-1-0,75.0%,3.0,+0.1
Detroit,3-1-0,75.0%,-6.0,+5.0
Radford,3-1-0,75.0%,-1.5,+4.8
St Johns,3-1-0,75.0%,19.3,+6.0
Columbia,3-1-0,75.0%,14.5,+10.3
Missouri St,2-1-0,66.7%,-9.7,-2.3
North Texas,2-1-0,66.7%,5.3,+0.7
Penn St,2-1-0,66.7%,27.7,+13.7
Citadel,2-1-0,66.7%,-0.7,+7.8
Colorado,4-2-0,66.7%,7.8,+2.6
Duke,2-1-0,66.7%,32.7,+1.5
Texas St,4-2-0,66.7%,0.2,+4.3
Belmont,2-1-0,66.7%,10.0,+7.3
