Team,Over Record,Over %,Under %,Total +/-
Atlanta,7-0-0,100.0%,0.0%,+11.4
Washington,6-1-0,85.7%,14.3%,+13.3
Denver,5-1-0,83.3%,16.7%,+16.2
Brooklyn,6-2-0,75.0%,25.0%,+13.2
Indiana,6-2-0,75.0%,25.0%,+2.6
Golden State,6-2-0,75.0%,25.0%,+3.9
New York,5-2-0,71.4%,28.6%,+9.3
Toronto,5-2-0,71.4%,28.6%,+8.2
Cleveland,7-3-0,70.0%,30.0%,+9.3
Memphis,6-3-0,66.7%,33.3%,+3.8
Houston,5-3-1,62.5%,37.5%,+4.0
Miami,4-3-0,57.1%,42.9%,+4.0
LA Lakers,4-3-0,57.1%,42.9%,+4.9
New Orleans,5-4-0,55.6%,44.4%,-0.2
Chicago,5-4-0,55.6%,44.4%,+3.9
Phoenix,5-4-0,55.6%,44.4%,-5.6
San Antonio,5-5-0,50.0%,50.0%,+1.2
Minnesota,3-3-0,50.0%,50.0%,-0.3
Portland,3-3-1,50.0%,50.0%,+3.2
LA Clippers,3-3-1,50.0%,50.0%,+1.2
Sacramento,4-4-0,50.0%,50.0%,+3.4
Okla City,4-4-0,50.0%,50.0%,-6.3
Utah,3-4-0,42.9%,57.1%,+0.4
Boston,4-6-0,40.0%,60.0%,+1.2
Orlando,4-6-0,40.0%,60.0%,-7.7
Philadelphia,3-5-0,37.5%,62.5%,-2.4
Milwaukee,2-4-0,33.3%,66.7%,-7.2
Detroit,3-7-0,30.0%,70.0%,-7.1
Dallas,2-7-0,22.2%,77.8%,-10.2
Charlotte,1-6-0,14.3%,85.7%,-9.8
