Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
Grambling St,5-0-0,1.0,0.54673721340388,0.7408906882591093,1-0-0,1.0,0.5882352941176471,0.9411764705882353,1-0-0,1.0,0.6000000000000001,0.4680851063829787,4-0-0,1.0,0.20123203285420943,0.44651162790697674,1-0-0,1.0,0.6306306306306306,1.0,5-0-0,1.0,0.4869565217391304,0.626,5-0-0,1.0,0.42776203966005677,0.6313432835820896,0,0.0,0.18421052631578946,0.30250783699059564,0-0-0,0.0,0.6041666666666666,0.35031847133757965,0,0.0,0.5,0.5,1-0-0,1.0,0.39766081871345027,0.5771812080536913,1-0-0,1.0,0.5625,0.5163398692810458,3-0-0,1.0,0.4965449160908193,0.6327586206896552,3-0-0,1.0,0.2696365767878077,0.7422680412371134,5.0,1.0,1.0,4.0,1.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.11721014492753623,0.0659550839091807,5.0,-0.2435515133442673
Hsn Christian,6-0-0,1.0,0.43915343915343913,0.5546558704453441,2-0-0,1.0,0.40641711229946526,0.588235294117647,2-0-0,1.0,0.4228571428571429,0.5106382978723404,4-0-0,1.0,0.217659137577002,0.4108527131782946,2-0-0,1.0,0.49549549549549554,0.725,3-0-0,1.0,0.31449275362318835,0.526,6-0-0,1.0,0.41501416430594906,0.5626865671641792,0,0.0,0.18421052631578946,0.30250783699059564,3-0-0,1.0,0.29166666666666663,0.39490445859872614,0,0.0,0.5,0.5,1-0-0,1.0,0.39766081871345027,0.5436241610738255,3-0-0,1.0,0.4125,0.538562091503268,1-0-0,1.0,0.6120434353405725,0.5689655172413793,3-0-0,1.0,0.35756154747948415,0.5711340206185567,6.0,2.0,2.0,4.0,2.0,3.0,6.0,0.0,3.0,0.0,1.0,3.0,1.0,3.0,-0.02282608695652172,-0.1995434353405725,5.5,-0.2308036379901596
TX-Pan Am,6-0-0,1.0,0.6860670194003526,0.8785425101214575,2-0-0,1.0,0.6363636363636364,0.7156862745098038,3-0-0,1.0,0.48000000000000004,0.5177304964539007,2-0-0,1.0,0.4661190965092402,0.5550387596899224,3-0-0,1.0,0.7450450450450451,0.8633333333333333,3-0-0,1.0,0.49275362318840576,0.7160000000000001,3-0-0,1.0,0.43342776203966016,0.6985074626865673,3-0-0,1.0,0.425,0.4592476489028213,1-0-0,1.0,0.5729166666666666,0.43312101910828027,1-0-0,1.0,0.8378378378378378,0.8,2-0-0,1.0,0.3684210526315789,0.7651006711409396,2-0-0,1.0,0.6401785714285714,0.5751633986928104,2-0-0,1.0,0.5429417571569595,0.8362068965517242,0-0-0,0.0,1.0,0.5051546391752577,6.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,0.0,0.08016304347826086,0.0972368142716119,5.666666666666667,-0.00842776203966017
Oregon St,6-0-0,1.0,0.8465608465608465,0.8987854251012146,4-0-0,1.0,0.8267379679144384,0.8058823529411765,3-0-0,1.0,0.5975510204081633,0.6312056737588652,2-0-0,1.0,0.4250513347022587,0.5658914728682171,3-0-0,1.0,0.8288288288288288,0.8133333333333334,1-0-0,1.0,0.6231884057971014,0.51,2-0-0,1.0,0.5609065155807367,0.5567164179104478,4-0-0,1.0,0.5236842105263158,0.5548589341692791,5-0-0,1.0,0.44479166666666664,0.5235668789808918,0,0.0,0.5,0.5,0,0.0,0.4152046783625731,0.5369127516778524,2-0-0,1.0,0.5562499999999999,0.5594771241830065,0,0.0,0.6219151036525172,0.5431034482758621,3-0-0,1.0,0.6483001172332943,0.7175257731958763,6.0,4.0,3.0,2.0,3.0,1.0,2.0,4.0,5.0,0.0,0.0,2.0,0.0,3.0,-0.1783967391304348,-0.06566510365251732,5.75,-0.03722230505442092
St Bonavent,8-0-0,1.0,0.7301587301587301,0.6437246963562753,4-0-0,1.0,0.7540106951871658,0.6039215686274509,3-0-0,1.0,0.5616326530612246,0.5276595744680851,1-0-0,1.0,0.39425051334702255,0.5348837209302326,6-0-0,1.0,0.7594594594594595,0.71,3-0-0,1.0,0.836231884057971,0.5840000000000001,1-0-0,1.0,0.5325779036827196,0.5373134328358209,7-0-0,1.0,0.36315789473684207,0.39655172413793105,3-0-0,1.0,0.390625,0.4140127388535032,1-0-0,1.0,0.6621621621621622,0.6666666666666666,0,0.0,0.4152046783625731,0.5369127516778524,2-0-0,1.0,0.5625,0.607843137254902,2-0-0,1.0,0.6416584402764066,0.6086206896551725,4-0-0,1.0,0.5545134818288393,0.5896907216494846,8.0,4.0,3.0,1.0,6.0,3.0,1.0,7.0,3.0,1.0,0.0,2.0,2.0,4.0,-0.445606884057971,-0.07915844027640662,6.2,-0.16942000894587755
Tennessee,7-1-0,0.875,0.9841269841269841,0.7125506072874495,4-1-0,0.8,0.8705882352941177,0.6372549019607843,3-1-0,0.75,0.6718367346938776,0.524822695035461,0,0.0,0.271047227926078,0.3798449612403101,7-0-0,1.0,0.9036036036036037,0.7966666666666666,1-0-0,1.0,0.9855072463768115,0.96,1-0-0,1.0,0.9150141643059492,0.8805970149253732,6-1-0,0.8570000000000001,0.5447368421052631,0.37460815047021945,4-1-0,0.8,0.53125,0.3821656050955414,1-0-0,1.0,0.7027027027027027,0.675,0,0.0,0.4152046783625731,0.5369127516778524,1-0-0,1.0,0.7142857142857142,0.607843137254902,2-0-0,1.0,0.9032576505429417,0.6810344827586208,3-0-0,1.0,0.7737397420867527,0.6742268041237113,6.0,3.0,2.0,0.0,7.0,1.0,1.0,5.0,3.0,1.0,0.0,1.0,2.0,3.0,-0.45425724637681153,-0.18897193625722752,6.4,-0.3702773222006861
Missouri St,6-1-0,0.8570000000000001,0.5784832451499118,0.6032388663967612,2-1-0,0.667,0.5058823529411764,0.46470588235294114,4-0-0,1.0,0.5216326530612245,0.5858156028368794,1-1-0,0.5,0.3193018480492813,0.26666666666666666,4-0-0,1.0,0.700900900900901,0.7816666666666666,2-0-0,1.0,0.6521739130434783,0.6000000000000001,4-1-0,0.8,0.5637393767705383,0.5716417910447762,2-0-0,1.0,0.28289473684210525,0.39655172413793105,2-0-0,1.0,0.3614583333333333,0.46242038216560516,1-1-0,0.5,0.3513513513513513,0.35833333333333334,0,0.0,0.4152046783625731,0.5369127516778524,1-0-0,1.0,0.5535714285714285,0.607843137254902,3-0-0,1.0,0.7038499506416585,0.7120689655172414,1-0-0,1.0,0.5310668229777257,0.6907216494845361,5.0,1.0,4.0,0.0,4.0,2.0,3.0,2.0,2.0,0.0,0.0,1.0,3.0,1.0,-0.29071557971014494,-0.15027852207022996,6.2,-0.28084463992843306
Furman,6-1-0,0.8570000000000001,0.7989417989417988,0.4858299595141701,3-1-0,0.75,0.5508021390374331,0.48039215686274506,0-0-0,0.0,1.0,0.44680851063829785,1-0-0,1.0,0.30184804928131415,0.3875968992248062,5-1-0,0.833,0.7594594594594595,0.6616666666666666,3-1-0,0.75,0.6333333333333333,0.48600000000000004,1-1-0,0.5,0.36968838526912184,0.4432835820895523,5-0-0,1.0,0.3052631578947368,0.3652037617554859,2-0-0,1.0,0.6020833333333333,0.37579617834394907,0,0.0,0.5,0.5,0,0.0,0.4152046783625731,0.5369127516778524,0-0-0,0.0,1.0,0.49673202614379086,3-0-0,1.0,0.7374136229022704,0.6379310344827587,6-1-0,0.8570000000000001,0.4361078546307151,0.5360824742268041,5.0,2.0,0.0,1.0,4.0,2.0,0.0,5.0,2.0,0.0,0.0,0.0,3.0,5.0,-0.03125,0.2625863770977296,6.0,-0.06442522737438505
Liberty,6-1-0,0.8570000000000001,0.8236331569664903,0.7408906882591093,3-0-0,1.0,0.7026737967914438,0.6470588235294117,3-0-0,1.0,0.5673469387755102,0.550354609929078,1-0-0,1.0,0.48665297741273095,0.7906976744186047,4-1-0,0.8,0.8009009009009009,0.695,2-0-0,1.0,0.8333333333333333,0.766,4-0-0,1.0,0.7067988668555242,0.6686567164179105,2-1-0,0.667,0.3460526315789474,0.37304075235109724,0-0-0,0.0,0.6927083333333333,0.35031847133757965,2-0-0,1.0,0.6689189189189189,0.7716666666666667,1-0-0,1.0,0.4269005847953216,0.610738255033557,2-1-0,0.667,0.6017857142857143,0.526797385620915,1-0-0,1.0,0.8292201382033564,1.0,0-1-0,0.0,0.7655334114888628,0.3917525773195876,5.0,3.0,3.0,1.0,3.0,2.0,4.0,1.0,0.0,2.0,1.0,1.0,1.0,-1.0,-0.140625,-0.22743442391764213,5.8,-0.3607462352765768
Utah,6-1-0,0.8570000000000001,0.9823633156966489,0.5910931174089069,2-1-0,0.667,0.7668449197860963,0.5450980392156862,4-0-0,1.0,0.653061224489796,0.5673758865248226,1-0-0,1.0,0.5893223819301847,0.4806201550387597,4-1-0,0.8,0.8558558558558559,0.6483333333333333,0,0.0,0.6666666666666666,0.47000000000000003,1-0-0,1.0,0.5325779036827196,0.5522388059701493,5-1-0,0.833,0.6052631578947368,0.3699059561128527,5-1-0,0.833,0.5416666666666666,0.4050955414012739,0,0.0,0.5,0.5,0,0.0,0.4152046783625731,0.5369127516778524,3-0-0,1.0,0.7348214285714285,0.5686274509803921,1-0-0,1.0,0.9279368213228035,0.6551724137931034,2-1-0,0.667,0.7620164126611957,0.46804123711340206,5.0,1.0,4.0,1.0,3.0,0.0,1.0,4.0,4.0,0.0,0.0,3.0,1.0,1.0,-0.125,-0.19311539275137501,5.2,0.07268525421201721
