Team,ATS Record,Cover %,MOV,ATS +/-
Philadelphia,239-190-6,55.7%,2.8,+0.8
Memphis,227-196-7,53.7%,2.1,+0.7
Boston,243-218-11,52.7%,6.3,+0.6
Okla City,221-199-8,52.6%,4.2,+1.0
Golden State,246-222-12,52.6%,8.1,+0.5
Indiana,215-195-13,52.4%,3.2,+0.9
Utah,214-196-13,52.2%,5.4,+0.9
San Antonio,218-201-3,52.0%,3.9,+0.5
New Orleans,209-206-4,50.4%,1.5,+0.1
Detroit,199-199-9,50.0%,-1.0,+0.2
Atlanta,217-218-2,49.9%,1.8,-0.4
Toronto,218-220-6,49.8%,4.6,0.0
Portland,206-210-10,49.5%,1.6,-0.2
Milwaukee,213-218-13,49.4%,5.4,-0.1
Denver,211-217-10,49.3%,4.9,+0.3
Washington,203-209-7,49.3%,0.8,+0.2
Houston,212-219-9,49.2%,2.9,-0.1
Dallas,206-215-11,48.9%,3.0,+0.1
Cleveland,219-231-8,48.7%,3.1,-0.3
LA Clippers,213-225-2,48.6%,4.8,-0.4
Orlando,192-204-8,48.5%,-1.3,-0.3
New York,198-214-7,48.1%,-0.6,-0.1
Charlotte,192-209-5,47.9%,-0.4,-0.4
LA Lakers,197-216-6,47.7%,0.7,+0.2
Chicago,197-216-5,47.7%,-0.7,-1.4
Phoenix,203-225-2,47.4%,0.6,-1.1
Miami,200-223-15,47.3%,2.8,-0.7
Sacramento,182-215-12,45.8%,-1.1,-1.3
Brooklyn,187-221-10,45.8%,-0.3,-0.7
Minnesota,184-228-7,44.7%,0.8,-0.7
