Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
N Florida,141-116-2,0.4156976744186045,0.40206185567010305,0.5882352941176471,83-73-2,0.532,0.5753086419753086,0.4338235294117646,47-35-0,0.5791044776119403,0.513888888888889,0.7791411042944786,61-57-0,0.2234726688102895,0.20334928229665078,0.2317880794701987,73-55-2,0.9612141652613827,0.39256198347107435,0.859375,76-66-1,0.5643564356435644,0.2747252747252747,0.5833333333333333,91-67-2,0.536,0.5104166666666666,0.693877551020408,47-48-0,0.6496062992125984,0.5300546448087432,0.4556962025316455,55-37-1,0.598,0.5195071868583162,0.4484848484848485,8-14-0,0.364,0.4631578947368421,0.5355029585798817,32-29-0,0.3766404199475066,0.5013477088948787,0.33678756476683935,23-18-0,0.6734693877551021,0.4103343465045593,0.7464387464387464,35-25-0,0.583,0.34674922600619207,0.5686274509803922,54-38-2,0.3586956521739131,0.41812865497076024,0.6021505376344085,26.0,11.0,12.0,4.0,19.0,10.5,25.0,-1.0,18.5,-6.0,3.0,5.0,10.0,17.0,0.2447819121330415,0.06358512049836723,39.4,0.019637978142076573
Nevada,394-326-16,0.4098837209302326,0.6357388316151202,0.5490196078431373,229-174-9,0.568,0.7333333333333333,0.40441176470588225,141-96-7,0.6447761194029851,0.7013888888888888,0.803680981595092,136-106-4,0.29581993569131837,0.34928229665071775,0.26490066225165565,244-212-12,0.9021922428330522,0.6115702479338843,0.765625,165-128-9,0.6567656765676566,0.5787545787545787,0.7708333333333333,132-117-6,0.41333333333333333,0.7604166666666667,0.5918367346938775,259-208-10,0.7283464566929134,0.6338797814207651,0.5189873417721518,181-147-7,0.552,0.5749486652977412,0.32121212121212117,23-22-0,0.511,0.6947368421052631,0.5650887573964497,62-52-2,0.4015748031496063,0.7008086253369271,0.4248704663212435,87-81-4,0.6218487394957983,0.541033434650456,0.7293447293447294,78-71-3,0.524,0.6780185758513934,0.6372549019607845,168-156-7,0.25310559006211175,0.5467836257309941,0.3870967741935483,76.0,59.5,48.5,32.0,38.0,41.5,18.0,56.0,37.5,1.0,11.0,8.0,8.5,15.5,-0.003805913456837451,-0.1369851412009374,40.4,-0.12653688524590168
TX-Arlington,198-165-9,0.40697674418604635,0.5670103092783505,0.5098039215686274,120-117-6,0.506,0.6641975308641975,0.3455882352941176,82-69-3,0.4895522388059701,0.6296296296296297,0.7730061349693251,91-64-6,0.3360128617363345,0.3086124401913876,0.2847682119205298,101-98-3,0.8566610455311973,0.5495867768595041,0.671875,100-83-3,0.6006600660066006,0.4945054945054945,0.875,102-72-4,0.5626666666666669,0.7291666666666667,0.857142857142857,93-90-5,0.6666666666666666,0.448087431693989,0.4113924050632911,76-65-4,0.539,0.5646817248459959,0.2545454545454545,10-16-1,0.385,0.6236842105263157,0.4349112426035503,58-49-4,0.39895013123359585,0.6630727762803234,0.34196891191709844,37-25-1,0.716686674669868,0.5653495440729484,0.7806267806267806,41-23-2,0.6409999999999999,0.5572755417956657,0.6666666666666667,48-31-1,0.3913043478260869,0.5087719298245614,0.6344086021505375,37.5,6.0,14.5,30.0,4.5,18.5,32.0,5.5,13.0,-5.5,11.0,12.5,19.0,17.5,0.07017623034050136,0.00807400227728261,37.9,-0.2810792349726777
Le Moyne,19-16-1,0.3982558139534882,0.40206185567010305,1.0,8-12-0,0.4,0.5259259259259259,0.3823529411764705,10-4-0,1.0,0.6620370370370371,1.0,10-7-1,0.337620578778135,0.4090909090909091,0.5562913907284769,8-8-0,0.8431703204047217,0.28512396694214875,0.75,11-12-1,0.3762376237623761,0.1758241758241758,0.8541666666666666,13-13-1,0.3333333333333335,0.5104166666666666,0.6530612244897958,6-3-0,0.8753280839895013,0.8688524590163933,0.9999999999999999,7-4-0,0.636,0.7084188911704312,0.6181818181818182,0-1-0,0.0,0.07894736842105265,0.26627218934911245,3-7-1,0.08136482939632544,0.5876010781671158,0.40414507772020725,5-1-0,1.0,1.0,1.0,6-3-1,0.667,0.0743034055727555,0.911764705882353,6-4-0,0.3788819875776397,0.4005847953216374,0.8602150537634408,3.5,-4.0,6.0,3.5,0.0,-0.5,0.5,3.0,3.0,-1.0,-3.5,4.0,3.5,2.0,0.5325947153462554,0.9256965944272445,33.2,0.35843579234972667
Norfolk St,139-118-5,0.3924418604651163,0.5017182130584192,0.607843137254902,69-73-0,0.48600000000000004,0.671604938271605,0.42647058823529405,53-42-2,0.5343283582089551,0.576388888888889,0.8098159509202454,52-43-0,0.27170418006430874,0.2583732057416268,0.2847682119205298,85-74-5,0.9021922428330522,0.4958677685950413,0.796875,67-54-1,0.6270627062706269,0.4322344322344322,0.6875,67-57-1,0.44000000000000017,0.5208333333333334,0.48979591836734687,70-61-4,0.7007874015748031,0.6557377049180326,0.5759493670886076,38-24-1,0.613,0.5728952772073922,0.5515151515151515,12-24-1,0.33299999999999996,0.45789473684210524,0.44970414201183434,43-30-0,0.46062992125984253,0.7277628032345013,0.43005181347150256,38-22-0,0.7599039615846338,0.4468085106382979,0.7549857549857549,32-23-5,0.5820000000000001,0.4086687306501549,0.5686274509803922,31-22-2,0.3555900621118012,0.36549707602339176,0.6559139784946235,23.5,-4.0,12.0,9.0,13.5,13.5,10.5,11.0,14.5,-11.5,13.0,16.0,11.5,10.0,0.14066084497296,0.038139779988143,33.3,0.13490437158469926
Utah Valley,139-118-2,0.3924418604651163,0.6219931271477663,0.6666666666666667,86-73-2,0.541,0.7086419753086419,0.4852941176470587,63-50-0,0.5343283582089551,0.6527777777777778,0.803680981595092,59-42-1,0.3311897106109325,0.4090909090909091,0.35761589403973515,79-74-1,0.8701517706576728,0.5371900826446281,0.78125,67-57-2,0.5808580858085808,0.4871794871794871,0.7708333333333333,66-58-1,0.41866666666666674,0.703125,0.7346938775510203,71-57-1,0.7283464566929134,0.5901639344262295,0.5379746835443038,58-43-0,0.574,0.6365503080082136,0.4242424242424242,6-14-0,0.3,0.5078947368421052,0.4644970414201184,32-22-0,0.46587926509186345,0.765498652291105,0.46632124352331605,30-27-0,0.631452581032413,0.6139817629179332,0.715099715099715,23-18-0,0.561,0.5572755417956657,0.6568627450980393,38-32-2,0.2903726708074533,0.567251461988304,0.5698924731182795,22.0,14.0,13.0,17.5,5.5,11.0,8.5,14.5,15.0,-8.0,10.0,3.0,5.0,7.0,0.14937082082872644,0.05670622112226742,32.5,-0.1129610655737705
Lipscomb,148-126-3,0.38953488372093004,0.5463917525773195,0.45098039215686275,86-76-2,0.531,0.6592592592592592,0.3235294117647058,44-44-2,0.36119402985074633,0.6481481481481481,0.6748466257668712,56-51-2,0.23311897106109325,0.3325358851674642,0.12582781456953646,88-72-1,0.9274873524451939,0.4586776859504132,0.8125,79-59-2,0.6897689768976896,0.48351648351648346,0.7708333333333333,80-47-2,0.6800000000000002,0.71875,0.9183673469387754,65-79-1,0.5918635170603674,0.47540983606557374,0.3417721518987341,61-58-1,0.513,0.5544147843942505,0.26060606060606056,10-9-0,0.526,0.5105263157894737,0.5266272189349113,36-26-1,0.4501312335958006,0.61455525606469,0.4093264248704663,23-21-1,0.6278511404561825,0.5258358662613982,0.7236467236467237,39-29-0,0.574,0.5386996904024769,0.6568627450980393,58-47-0,0.30434782608695654,0.49707602339181284,0.4408602150537634,23.5,11.0,1.0,6.0,16.5,21.0,34.0,-13.5,3.5,1.0,10.5,2.5,10.0,11.0,0.07089830087776705,-0.012863824141078672,22.0,-0.24334016393442626
Gard-Webb,136-116-2,0.38953488372093004,0.5223367697594501,0.5882352941176471,85-70-2,0.5479999999999999,0.6444444444444444,0.42647058823529405,40-28-1,0.6238805970149253,0.5740740740740741,0.8282208588957055,53-57-1,0.167202572347267,0.2870813397129187,0.14569536423841062,74-58-1,0.9460370994940978,0.5082644628099173,0.953125,81-49-2,0.8547854785478548,0.4358974358974359,1.0,80-50-0,0.6400000000000001,0.6875,0.8979591836734693,56-66-2,0.6023622047244094,0.46448087431693985,0.4367088607594936,30-47-0,0.39,0.5626283367556468,0.2303030303030303,18-15-0,0.546,0.6894736842105262,0.6568047337278107,22-15-0,0.468503937007874,0.6226415094339622,0.46632124352331605,20-24-0,0.546218487394958,0.541033434650456,0.7293447293447294,31-22-0,0.585,0.43962848297213636,0.6372549019607845,56-58-1,0.20962732919254656,0.48830409356725146,0.29032258064516125,21.0,16.0,12.5,-3.5,16.5,33.0,30.0,-9.0,-17.0,3.0,7.0,-4.0,9.0,-1.5,0.12673090085821093,0.10140495167831959,18.7,-0.22301912568306015
NW State,118-101-6,0.386627906976744,0.436426116838488,0.43137254901960786,68-61-3,0.527,0.6123456790123456,0.41911764705882343,40-29-2,0.6000000000000001,0.5509259259259259,0.7055214723926381,63-51-2,0.2813504823151125,0.21052631578947373,0.18543046357615897,53-45-4,0.9123102866779089,0.42975206611570244,0.828125,67-50-3,0.6897689768976896,0.3333333333333333,0.6666666666666666,88-74-3,0.44799999999999995,0.40104166666666674,0.3877551020408163,29-27-3,0.6797900262467191,0.4590163934426229,0.5063291139240506,35-34-1,0.507,0.5133470225872689,0.32727272727272727,15-8-0,0.652,0.42105263157894735,0.5621301775147929,19-19-3,0.34383202099737536,0.6118598382749325,0.38860103626943004,20-19-2,0.6158463385354142,0.4255319148936171,0.6723646723646723,30-21-1,0.588,0.3405572755417958,0.48039215686274517,44-45-1,0.2142857142857142,0.36549707602339176,0.3763440860215053,20.0,8.5,12.0,13.0,10.0,18.5,15.5,3.5,1.5,7.0,1.5,2.0,9.5,-0.5,0.18001368925393563,0.08497463935182126,22.0,0.057974726775956165
TX A&M-CC,126-108-5,0.386627906976744,0.5601374570446735,0.4901960784313726,71-65-3,0.522,0.671604938271605,0.4338235294117646,39-33-2,0.4865671641791045,0.6759259259259259,0.6932515337423313,57-46-2,0.2813504823151125,0.30622009569377995,0.22516556291390732,68-60-3,0.8954468802698144,0.5041322314049587,0.78125,64-46-1,0.7194719471947195,0.4652014652014652,0.9374999999999999,72-59-2,0.4666666666666668,0.6510416666666667,0.693877551020408,54-48-3,0.6942257217847769,0.46448087431693985,0.4367088607594936,43-39-2,0.524,0.5708418891170431,0.28484848484848485,13-11-0,0.542,0.6736842105263158,0.5857988165680473,27-20-1,0.442257217847769,0.6010781671159029,0.33678756476683935,19-27-1,0.49579831932773105,0.5683890577507599,0.6239316239316239,36-16-1,0.6920000000000001,0.4520123839009289,0.715686274509804,47-44-2,0.25,0.4707602339181286,0.5268817204301075,20.5,7.5,7.0,12.0,9.5,18.5,14.0,7.5,5.0,2.0,7.5,-7.5,20.5,4.0,0.10564042391557793,0.11637667384983097,21.4,-0.1865607923497269
Villanova,459-394-12,0.38372093023255793,0.7491408934707904,0.4901960784313726,206-178-10,0.537,0.8444444444444444,0.4338235294117646,125-106-2,0.4835820895522389,0.8078703703703703,0.736196319018405,121-128-3,0.1736334405144695,0.41387559808612445,0.16556291390728478,332-257-9,0.9510961214165261,0.7355371900826446,0.8125,156-147-6,0.4983498349834983,0.7106227106227107,0.5416666666666666,124-112-5,0.40000000000000013,0.8489583333333334,0.6530612244897958,333-280-7,0.7125984251968503,0.7103825136612021,0.48734177215189867,195-161-5,0.5479999999999999,0.6283367556468172,0.3151515151515151,27-26-2,0.509,0.6868421052631578,0.5414201183431953,44-44-1,0.34383202099737536,0.719676549865229,0.32642487046632124,116-109-2,0.6194477791116447,0.5835866261398177,0.7008547008547008,137-107-0,0.562,0.7585139318885451,0.5294117647058825,263-218-7,0.29658385093167705,0.652046783625731,0.4516129032258064,71.0,33.0,20.0,-5.5,79.5,12.0,14.5,56.5,36.5,2.0,0.5,8.0,30.0,48.5,-0.08228595497589342,-0.1749273057487274,31.2,-0.13857581967213128
IPFW,224-195-8,0.3749999999999998,0.5154639175257731,0.43137254901960786,131-116-5,0.53,0.6296296296296295,0.3823529411764705,76-76-2,0.36119402985074633,0.5486111111111112,0.6687116564417178,88-82-4,0.22508038585209,0.3086124401913876,0.13907284768211922,131-106-4,0.9325463743676221,0.4958677685950413,0.8125,122-96-1,0.6468646864686467,0.38095238095238093,0.625,122-87-3,0.5573333333333335,0.7239583333333334,0.6122448979591836,98-106-5,0.6299212598425197,0.448087431693989,0.4177215189873417,87-83-4,0.512,0.5893223819301848,0.27878787878787875,11-14-2,0.44,0.4921052631578947,0.5088757396449705,50-47-0,0.36482939632545935,0.7385444743935309,0.33160621761658027,39-37-2,0.6158463385354142,0.6170212765957448,0.7094017094017094,54-42-1,0.563,0.42414860681114563,0.5098039215686275,87-58-4,0.3788819875776397,0.48245614035087714,0.5806451612903225,33.0,17.5,1.0,8.0,27.0,26.5,36.5,-5.5,6.0,-2.0,3.0,3.0,12.5,31.0,0.2083700009778039,0.19287266978459916,33.1,-0.27587090163934436
Davidson,373-325-14,0.3720930232558137,0.7319587628865979,0.47058823529411764,179-155-8,0.536,0.8024691358024691,0.40441176470588225,106-100-3,0.4059701492537313,0.7314814814814815,0.7300613496932515,112-99-5,0.2459807073954985,0.4569377990430622,0.2185430463576159,255-215-9,0.9156829679595277,0.6983471074380164,0.75,159-139-4,0.561056105610561,0.6776556776556777,0.7083333333333333,105-105-6,0.3333333333333335,0.6770833333333334,0.36734693877551017,264-216-8,0.7217847769028871,0.6994535519125682,0.5126582278481012,152-132-4,0.535,0.6817248459958932,0.303030303030303,25-21-3,0.544,0.7184210526315788,0.5,40-38-3,0.3608923884514435,0.8814016172506738,0.34196891191709844,114-87-3,0.680672268907563,0.6565349544072949,0.735042735042735,80-83-3,0.49100000000000005,0.6842105263157896,0.42156862745098045,202-166-5,0.2996894409937888,0.6374269005847952,0.4623655913978494,55.0,28.0,7.5,15.5,44.5,22.0,3.0,52.0,22.0,5.5,3.5,28.5,-1.5,38.5,0.004069168340215534,-0.02767557190849468,39.9,0.022370218579234824
