Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
Idaho St,5-0-0,1.0,0.6347826086956522,0.8321917808219177,1-0-0,1.0,0.4385964912280702,0.6583333333333333,2-0-0,1.0,0.6057142857142858,0.6354609929078014,2-0-0,1.0,0.4654205607476635,0.6136701337295691,2-0-0,1.0,0.6858407079646017,0.7749999999999999,5-0-0,1.0,0.6361111111111111,0.72991452991453,5-0-0,1.0,0.6193353474320241,0.743089430894309,0,0.0,0.26190476190476186,0.3819444444444444,0-0-0,0.0,0.5989583333333333,0.4,0,0.0,0.4714285714285714,0.5,3-0-0,1.0,0.3742690058479532,0.6684563758389261,1-0-0,1.0,0.6379310344827587,0.6815286624203822,3-0-0,1.0,0.5233644859813084,0.6403100775193798,0-0-0,0.0,0.7111111111111111,0.5339805825242718,5.0,1.0,2.0,2.0,2.0,5.0,5.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,-0.03715277777777781,0.11456654850145032,5.0,-0.35743058552726226
Furman,5-0-0,1.0,0.8840579710144928,0.6130136986301369,2-0-0,1.0,0.543859649122807,0.5383333333333333,0-0-0,0.0,1.0,0.44680851063829785,0,0.0,0.3364485981308411,0.4056463595839525,5-0-0,1.0,0.815929203539823,0.7133333333333333,2-0-0,1.0,0.8402777777777777,0.6803418803418805,1-0-0,1.0,0.6978851963746223,0.6341463414634148,4-0-0,1.0,0.3904761904761904,0.44999999999999996,2-0-0,1.0,0.6020833333333333,0.42352941176470593,0,0.0,0.4714285714285714,0.5,0,0.0,0.4152046783625731,0.5369127516778524,0-0-0,0.0,0.9655172413793103,0.4840764331210191,3-0-0,1.0,0.6981308411214953,0.5736434108527132,5-0-0,1.0,0.5444444444444445,0.6271844660194175,5.0,2.0,0.0,0.0,5.0,2.0,1.0,4.0,2.0,0.0,0.0,0.0,3.0,5.0,-0.23819444444444438,0.267386400257815,5.0,-0.3074090058984319
TX-Pan Am,6-0-0,1.0,0.6565217391304348,0.8321917808219177,2-0-0,1.0,0.5219298245614035,0.6499999999999999,3-0-0,1.0,0.48000000000000004,0.5177304964539007,2-0-0,1.0,0.514018691588785,0.573551263001486,3-0-0,1.0,0.731858407079646,0.8633333333333333,3-0-0,1.0,0.5138888888888888,0.7487179487179488,3-0-0,1.0,0.486404833836858,0.7609756097560977,3-0-0,1.0,0.4797619047619047,0.5208333333333333,1-0-0,1.0,0.5729166666666666,0.47647058823529415,1-0-0,1.0,0.8285714285714285,0.8,2-0-0,1.0,0.3684210526315789,0.7651006711409396,2-0-0,1.0,0.618103448275862,0.5605095541401274,2-0-0,1.0,0.514018691588785,0.751937984496124,0-0-0,0.0,1.0,0.5339805825242718,6.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,0.0,0.05902777777777779,0.10408475668707706,5.333333333333333,-0.0066429290749532854
Utah,6-0-0,1.0,0.9449275362318841,0.6952054794520548,2-0-0,1.0,0.6578947368421053,0.6416666666666666,4-0-0,1.0,0.653061224489796,0.5673758865248226,1-0-0,1.0,0.6261682242990654,0.5022288261515603,4-0-0,1.0,0.8743362831858407,0.7133333333333333,0,0.0,0.6805555555555555,0.5384615384615385,1-0-0,1.0,0.5921450151057401,0.6016260162601627,5-0-0,1.0,0.7,0.4944444444444444,5-0-0,1.0,0.5916666666666666,0.49529411764705883,0,0.0,0.4714285714285714,0.5,0,0.0,0.4152046783625731,0.5369127516778524,3-0-0,1.0,0.7094827586206895,0.554140127388535,1-0-0,1.0,0.8785046728971961,0.5891472868217054,2-0-0,1.0,0.8944444444444445,0.6213592233009708,6.0,2.0,4.0,1.0,4.0,0.0,1.0,5.0,5.0,0.0,0.0,3.0,1.0,2.0,-0.0888888888888889,-0.1690219142765066,5.5,0.10785498489425982
Oregon St,5-0-0,1.0,0.755072463768116,0.7773972602739725,3-0-0,1.0,0.6403508771929824,0.6883333333333334,2-0-0,1.0,0.5346938775510205,0.5673758865248226,1-0-0,1.0,0.308411214953271,0.4353640416047549,3-0-0,1.0,0.8141592920353982,0.8133333333333334,1-0-0,1.0,0.6388888888888888,0.5726495726495727,2-0-0,1.0,0.622356495468278,0.6065040650406505,3-0-0,1.0,0.5392857142857143,0.5791666666666666,4-0-0,1.0,0.42291666666666666,0.5352941176470588,0,0.0,0.4714285714285714,0.5,0,0.0,0.4152046783625731,0.5369127516778524,2-0-0,1.0,0.5370689655172414,0.5452229299363057,0,0.0,0.5887850467289719,0.4883720930232558,3-0-0,1.0,0.6666666666666667,0.7339805825242718,5.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,4.0,0.0,0.0,2.0,0.0,3.0,-0.21597222222222218,-0.05171608121173055,5.4,-0.08307078118256372
Grambling St,5-0-0,1.0,0.48405797101449277,0.7157534246575341,1-0-0,1.0,0.4824561403508772,0.8416666666666666,1-0-0,1.0,0.5673469387755102,0.4680851063829787,4-0-0,1.0,0.19626168224299065,0.4695393759286776,1-0-0,1.0,0.6194690265486725,1.0,5-0-0,1.0,0.5083333333333333,0.6717948717948719,5-0-0,1.0,0.48036253776435045,0.6878048780487805,0,0.0,0.26190476190476186,0.3819444444444444,0-0-0,0.0,0.7291666666666665,0.4,0,0.0,0.4714285714285714,0.5,1-0-0,1.0,0.39766081871345027,0.5771812080536913,1-0-0,1.0,0.5086206896551724,0.5031847133757962,3-0-0,1.0,0.4700934579439252,0.5689922480620155,3-0-0,1.0,0.3077777777777778,0.7572815533980582,5.0,1.0,1.0,4.0,1.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.22083333333333321,0.03852723171124717,5.4,-0.2184577758595886
Elon,4-0-0,1.0,0.6753623188405797,1.0,1-0-0,1.0,0.37719298245614036,0.7083333333333333,3-0-0,1.0,0.5534693877551021,0.6453900709219857,1-0-0,1.0,0.6355140186915887,0.7845468053491829,2-0-0,1.0,0.6637168141592921,0.8416666666666667,4-0-0,1.0,0.7472222222222221,0.8136752136752139,3-0-0,1.0,0.6268882175226586,0.7723577235772359,1-0-0,1.0,0.5833333333333333,0.736111111111111,0-0-0,0.0,0.59375,0.4,0,0.0,0.4714285714285714,0.5,1-0-0,1.0,0.45614035087719296,0.8389261744966443,2-0-0,1.0,0.5689655172413793,0.6624203821656052,1-0-0,1.0,0.6542056074766355,0.8372093023255813,0,0.0,0.4444444444444445,0.5339805825242718,4.0,1.0,3.0,1.0,2.0,4.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,-0.15347222222222212,-0.08524009023525614,5.2,-0.043554884189325294
Davidson,3-0-0,1.0,0.8028985507246378,0.5445205479452054,1-0-0,1.0,0.5526315789473684,0.48333333333333334,2-0-0,1.0,0.6546938775510205,0.5035460992907801,0,0.0,0.3364485981308411,0.4056463595839525,3-0-0,1.0,0.7522123893805309,0.6799999999999999,1-0-0,1.0,0.7638888888888888,0.5470085470085471,0,0.0,0.6676737160120846,0.5609756097560976,3-0-0,1.0,0.41666666666666663,0.4208333333333333,2-0-0,1.0,0.46562499999999996,0.4470588235294118,0,0.0,0.4714285714285714,0.5,0,0.0,0.4152046783625731,0.5369127516778524,2-0-0,1.0,0.6008620689655172,0.535031847133758,0,0.0,0.5887850467289719,0.4883720930232558,1-0-0,1.0,0.5111111111111112,0.5436893203883495,3.0,1.0,2.0,0.0,3.0,1.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,1.0,-0.2982638888888889,0.012077022236545276,4.6,-0.25100704934541795
St Bonavent,5-0-0,1.0,0.7260869565217392,0.6027397260273972,3-0-0,1.0,0.6228070175438596,0.525,2-0-0,1.0,0.5469387755102042,0.500709219858156,0,0.0,0.3364485981308411,0.4056463595839525,4-0-0,1.0,0.768141592920354,0.7016666666666667,2-0-0,1.0,0.8055555555555555,0.6034188034188035,0,0.0,0.6676737160120846,0.5609756097560976,5-0-0,1.0,0.419047619047619,0.4444444444444444,3-0-0,1.0,0.390625,0.45882352941176474,0,0.0,0.4714285714285714,0.5,0,0.0,0.4152046783625731,0.5369127516778524,1-0-0,1.0,0.5474137931034483,0.5796178343949044,1-0-0,1.0,0.6728971962616822,0.5813953488372092,3-0-0,1.0,0.6255555555555556,0.6310679611650485,5.0,3.0,2.0,0.0,4.0,2.0,0.0,5.0,3.0,0.0,0.0,1.0,1.0,3.0,-0.41493055555555547,-0.12548340315823392,4.4,-0.24862609696446558
Memphis,6-0-0,1.0,0.6391304347826088,0.7363013698630136,3-0-0,1.0,0.5640350877192982,0.6,4-0-0,1.0,0.5387755102040817,0.5517730496453901,0,0.0,0.3364485981308411,0.4056463595839525,5-0-0,1.0,0.7150442477876107,0.7866666666666666,1-0-0,1.0,0.7638888888888888,0.6666666666666667,4-0-0,1.0,0.743202416918429,0.7008130081300814,2-0-0,1.0,0.45238095238095233,0.4930555555555555,2-0-0,1.0,0.375,0.49411764705882355,1-0-0,1.0,0.5857142857142857,0.675,0,0.0,0.4152046783625731,0.5369127516778524,2-0-0,1.0,0.5086206896551724,0.5961783439490446,1-0-0,1.0,0.6074766355140186,0.6511627906976745,1-0-0,1.0,0.4666666666666667,0.7378640776699029,6.0,3.0,4.0,0.0,5.0,1.0,4.0,2.0,2.0,1.0,0.0,2.0,1.0,1.0,-0.38888888888888884,-0.09885594585884627,4.6,-0.2908214645374767
