Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
San Antonio,432-419-15,0.5270270270270272,0.5227272727272727,0.5,238-224-7,0.6224489795918364,0.5319148936170214,0.5909090909090909,15-14-0,0.47668393782383434,0.5533333333333332,0.8064516129032256,206-188-11,0.6528925619834709,0.4125,0.625,221-225-4,0.5632183908045976,0.631578947368421,0.43999999999999995,209-209-11,0.41052631578947363,0.5180722891566264,0.5416666666666666,198-200-8,0.3488372093023253,0.16363636363636358,0.18918918918918917,233-217-7,0.7128712871287126,0.8076923076923077,0.8800000000000001,218-202-3,0.6725663716814156,0.5425531914893617,0.75,75-73-3,0.507352941176471,0.6448598130841122,0.6304347826086958,270-252-9,0.6904761904761907,0.5111111111111111,0.7142857142857144,99-96-3,0.6386554621848735,0.6260869565217391,0.7674418604651163,95-99-5,0.3644859813084107,0.5319148936170213,0.5294117647058824,72-80-3,0.45398773006134974,0.5922330097087378,0.5818181818181818,20.5,17.5,1.0,23.5,-2.0,5.5,2.0,19.5,17.5,3.5,22.5,4.5,-1.5,-6.5,0.024480902332735255,0.0941720629047178,23.1,0.6440559440559441
Golden State,474-460-21,0.5270270270270272,1.0,0.375,261-254-9,0.5408163265306118,1.0,0.6363636363636364,17-19-0,0.36010362694300535,0.7999999999999999,0.4408602150537634,162-152-4,0.5950413223140494,1.0,0.71875,307-302-17,0.6551724137931032,1.0,0.3999999999999999,226-238-9,0.27368421052631664,0.9999999999999998,0.29166666666666663,114-113-2,0.3798449612403103,0.4181818181818182,0.27027027027027023,359-345-19,0.6336633663366333,1.0000000000000002,0.68,247-222-12,0.7433628318584078,1.0,0.7916666666666667,76-73-5,0.5294117647058827,1.0,0.5000000000000001,270-273-10,0.45238095238095255,1.0,0.6666666666666667,112-109-8,0.6302521008403366,0.9304347826086956,0.4883720930232558,101-97-4,0.5514018691588785,1.0,0.5588235294117647,111-95-6,0.852760736196319,1.0,0.6363636363636364,24.5,11.5,-2.0,12.0,13.5,-7.5,2.0,23.5,31.0,5.5,2.0,7.0,6.0,19.0,2.220446049250313e-16,-0.06956521739130439,22.3,0.581818181818182
New York,417-411-15,0.4729729729729728,0.1477272727272727,0.625,231-215-10,0.6530612244897958,0.26595744680851074,0.9090909090909092,10-14-1,0.21761658031088094,0.07333333333333325,0.32258064516129026,240-241-8,0.45454545454545414,0.13749999999999996,0.625,172-165-6,0.7241379310344822,0.25263157894736843,0.6399999999999999,217-196-8,0.6736842105263161,0.2409638554216867,0.875,262-281-11,0.23255813953488325,0.19999999999999996,0.29729729729729726,151-127-4,0.9603960396039604,0.40384615384615397,1.0,199-214-7,0.3451327433628326,0.07446808510638299,0.5833333333333334,69-73-3,0.35294117647058876,0.2990654205607477,0.6956521739130436,265-245-11,0.7261904761904763,0.2333333333333333,1.0,98-99-2,0.5546218487394956,0.18260869565217389,0.46511627906976744,88-97-3,0.2336448598130838,0.19148936170212766,0.7352941176470589,73-79-0,0.4907975460122702,0.15533980582524273,0.5454545454545454,13.5,21.0,-3.5,3.0,10.0,25.0,-13.5,26.0,-11.5,-2.5,25.5,0.0,-7.5,-6.0,-0.16649577031530371,-0.008880666049953773,20.1,0.203846153846154
Toronto,450-444-13,0.45945945945945876,0.6704545454545454,0.5625,245-249-6,0.4285714285714288,0.6914893617021277,0.5,16-14-0,0.5181347150259066,0.49999999999999994,0.2365591397849462,190-187-5,0.49586776859504145,0.6749999999999999,0.53125,253-253-8,0.6091954022988499,0.6947368421052631,0.6399999999999999,220-215-7,0.47368421052631593,0.7108433734939757,0.6666666666666667,173-165-9,0.45736434108527124,0.6000000000000001,0.4324324324324324,275-277-4,0.5148514851485144,0.5576923076923077,0.64,219-220-6,0.4955752212389384,0.6276595744680851,0.5833333333333334,85-66-3,0.9191176470588234,0.7476635514018692,0.8695652173913044,275-277-8,0.4642857142857144,0.7222222222222221,0.8095238095238096,94-107-3,0.30252100840336116,0.6260869565217391,0.5348837209302325,111-88-4,1.0,0.7765957446808511,1.0,74-87-2,0.36809815950920255,0.6019417475728155,0.47272727272727266,12.5,-1.0,2.0,5.5,4.0,8.5,12.5,0.0,2.0,20.5,2.0,-11.5,25.0,-12.0,-0.08318379902589068,-0.15050878815911206,18.5,-0.04230769230769238
Sacramento,403-403-24,0.4189189189189193,0.13636363636363635,0.125,197-207-8,0.34693877551020336,0.19148936170212771,0.27272727272727276,18-9-0,0.8652849740932642,0.58,0.8279569892473118,238-211-15,0.7107438016528924,0.24999999999999994,0.53125,159-187-9,0.14942528735632177,0.0736842105263158,0.0,217-182-12,0.8736842105263154,0.28915662650602403,0.75,262-241-16,0.527131782945736,0.290909090909091,0.3243243243243243,140-160-8,0.2079207920792081,0.0,0.0,182-216-12,0.1238938053097347,0.02127659574468084,0.04166666666666663,80-75-7,0.5735294117647061,0.16822429906542058,0.47826086956521746,241-238-11,0.5238095238095237,0.24444444444444444,0.5238095238095238,97-106-11,0.386554621848739,0.26956521739130435,0.4883720930232558,109-90-5,0.9065420560747661,0.2021276595744681,0.5588235294117647,64-81-6,0.25153374233128867,0.09708737864077671,0.3454545454545454,12.0,-6.0,9.0,34.5,-23.5,41.0,29.0,-16.0,-28.0,8.5,8.5,-3.5,21.5,-14.0,-0.2678800307613432,0.06743755781683625,16.6,-0.290909090909091
New Orleans,418-420-11,0.40540540540540526,0.35227272727272724,0.5625,213-215-5,0.44897959183673386,0.4255319148936171,0.7727272727272727,10-15-1,0.1735751295336787,0.4133333333333333,0.4946236559139784,222-219-6,0.48760330578512345,0.4125,0.65625,190-196-5,0.5172413793103452,0.32631578947368417,0.43999999999999995,207-206-7,0.4210526315789478,0.4337349397590361,0.8333333333333334,236-228-7,0.43410852713178283,0.5454545454545454,0.5405405405405405,179-186-4,0.43564356435643603,0.21153846153846156,0.4000000000000001,209-207-4,0.5221238938053099,0.2872340425531915,0.625,80-70-0,0.6985294117647061,0.4018691588785047,0.5652173913043479,247-259-9,0.3452380952380949,0.3555555555555555,0.7142857142857144,102-100-4,0.6134453781512601,0.4434782608695652,0.7441860465116279,103-105-2,0.41121495327102764,0.30851063829787234,0.38235294117647056,81-76-1,0.7116564417177917,0.5048543689320388,0.7999999999999999,3.5,0.5,-4.5,6.0,-3.5,4.5,11.5,-5.0,4.0,10.0,-7.5,4.0,-1.0,5.5,-0.14650089720584458,0.13496762257169287,13.2,-0.33391608391608385
Denver,437-442-20,0.37837837837837895,0.5909090909090908,0.3125,234-227-7,0.5510204081632644,0.6595744680851064,0.6818181818181819,18-16-0,0.5077720207253886,0.6799999999999999,0.6129032258064515,197-177-8,0.6859504132231411,0.7625,0.78125,233-261-12,0.28735632183908066,0.49473684210526314,0.15999999999999992,209-215-9,0.33684210526315805,0.5301204819277108,0.25,181-165-8,0.5426356589147283,0.5636363636363636,0.5405405405405405,252-274-12,0.326732673267327,0.3846153846153848,0.32,211-217-10,0.4424778761061945,0.6595744680851064,0.7083333333333334,72-71-3,0.4852941176470589,0.588785046728972,0.6956521739130436,274-272-13,0.5119047619047619,0.6222222222222222,0.5714285714285715,95-107-9,0.31932773109243673,0.5652173913043478,0.3023255813953488,108-108-4,0.4579439252336446,0.5957446808510638,0.6176470588235294,73-83-4,0.41717791411042926,0.5922330097087378,0.4545454545454545,5.0,10.5,2.0,24.0,-22.0,-1.5,20.0,-16.0,-1.0,2.5,8.5,-7.5,2.0,-8.0,0.12945398615739567,-0.03052728954671602,9.3,-0.1790209790209788
Brooklyn,418-423-16,0.37837837837837895,0.1818181818181818,0.375,223-229-12,0.3979591836734686,0.27659574468085113,0.6818181818181819,11-16-0,0.19170984455958573,0.0,0.0,228-234-11,0.4132231404958677,0.14999999999999997,0.5,185-183-5,0.6436781609195394,0.28421052631578947,0.43999999999999995,223-193-6,0.7894736842105265,0.30120481927710835,0.7916666666666667,270-248-12,0.527131782945736,0.2727272727272727,0.4054054054054054,148-169-4,0.2079207920792081,0.21153846153846156,0.32,187-223-10,0.11504424778761146,0.09574468085106383,0.2916666666666667,64-82-2,0.0,0.0,0.0,256-254-10,0.5119047619047619,0.31111111111111106,0.9523809523809526,108-88-2,1.0,0.41739130434782606,0.8372093023255813,87-106-2,0.0,0.0,0.0,87-71-4,0.9263803680981599,0.33980582524271846,0.7818181818181817,3.0,0.0,-5.0,-0.5,4.5,33.0,28.0,-19.0,-31.0,-17.0,7.0,21.0,-18.0,18.0,-0.20546013842604452,0.41739130434782606,7.2,-0.06118881118881114
Milwaukee,441-449-20,0.3648648648648649,0.7159090909090908,0.0625,244-250-10,0.408163265306122,0.723404255319149,0.36363636363636365,16-16-0,0.4326424870466321,0.7666666666666666,0.5698924731182795,188-170-5,0.669421487603306,0.8374999999999999,0.59375,247-274-15,0.3103448275862064,0.6736842105263157,0.039999999999999925,219-218-7,0.4210526315789478,0.7349397590361445,0.25,129-156-3,0.0,0.3272727272727274,0.027027027027027056,306-290-17,0.6633663366336631,0.6346153846153848,0.52,213-219-13,0.4424778761061945,0.7127659574468086,0.5416666666666667,81-73-3,0.6470588235294121,0.8037383177570094,0.6521739130434784,257-275-11,0.2857142857142856,0.7222222222222221,0.23809523809523808,95-109-7,0.2857142857142856,0.6782608695652174,0.27906976744186046,102-90-3,0.7476635514018692,0.8404255319148937,0.5588235294117647,87-85-6,0.6503067484662579,0.6990291262135923,0.509090909090909,2.0,-1.0,0.0,20.5,-19.5,4.5,-25.5,24.5,0.5,9.5,-12.5,-10.5,13.5,5.0,-0.022173801589335906,-0.1621646623496763,5.1,0.3073426573426574
Houston,434-446-14,0.3243243243243237,0.45454545454545453,0.25,247-250-9,0.43877551020408134,0.5425531914893618,0.5909090909090909,14-17-0,0.3082901554404147,0.4799999999999999,0.4408602150537634,194-217-8,0.2314049586776865,0.26249999999999996,0.3125,236-222-6,0.7816091954022983,0.6736842105263157,0.6,212-215-5,0.3789473684210529,0.46987951807228906,0.375,190-208-7,0.1860465116279073,0.1272727272727272,0.18918918918918917,240-237-7,0.564356435643564,0.5769230769230771,0.56,213-219-9,0.4424778761061945,0.44680851063829785,0.5833333333333334,70-78-3,0.25735294117647056,0.5514018691588786,0.5434782608695653,268-280-10,0.35714285714285676,0.4555555555555555,0.5238095238095238,94-99-1,0.46218487394957997,0.4956521739130435,0.46511627906976744,93-97-4,0.3644859813084107,0.4042553191489362,0.32352941176470584,82-71-1,0.8343558282208594,0.5728155339805825,0.6181818181818182,-5.0,1.5,-3.0,-19.0,17.0,-0.5,-14.5,6.5,-1.5,-6.5,-7.0,-4.5,-2.0,11.5,-0.02307100743399121,0.0913968547641073,1.7,0.4496503496503499
Portland,422-435-18,0.3108108108108114,0.24999999999999997,0.125,208-235-12,0.16326530612244916,0.2127659574468086,0.1363636363636364,15-15-0,0.4326424870466321,0.4933333333333333,0.6774193548387095,209-229-4,0.27272727272727293,0.16249999999999998,0.15625,207-201-14,0.6896551724137936,0.3684210526315789,0.5599999999999999,208-218-6,0.284210526315789,0.20481927710843373,0.25,212-240-10,0.12403100775193776,0.0,0.0,209-190-8,0.7722772277227721,0.40384615384615397,0.76,207-211-10,0.46017699115044275,0.3085106382978724,0.5416666666666667,79-73-5,0.6029411764705883,0.6355140186915889,0.8478260869565218,244-279-10,0.09523809523809579,0.1333333333333333,0.0,102-96-3,0.6974789915966388,0.3826086956521739,0.627906976744186,112-104-3,0.6355140186915884,0.45744680851063835,0.5882352941176471,84-68-3,0.9386503067484662,0.47572815533980584,0.7818181818181817,-4.0,-21.0,0.0,-18.0,13.0,-7.0,-23.0,23.0,1.0,8.5,-30.0,7.5,9.5,17.5,0.10369136118943867,-0.07483811285846442,0.2,0.40384615384615397
Phoenix,422-438-10,0.29729729729729737,0.26136363636363635,0.0,222-223-5,0.45918367346938727,0.3510638297872341,0.31818181818181823,13-17-1,0.2590673575129534,0.4866666666666666,0.32258064516129026,230-221-5,0.5454545454545459,0.09999999999999998,0.3125,187-211-5,0.26436781609195403,0.4631578947368421,0.1999999999999999,208-211-7,0.36842105263157965,0.27710843373493965,0.3333333333333333,215-232-5,0.21705426356589141,0.036363636363636376,0.1081081081081081,204-206-5,0.5148514851485144,0.3076923076923077,0.28,205-226-2,0.2920353982300887,0.2127659574468085,0.125,76-70-0,0.6102941176470593,0.3271028037383178,0.4130434782608696,273-261-5,0.6190476190476195,0.37777777777777777,0.761904761904762,105-118-4,0.32773109243697496,0.408695652173913,0.5348837209302325,95-97-1,0.41121495327102764,0.11702127659574463,0.11764705882352938,60-90-4,0.0,0.06796116504854371,0.0,-11.0,1.5,-3.5,11.5,-21.5,0.5,-14.5,0.5,-20.0,6.0,14.5,-11.0,-1.5,-28.0,-0.06434247628813114,0.2916743755781684,-3.0,0.27132867132867133
Chicago,405-423-13,0.2702702702702702,0.19318181818181818,0.125,207-240-3,0.0918367346938771,0.1702127659574469,0.0,13-16-0,0.2979274611398963,0.4599999999999999,0.5053763440860214,228-220-6,0.5371900826446279,0.27499999999999997,0.5625,173-196-7,0.2528735632183903,0.16842105263157894,0.0,206-206-8,0.41052631578947363,0.33734939759036137,0.75,244-261-9,0.23255813953488325,0.2727272727272727,0.18918918918918917,160-160-4,0.5346534653465351,0.17307692307692313,0.32,198-216-5,0.3097345132743361,0.06382978723404256,0.0,73-83-3,0.22058823529411775,0.31775700934579443,0.3478260869565218,241-263-6,0.22619047619047628,0.17777777777777776,0.23809523809523808,107-91-4,0.9075630252100844,0.408695652173913,0.8372093023255813,91-92-6,0.4299065420560746,0.2872340425531915,0.47058823529411764,78-61-4,0.9877300613496938,0.4077669902912621,0.9090909090909091,-11.5,-31.5,-3.0,11.0,-19.5,4.0,-12.5,2.0,-15.5,-8.5,-19.0,18.0,2.0,19.0,-0.2735196103563188,0.1214616096207215,-5.9,-0.09965034965034958
