Team,Over Record,Over %,Under %,Total +/-
Milwaukee,935-866-21,51.9%,48.1%,+0.8
Denver,945-888-21,51.6%,48.5%,+0.9
Washington,898-852-32,51.3%,48.7%,+1.0
Phoenix,926-881-21,51.3%,48.8%,+0.5
Atlanta,928-887-17,51.1%,48.9%,+1.0
Sacramento,875-838-31,51.1%,48.9%,+0.8
Minnesota,885-848-22,51.1%,48.9%,+0.4
Toronto,910-890-16,50.6%,49.4%,+0.9
Utah,902-883-24,50.5%,49.5%,+0.7
Portland,889-884-21,50.1%,49.9%,+0.6
Okla City,908-913-26,49.9%,50.1%,+0.3
San Antonio,941-951-27,49.7%,50.3%,+0.3
Boston,965-976-21,49.7%,50.3%,+0.5
Charlotte,803-814-22,49.7%,50.3%,+0.3
Indiana,902-915-30,49.6%,50.4%,+0.2
LA Lakers,928-943-18,49.6%,50.4%,-0.1
New York,862-881-16,49.5%,50.6%,+0.4
LA Clippers,890-911-31,49.4%,50.6%,+0.2
Golden State,915-938-23,49.4%,50.6%,+0.2
Detroit,882-904-31,49.4%,50.6%,0.0
Philadelphia,882-905-26,49.4%,50.6%,-0.1
New Orleans,859-887-24,49.2%,50.8%,+0.1
Miami,954-985-19,49.2%,50.8%,-0.3
Dallas,911-941-25,49.2%,50.8%,+0.2
Cleveland,911-947-18,49.0%,51.0%,+0.2
Brooklyn,874-910-20,49.0%,51.0%,+0.5
Houston,880-927-27,48.7%,51.3%,+0.2
Chicago,870-917-18,48.7%,51.3%,+0.4
Orlando,848-918-28,48.0%,52.0%,-0.3
Memphis,860-932-22,48.0%,52.0%,-0.1
