Team,Over Record,Over %,Under %,Total +/-
Sacramento,163-143-5,53.3%,46.7%,+0.9
New Orleans,195-172-2,53.1%,46.9%,+0.6
Phoenix,219-195-3,52.9%,47.1%,+0.3
Boston,362-325-7,52.7%,47.3%,+1.1
Philadelphia,230-209-4,52.4%,47.6%,+1.2
Milwaukee,319-292-6,52.2%,47.8%,+1.1
Cleveland,273-250-7,52.2%,47.8%,+0.8
Toronto,287-263-6,52.2%,47.8%,+0.5
Okla City,241-226-10,51.6%,48.4%,+1.2
Washington,174-166-5,51.2%,48.8%,+1.0
Miami,257-249-3,50.8%,49.2%,+0.2
Minnesota,181-178-3,50.4%,49.6%,-0.4
Detroit,119-117-4,50.4%,49.6%,+0.4
San Antonio,227-228-4,49.9%,50.1%,+0.6
Indiana,210-214-4,49.5%,50.5%,+0.5
Charlotte,146-149-2,49.5%,50.5%,+1.7
Houston,234-240-12,49.4%,50.6%,-0.2
Atlanta,206-214-5,49.1%,51.0%,+0.1
Denver,262-273-5,49.0%,51.0%,+0.7
Portland,196-206-6,48.8%,51.2%,+1.3
LA Clippers,281-300-9,48.4%,51.6%,-0.1
Utah,242-259-5,48.3%,51.7%,0.0
Brooklyn,153-164-4,48.3%,51.7%,-0.6
Golden State,343-371-10,48.0%,52.0%,-0.2
Dallas,211-229-6,48.0%,52.1%,0.0
Chicago,152-169-4,47.4%,52.7%,+0.4
Memphis,184-209-12,46.8%,53.2%,-0.4
Orlando,107-122-2,46.7%,53.3%,-1.8
LA Lakers,172-197-3,46.6%,53.4%,-0.9
New York,131-152-3,46.3%,53.7%,-0.4
