Team,ATS Record,Cover %,MOV,ATS +/-
Memphis,7-1-0,87.5%,7.6,+6.7
Boston,4-1-0,80.0%,17.4,+6.4
Toronto,14-4-0,77.8%,-2.4,+5.0
Houston,6-2-0,75.0%,8.4,+6.2
Golden State,7-3-0,70.0%,3.2,+3.2
Miami,7-3-0,70.0%,6.9,+7.3
Chicago,10-5-0,66.7%,0.8,+3.8
Portland,11-6-0,64.7%,-7.4,-0.1
Dallas,5-3-1,62.5%,9.0,+4.4
Brooklyn,8-5-1,61.5%,-2.6,+4.6
New York,6-4-0,60.0%,10.7,+5.2
Detroit,9-6-0,60.0%,-0.3,+4.1
San Antonio,7-5-0,58.3%,-2.6,+1.1
Phoenix,6-5-0,54.6%,0.3,+2.0
Charlotte,9-8-0,52.9%,-6.8,-0.3
Denver,5-5-0,50.0%,8.9,+5.2
Sacramento,6-6-1,50.0%,3.8,+0.1
Cleveland,2-2-0,50.0%,6.5,-2.9
Atlanta,6-6-0,50.0%,-1.5,+0.9
Indiana,7-7-1,50.0%,-1.3,-0.9
Minnesota,5-6-0,45.5%,0.0,-4.5
LA Clippers,5-6-0,45.5%,-2.5,-0.9
Utah,8-10-0,44.4%,-7.4,+0.2
LA Lakers,5-7-0,41.7%,-7.2,-8.3
Okla City,2-3-0,40.0%,11.2,+1.1
Philadelphia,6-9-0,40.0%,-3.7,-1.8
New Orleans,8-13-0,38.1%,-13.0,-6.4
Washington,7-12-1,36.8%,-16.3,-4.8
Milwaukee,4-7-0,36.4%,-1.7,-3.1
Orlando,3-7-0,30.0%,-2.5,-0.6
