Team,ATS Record,Cover %,MOV,ATS +/-
Boston,152-109-5,58.2%,-1.9,+2.9
Okla City,209-178-10,54.0%,-5.7,+0.4
Miami,212-186-6,53.3%,-3.8,+1.6
Denver,181-165-8,52.3%,-4.3,+1.2
Dallas,223-205-9,52.1%,-4.1,+1.3
Sacramento,262-241-16,52.1%,-5.8,+0.4
Brooklyn,270-249-12,52.0%,-5.9,+0.6
Indiana,220-207-9,51.5%,-4.3,+0.9
Utah,181-171-7,51.4%,-5.0,+0.7
Toronto,173-165-9,51.2%,-4.1,+0.8
New Orleans,236-229-7,50.8%,-4.5,+1.2
Memphis,229-226-5,50.3%,-5.5,+0.7
Golden State,114-113-2,50.2%,-5.1,+0.2
Philadelphia,216-215-8,50.1%,-6.9,+0.3
San Antonio,198-200-8,49.8%,-6.5,-0.1
LA Clippers,151-154-1,49.5%,-4.6,+0.6
Orlando,295-303-10,49.3%,-6.6,-0.1
Detroit,274-286-19,48.9%,-6.7,+0.3
Minnesota,230-242-7,48.7%,-5.8,+0.4
Atlanta,221-233-3,48.7%,-5.5,+0.3
Washington,239-253-11,48.6%,-6.3,+0.1
Chicago,244-261-9,48.3%,-5.9,-0.1
New York,262-281-11,48.3%,-6.3,+0.3
Phoenix,215-232-5,48.1%,-7.2,-0.4
LA Lakers,233-255-6,47.8%,-6.5,+0.3
Houston,190-208-7,47.7%,-6.7,-0.1
Charlotte,242-265-16,47.7%,-6.9,-0.4
Cleveland,178-201-6,47.0%,-6.9,-0.3
Portland,212-240-10,46.9%,-7.4,-0.8
Milwaukee,129-156-3,45.3%,-5.6,-0.7
