Team,ATS Record,Cover %,MOV,ATS +/-
Boston,253-202-8,55.6%,2.3,+1.2
Dallas,234-196-8,54.4%,-1.5,+0.9
Sacramento,217-182-12,54.4%,-3.6,+0.6
Miami,235-200-8,54.0%,-1.3,+0.8
Brooklyn,223-194-6,53.5%,-3.5,+0.6
Orlando,219-194-5,53.0%,-5.6,+0.1
LA Clippers,229-204-5,52.9%,0.9,+0.9
New York,217-196-8,52.5%,-4.0,+0.9
Okla City,219-204-6,51.8%,-1.7,-0.2
Utah,215-205-8,51.2%,-1.0,0.0
Toronto,220-215-7,50.6%,-0.1,+0.4
Indiana,212-210-6,50.2%,-2.4,0.0
Milwaukee,219-218-7,50.1%,0.1,-0.6
New Orleans,207-207-7,50.0%,-2.4,+0.8
Chicago,206-206-8,50.0%,-3.2,+0.6
San Antonio,209-209-11,50.0%,-1.7,+0.1
Houston,212-215-5,49.7%,-2.1,-0.3
Phoenix,208-211-7,49.6%,-3.7,-0.4
Minnesota,205-210-7,49.4%,-3.1,+0.4
Denver,209-215-9,49.3%,-1.6,-0.6
Philadelphia,210-217-11,49.2%,-2.9,0.0
Charlotte,196-203-13,49.1%,-4.9,-0.3
Portland,208-218-6,48.8%,-4.3,-0.6
Golden State,226-238-9,48.7%,2.3,-0.5
Memphis,205-216-6,48.7%,-3.2,-0.1
Detroit,193-208-13,48.1%,-6.0,-0.3
Atlanta,204-232-6,46.8%,-3.7,-0.8
LA Lakers,194-222-5,46.6%,-4.9,-0.9
Washington,192-221-11,46.5%,-5.1,-1.2
Cleveland,203-237-13,46.1%,-1.9,-0.6
