Team,Over Record,Over %,Under %,Total +/-
Utah,468-411-13,53.2%,46.8%,+1.5
Minnesota,455-401-12,53.2%,46.9%,+1.9
LA Clippers,461-420-13,52.3%,47.7%,+0.8
Chicago,457-425-12,51.8%,48.2%,+1.5
LA Lakers,471-440-10,51.7%,48.3%,+0.8
Toronto,452-427-9,51.4%,48.6%,+0.7
Charlotte,409-395-10,50.9%,49.1%,+0.8
Phoenix,450-435-12,50.9%,49.2%,+0.8
New York,437-424-10,50.8%,49.3%,+0.1
Washington,438-430-12,50.5%,49.5%,+0.7
Milwaukee,445-440-12,50.3%,49.7%,+0.3
Indiana,451-446-13,50.3%,49.7%,+0.2
Philadelphia,440-440-16,50.0%,50.0%,+0.3
San Antonio,463-465-19,49.9%,50.1%,-0.1
Denver,447-449-8,49.9%,50.1%,+0.3
Atlanta,448-451-9,49.8%,50.2%,+0.3
Cleveland,459-463-6,49.8%,50.2%,+0.3
Portland,432-443-10,49.4%,50.6%,-0.5
Memphis,436-449-10,49.3%,50.7%,0.0
Houston,436-449-12,49.3%,50.7%,+1.2
Okla City,439-458-9,48.9%,51.1%,+0.2
Dallas,445-468-12,48.7%,51.3%,-0.4
Brooklyn,426-448-13,48.7%,51.3%,+1.0
Sacramento,407-437-18,48.2%,51.8%,-0.3
Boston,456-491-8,48.2%,51.9%,+0.5
Miami,453-491-9,48.0%,52.0%,-1.2
Golden State,439-480-9,47.8%,52.2%,+0.3
Orlando,415-457-15,47.6%,52.4%,-0.6
New Orleans,405-454-13,47.2%,52.9%,-0.3
Detroit,414-474-11,46.6%,53.4%,-0.4
