,Rank_current_season,Hotness Score_current_season,Time_current_season,Location_current_season,Away Team Rank_current_season,Away Team_current_season,Home Team Rank_current_season,Home Team_current_season,Away Team Covers_current_season,Home Team Covers_current_season,Away Team Spread_current_season,Away Team Implied Odds_current_season,Away Team Underdog_current_season,Home Team Spread_current_season,Home Team Implied Odds_current_season,Home Team Underdog_current_season,Away Team all_games_Sample Size_current_season,Away Team all_games_Cover %_current_season,Away Team all_games_MOV_current_season,Away Team all_games_ATS +/-_current_season,Away Team is_away_Sample Size_current_season,Away Team is_away_Cover %_current_season,Away Team is_away_MOV_current_season,Away Team is_away_ATS +/-_current_season,Home Team all_games_Sample Size_current_season,Home Team all_games_Cover %_current_season,Home Team all_games_MOV_current_season,Home Team all_games_ATS +/-_current_season,Home Team is_home_Sample Size_current_season,Home Team is_home_Cover %_current_season,Home Team is_home_MOV_current_season,Home Team is_home_ATS +/-_current_season,Underdog is_dog Team_current_season,Underdog is_dog Spread_current_season,Underdog is_dog Implied Odds_current_season,Underdog is_dog Sample Size_current_season,Underdog is_dog Cover %_current_season,Underdog is_dog MOV_current_season,Underdog is_dog ATS +/-_current_season,Favorite is_fav Team_current_season,Favorite is_fav Spread_current_season,Favorite is_fav Implied Odds_current_season,Favorite is_fav Sample Size_current_season,Favorite is_fav Cover %_current_season,Favorite is_fav MOV_current_season,Favorite is_fav ATS +/-_current_season,Away Team Covers_all_time,Home Team Covers_all_time,Away Team Spread_all_time,Home Team Spread_all_time,Away Team all_games_Sample Size_all_time,Away Team all_games_Cover %_all_time,Away Team all_games_MOV_all_time,Away Team all_games_ATS +/-_all_time,Away Team is_away_Sample Size_all_time,Away Team is_away_Cover %_all_time,Away Team is_away_MOV_all_time,Away Team is_away_ATS +/-_all_time,Home Team all_games_Sample Size_all_time,Home Team all_games_Cover %_all_time,Home Team all_games_MOV_all_time,Home Team all_games_ATS +/-_all_time,Home Team is_home_Sample Size_all_time,Home Team is_home_Cover %_all_time,Home Team is_home_MOV_all_time,Home Team is_home_ATS +/-_all_time,Underdog is_dog Spread_all_time,Underdog is_dog Sample Size_all_time,Underdog is_dog Cover %_all_time,Underdog is_dog MOV_all_time,Underdog is_dog ATS +/-_all_time,Favorite is_fav Spread_all_time,Favorite is_fav Sample Size_all_time,Favorite is_fav Cover %_all_time,Favorite is_fav MOV_all_time,Favorite is_fav ATS +/-_all_time,Away Team Covers_last_10_seasons,Home Team Covers_last_10_seasons,Away Team Spread_last_10_seasons,Home Team Spread_last_10_seasons,Away Team all_games_Sample Size_last_10_seasons,Away Team all_games_Cover %_last_10_seasons,Away Team all_games_MOV_last_10_seasons,Away Team all_games_ATS +/-_last_10_seasons,Away Team is_away_Sample Size_last_10_seasons,Away Team is_away_Cover %_last_10_seasons,Away Team is_away_MOV_last_10_seasons,Away Team is_away_ATS +/-_last_10_seasons,Home Team all_games_Sample Size_last_10_seasons,Home Team all_games_Cover %_last_10_seasons,Home Team all_games_MOV_last_10_seasons,Home Team all_games_ATS +/-_last_10_seasons,Home Team is_home_Sample Size_last_10_seasons,Home Team is_home_Cover %_last_10_seasons,Home Team is_home_MOV_last_10_seasons,Home Team is_home_ATS +/-_last_10_seasons,Underdog is_dog Spread_last_10_seasons,Underdog is_dog Sample Size_last_10_seasons,Underdog is_dog Cover %_last_10_seasons,Underdog is_dog MOV_last_10_seasons,Underdog is_dog ATS +/-_last_10_seasons,Favorite is_fav Spread_last_10_seasons,Favorite is_fav Sample Size_last_10_seasons,Favorite is_fav Cover %_last_10_seasons,Favorite is_fav MOV_last_10_seasons,Favorite is_fav ATS +/-_last_10_seasons,Away Team_current_season_map,Home Team_current_season_map,Favorite is_fav Team_current_season_map,Underdog is_dog Team_current_season_map,Away Team,Home Team,Home Cover
0,1,77.6,8:30 PM,American Airlines Center,19,San Antonio,8,Dallas,San Antonio,Dallas,10.5,0.5192,True,-10.5,0.5283,False,13,0.462,0.2,1.9,5,0.4,-8.2,-2.3,12,0.364,2.9,-1.5,7,0.429,6.9,-0.3,San Antonio,10.5,0.5192,9,0.444,-4.0,0.9,Dallas,-10.5,0.5283,9,0.333,3.8,-3.0,San Antonio,Dallas,10.5,-10.5,1907,0.522,3.7,0.5,947,0.507,0.6,0.3,1864,0.514,2.0,0.1,921,0.485,4.9,-0.2,10.5,592,0.497,-5.6,0.0,-10.5,1141,0.495,5.7,-0.6,San Antonio,Dallas,10.5,-10.5,859,0.506,1.0,0.2,426,0.499,-1.7,0.0,878,0.512,0.6,0.4,430,0.487,2.9,0.0,10.5,401,0.496,-6.5,-0.2,-10.5,439,0.507,5.3,-0.4,26,6,6,26,San Antonio,Dallas,True
1,2,70.3,3:00 PM,Spectrum Center,15,Milwaukee,24,Charlotte,Milwaukee,Charlotte,-3.5,0.5283,False,3.5,0.5192,True,12,0.364,-2.5,-4.8,6,0.333,-9.3,-8.6,11,0.546,-5.0,1.1,6,0.5,-1.2,3.6,Charlotte,3.5,0.5192,10,0.6,-6.0,1.4,Milwaukee,-3.5,0.5283,8,0.429,1.4,-5.7,Milwaukee,Charlotte,-3.5,3.5,1810,0.491,0.2,-0.5,897,0.504,-2.6,-0.3,1625,0.493,-3.5,-0.1,809,0.491,-0.6,0.0,3.5,1136,0.486,-6.9,-0.1,-3.5,957,0.501,5.5,-0.7,Milwaukee,Charlotte,-3.5,3.5,903,0.496,2.7,-0.5,442,0.501,0.1,-0.6,813,0.484,-2.7,-0.3,403,0.477,-0.4,-0.4,3.5,514,0.472,-7.0,-0.5,-3.5,607,0.515,6.7,-0.4,16,3,16,3,Milwaukee,Charlotte,True
2,3,68.0,8:00 PM,Smoothie King Center,14,La Lakers,21,New Orleans,L.A. Lakers,New Orleans,-7.0,0.5192,False,7.0,0.5283,True,12,0.583,0.6,-2.1,6,0.333,-7.7,-8.7,13,0.231,-8.9,-7.3,7,0.429,-2.6,-1.1,New Orleans,7.0,0.5283,8,0.25,-9.0,-3.8,La Lakers,-7.0,0.5192,8,0.625,5.6,-0.1,L.A. Lakers,New Orleans,-7.0,7.0,1876,0.472,0.3,-0.4,922,0.474,-3.1,-0.9,1757,0.501,-1.0,0.3,875,0.502,1.4,-0.1,7.0,1004,0.515,-4.8,1.3,-7.0,1023,0.461,5.4,-1.2,L.A. Lakers,New Orleans,-7.0,7.0,863,0.475,-1.8,-0.3,416,0.47,-4.9,-0.9,841,0.499,-0.4,0.4,417,0.501,1.5,0.1,7.0,464,0.508,-4.2,1.3,-7.0,365,0.462,4.3,-1.5,13,18,13,18,L.A. Lakers,New Orleans,True
3,4,50.4,10:00 PM,Golden 1 Center,29,Utah,12,Sacramento,Utah,Sacramento,10.5,0.5122,True,-10.5,0.5349,False,11,0.455,-11.9,-4.9,5,0.6,-9.4,-0.1,13,0.5,3.4,-1.1,6,0.4,6.0,-0.1,Utah,10.5,0.5122,11,0.455,-11.9,-4.9,Sacramento,-10.5,0.5349,8,0.571,5.5,-2.4,Utah,Sacramento,10.5,-10.5,1796,0.505,1.0,0.1,892,0.488,-2.9,-0.5,1731,0.494,-2.4,-0.4,859,0.469,0.2,-0.7,10.5,814,0.49,-5.6,0.2,-10.5,645,0.473,3.9,-1.4,Utah,Sacramento,10.5,-10.5,862,0.514,2.2,0.5,424,0.512,-1.0,0.0,822,0.504,-2.4,-0.3,405,0.463,-1.0,-1.2,10.5,350,0.516,-5.0,0.7,-10.5,302,0.476,3.5,-1.5,28,25,25,28,Utah,Sacramento,False
4,5,48.4,8:00 PM,TD Garden,27,Toronto,2,Boston,Toronto,Boston,16.5,0.5192,True,-16.5,0.5283,False,13,0.615,-7.7,0.8,7,0.571,-9.9,0.1,13,0.539,10.8,0.7,5,0.4,6.2,-4.1,Toronto,16.5,0.5192,13,0.615,-7.7,0.8,Boston,-16.5,0.5283,13,0.539,10.8,0.7,Toronto,Boston,16.5,-16.5,1803,0.505,0.4,0.2,889,0.518,-2.3,0.5,1950,0.519,3.0,0.6,967,0.495,5.2,0.1,16.5,900,0.503,-4.9,0.6,-16.5,1246,0.505,6.4,-0.1,Toronto,Boston,16.5,-16.5,899,0.501,2.3,0.2,437,0.505,-0.1,0.4,955,0.546,4.3,1.0,468,0.53,6.3,0.6,16.5,339,0.506,-4.2,0.7,-16.5,684,0.529,6.7,0.2,27,1,1,27,Toronto,Boston,False
