Rank,Hotness Score,Time,Location,Away Team Rank,Away Team,Home Team Rank,Home Team,Away Team DraftKings,Away Team Covers,Home Team DraftKings,Home Team Covers,Away Team Spread,Away Team Odds,Away Team Underdog,Home Team Spread,Home Team Odds,Home Team Underdog,Away Team Team,Away Team all_games_ATS Record,Away Team all_games_Cover %,Away Team all_games_MOV,Away Team all_games_ATS +/-,Away Team is_away_ATS Record,Away Team is_away_Cover %,Away Team is_away_MOV,Away Team is_away_ATS +/-,Home Team Team,Home Team all_games_ATS Record,Home Team all_games_Cover %,Home Team all_games_MOV,Home Team all_games_ATS +/-,Home Team is_home_ATS Record,Home Team is_home_Cover %,Home Team is_home_MOV,Home Team is_home_ATS +/-,Underdog is_dog Team,Underdog is_dog Spread,Underdog is_dog Odds,Underdog is_dog ATS Record,Underdog is_dog Cover %,Underdog is_dog MOV,Underdog is_dog ATS +/-,Favorite is_fav Team,Favorite is_fav Spread,Favorite is_fav Odds,Favorite is_fav ATS Record,Favorite is_fav Cover %,Favorite is_fav MOV,Favorite is_fav ATS +/-
1,77.6,8:30 PM,American Airlines Center,19,San Antonio,8,Dallas,SA Spurs,San Antonio,DAL Mavericks,Dallas,+10.5,−108,True,-10.5,−112,False,San Antonio,975-894-38,52.2%,3.7,0.5,471-459-17,50.7%,0.6,0.3,Dallas,938-887-39,51.4%,2.0,0.1,435-462-24,48.5%,4.9,-0.2,San Antonio,+10.5,−108,290-294-8,49.7%,-5.6,0.0,Dallas,-10.5,−112,550-562-29,49.5%,5.7,-0.6
2,70.3,3:00 PM,Spectrum Center,15,Milwaukee,24,Charlotte,MIL Bucks,Milwaukee,CHA Hornets,Charlotte,-3.5,−112,False,+3.5,−108,True,Milwaukee,871-904-35,49.1%,0.2,-0.5,444-437-16,50.4%,-2.6,-0.3,Charlotte,784-808-33,49.3%,-3.5,-0.1,390-405-14,49.1%,-0.6,0.0,Charlotte,+3.5,−108,538-570-28,48.6%,-6.9,-0.1,Milwaukee,-3.5,−112,467-465-25,50.1%,5.5,-0.7
3,68.0,8:00 PM,Smoothie King Center,14,La Lakers,21,New Orleans,LA Lakers,L.A. Lakers,NO Pelicans,New Orleans,-7,−108,False,+7,−112,True,La Lakers,871-973-32,47.2%,0.3,-0.4,431-478-13,47.4%,-3.1,-0.9,New Orleans,865-862-30,50.1%,-1.0,0.3,433-429-13,50.2%,1.4,-0.1,New Orleans,+7,−112,508-479-17,51.5%,-4.8,1.3,La Lakers,-7,−108,463-541-19,46.1%,5.4,-1.2
4,50.4,10:00 PM,Golden 1 Center,29,Utah,12,Sacramento,UTA Jazz,Utah,SAC Kings,Sacramento,+10.5,−105,True,-10.5,−115,False,Utah,888-871-37,50.5%,1.0,0.1,428-449-15,48.8%,-2.9,-0.5,Sacramento,835-855-41,49.4%,-2.4,-0.4,393-445-21,46.9%,0.2,-0.7,Utah,+10.5,−105,391-407-16,49.0%,-5.6,0.2,Sacramento,-10.5,−115,297-331-17,47.3%,3.9,-1.4
5,48.4,8:00 PM,TD Garden,27,Toronto,2,Boston,TOR Raptors,Toronto,BOS Celtics,Boston,+16.5,−108,True,-16.5,−112,False,Toronto,893-876-34,50.5%,0.4,0.2,452-421-16,51.8%,-2.3,0.5,Boston,993-919-38,51.9%,3.0,0.6,468-477-22,49.5%,5.2,0.1,Toronto,+16.5,−108,442-436-22,50.3%,-4.9,0.6,Boston,-16.5,−112,617-606-23,50.5%,6.4,-0.1
