Team,ATS Record,Cover %,MOV,ATS +/-
Golden State,13-3-0,81.3%,9.5,+8.4
Okla City,10-3-0,76.9%,13.7,+6.3
LA Clippers,8-3-0,72.7%,2.2,+4.5
Cleveland,11-5-0,68.8%,10.6,+3.3
Milwaukee,8-4-1,66.7%,5.8,+1.7
Toronto,10-5-0,66.7%,-5.1,+2.4
Memphis,10-6-0,62.5%,9.4,+5.7
Dallas,7-5-1,58.3%,6.7,+3.3
Orlando,11-8-0,57.9%,5.7,+2.6
New York,9-7-1,56.3%,9.3,+3.0
Houston,9-7-0,56.3%,8.4,+3.5
Charlotte,9-7-0,56.3%,-7.0,+0.8
Brooklyn,6-5-1,54.6%,-4.5,+1.9
Sacramento,7-6-0,53.9%,6.7,+1.7
LA Lakers,7-7-0,50.0%,-2.2,-3.6
Boston,5-5-0,50.0%,9.8,+2.6
Chicago,6-7-0,46.2%,-6.4,-0.4
Portland,7-9-0,43.8%,-12.8,-5.0
Philadelphia,6-8-0,42.9%,-5.2,-3.3
Detroit,6-9-1,40.0%,-4.2,-0.5
Miami,6-9-0,40.0%,0.7,+0.4
Atlanta,4-7-0,36.4%,-0.1,-0.9
Indiana,5-9-1,35.7%,-3.7,-6.1
Utah,4-8-0,33.3%,-11.8,-5.2
Denver,4-8-1,33.3%,-3.9,-5.3
Phoenix,3-7-0,30.0%,-2.3,-2.5
New Orleans,5-12-0,29.4%,-12.9,-8.1
Minnesota,3-8-0,27.3%,1.7,-4.4
Washington,3-8-1,27.3%,-15.5,-5.1
San Antonio,2-9-0,18.2%,-6.6,-5.6
