Team,ATS Record,Cover %,MOV,ATS +/-
Fresno St,2-0-0,100.0%,-1.0,+4.0
Buffalo,1-0-0,100.0%,1.0,+11.5
Bucknell,3-0-0,100.0%,7.3,+8.7
Central Conn,4-0-0,100.0%,4.8,+15.1
Florida St,2-0-0,100.0%,16.0,+3.8
Hawaii,4-0-0,100.0%,6.0,+6.3
SE Louisiana,2-0-0,100.0%,10.0,+14.3
Liberty,3-0-0,100.0%,8.7,+7.0
St Bonavent,4-0-0,100.0%,13.5,+4.8
Lipscomb,1-0-1,100.0%,0.0,+4.5
Loyola-MD,2-0-0,100.0%,4.0,+3.5
Grambling St,1-0-0,100.0%,-2.0,+22.0
Wyoming,3-0-0,100.0%,5.0,+3.5
Incar Word,3-0-0,100.0%,11.7,+8.2
N Alabama,2-0-0,100.0%,17.0,+15.0
Chicago St,3-0-0,100.0%,-10.3,+8.0
Queens,2-0-0,100.0%,8.0,+4.8
LSU,3-0-0,100.0%,25.7,+11.2
UCSD,7-0-0,100.0%,14.9,+13.1
Drake,3-0-0,100.0%,12.7,+13.8
NC-Wilmgton,3-0-0,100.0%,10.7,+8.2
Jacksonville,3-0-0,100.0%,-0.3,+3.7
Wisconsin,3-0-0,100.0%,13.0,+4.3
TN State,2-0-0,100.0%,1.0,+8.5
Oregon St,5-0-0,100.0%,23.6,+15.4
Tennessee,6-1-0,85.7%,24.6,+6.4
Nevada,5-1-0,83.3%,11.5,+5.0
Stanford,5-1-0,83.3%,15.2,+2.1
Northeastrn,4-1-0,80.0%,8.0,+7.1
N Florida,4-1-0,80.0%,2.4,+7.9
Kennesaw St,4-1-0,80.0%,4.6,+6.8
Siena,4-1-0,80.0%,-4.0,+4.4
Hofstra,4-1-0,80.0%,4.6,+3.6
Radford,4-1-0,80.0%,-3.2,+4.2
Presbyterian,4-1-0,80.0%,2.2,+7.9
Florida,4-1-0,80.0%,19.4,+6.1
Gard-Webb,4-1-0,80.0%,-4.6,+6.0
Michigan St,4-1-0,80.0%,14.8,+2.1
Gonzaga,3-1-0,75.0%,17.8,+5.4
AR Lit Rock,3-1-0,75.0%,8.8,+12.6
Hsn Christian,3-1-0,75.0%,-10.3,+1.4
Memphis,3-1-0,75.0%,2.0,+4.4
Rutgers,3-1-0,75.0%,3.0,+0.1
Furman,3-1-0,75.0%,-5.5,-1.5
IU Indy,3-1-0,75.0%,-2.5,+8.6
Columbia,3-1-0,75.0%,14.5,+10.3
VA Tech,3-1-0,75.0%,9.0,+4.5
E Kentucky,3-1-0,75.0%,-3.3,+8.1
UC Irvine,3-1-0,75.0%,12.5,+4.5
St Peters,3-1-0,75.0%,-4.3,+3.1
Washington,3-1-0,75.0%,9.3,+2.5
American,3-1-0,75.0%,-3.0,+2.9
Georgetown,3-1-0,75.0%,23.5,+12.1
Auburn,3-1-0,75.0%,17.5,+3.6
Drexel,3-1-0,75.0%,3.5,+1.4
Oklahoma,3-1-0,75.0%,16.0,+5.0
Geo Wshgtn,3-1-0,75.0%,15.5,+5.3
Ohio St,3-1-0,75.0%,12.3,+2.3
UCLA,3-1-0,75.0%,23.5,+1.9
Illinois,3-1-0,75.0%,25.8,+10.0
Penn St,3-1-0,75.0%,32.8,+13.0
California,3-1-1,75.0%,6.2,+2.4
St Johns,3-1-0,75.0%,19.3,+6.0
Elon,3-1-0,75.0%,-4.8,+1.4
Oregon,3-1-0,75.0%,14.5,+6.6
VMI,3-1-0,75.0%,3.0,+7.9
Col Charlestn,3-1-0,75.0%,0.5,-3.9
Norfolk St,3-1-0,75.0%,-10.8,+0.1
Middle Tenn,3-1-1,75.0%,6.6,+7.1
St. Thomas,3-1-0,75.0%,10.8,+8.5
Dayton,5-2-0,71.4%,9.3,+2.9
Neb Omaha,5-2-0,71.4%,-4.4,+2.7
N Dakota St,5-2-0,71.4%,9.9,+9.9
Marquette,5-2-0,71.4%,13.4,+4.9
Mercyhurst,5-2-0,71.4%,-4.0,+5.6
N Iowa,2-1-0,66.7%,9.0,+2.8
Texas Tech,2-1-0,66.7%,17.3,-1.8
Detroit,4-2-0,66.7%,-5.2,+4.5
Samford,2-1-0,66.7%,9.0,0.0
TX A&M-Com,4-2-0,66.7%,-13.8,+1.3
Cal Poly,4-2-0,66.7%,-6.8,+6.2
UC Davis,4-2-0,66.7%,-4.0,+1.7
NC-Asheville,2-1-0,66.7%,-16.0,-4.7
Belmont,2-1-1,66.7%,8.3,+5.5
Nicholls,2-1-0,66.7%,-4.0,+0.3
GA Tech,2-1-0,66.7%,11.7,+0.3
Kent St,2-1-0,66.7%,-0.3,-0.8
Utah,2-1-0,66.7%,14.7,+1.8
BYU,2-1-0,66.7%,10.0,-4.7
LA Tech,2-1-0,66.7%,9.0,+4.3
TX-Arlington,2-1-0,66.7%,-3.3,-3.0
W Virginia,4-2-0,66.7%,13.8,+11.3
Idaho St,2-1-0,66.7%,-1.7,+2.8
F Dickinson,2-1-0,66.7%,-21.3,+1.3
Duke,2-1-0,66.7%,32.7,+1.5
Syracuse,4-2-0,66.7%,-3.2,-0.6
Idaho,2-1-0,66.7%,-2.3,+2.5
CS Fullerton,4-2-0,66.7%,-8.3,+2.2
Lafayette,4-2-0,66.7%,-4.7,-0.9
North Texas,2-1-0,66.7%,5.3,+0.7
Akron,2-1-0,66.7%,7.3,+2.5
W Kentucky,2-1-1,66.7%,2.3,+2.8
UCSB,2-1-0,66.7%,6.7,-3.7
New Mexico,4-2-0,66.7%,7.5,-2.3
Fairfield,2-1-0,66.7%,-10.3,-4.2
