Team,Over Record,Over %,Under %,Total +/-
App State,78-76-2,50.7%,49.4%,+1.2
Connecticut,195-190-3,50.7%,49.4%,+0.8
Temple,216-211-9,50.6%,49.4%,+1.3
Pittsburgh,188-184-7,50.5%,49.5%,0.0
Marist,94-92-2,50.5%,49.5%,+2.4
Arizona St,106-104-1,50.5%,49.5%,+0.4
Sac State,55-54-0,50.5%,49.5%,+0.3
IU Indy,66-65-2,50.4%,49.6%,+0.9
Louisiana,69-68-1,50.4%,49.6%,+1.0
Austin Peay,75-74-4,50.3%,49.7%,+2.9
LSU,213-212-4,50.1%,49.9%,+1.3
St. Thomas,9-9-1,50.0%,50.0%,-0.4
Nicholls,44-44-1,50.0%,50.0%,+1.8
Colgate,68-68-0,50.0%,50.0%,+0.1
Idaho,65-65-1,50.0%,50.0%,-0.2
Mass Lowell,51-51-2,50.0%,50.0%,+1.1
Kentucky,247-249-9,49.8%,50.2%,+0.2
NC-Wilmgton,117-118-1,49.8%,50.2%,0.0
California,119-120-4,49.8%,50.2%,-0.9
Loyola-MD,108-109-7,49.8%,50.2%,-0.2
Chattanooga,103-104-2,49.8%,50.2%,+0.6
Nebraska,192-194-6,49.7%,50.3%,+0.4
Texas Tech,190-192-5,49.7%,50.3%,0.0
UCF,162-164-5,49.7%,50.3%,+0.4
E Tenn St,77-78-1,49.7%,50.3%,-1.1
SE Missouri,69-70-2,49.6%,50.4%,+2.2
Penn St,199-202-3,49.6%,50.4%,+0.2
Utah St,135-137-4,49.6%,50.4%,+0.7
GA Southern,62-63-1,49.6%,50.4%,-0.9
Tulsa,174-177-2,49.6%,50.4%,-0.2
Detroit,113-115-4,49.6%,50.4%,+1.2
Boise St,151-154-7,49.5%,50.5%,+1.6
Lipscomb,51-52-1,49.5%,50.5%,+0.6
Sam Hous St,51-52-0,49.5%,50.5%,+2.5
Central Ark,45-46-3,49.5%,50.6%,+2.3
La Salle,202-207-3,49.4%,50.6%,+0.9
DePaul,197-202-5,49.4%,50.6%,+0.3
TX Christian,189-194-5,49.4%,50.7%,+0.9
VCU,179-184-3,49.3%,50.7%,+0.6
Georgia St,101-104-1,49.3%,50.7%,+0.4
Illinois St,198-204-7,49.3%,50.8%,+0.1
Butler,160-165-8,49.2%,50.8%,+0.8
St Bonavent,190-196-4,49.2%,50.8%,+1.1
Manhattan,93-96-3,49.2%,50.8%,+0.9
Miami,184-190-6,49.2%,50.8%,+0.8
W Virginia,175-181-4,49.2%,50.8%,+0.5
Cal Baptist,29-30-3,49.2%,50.9%,0.0
Ohio,200-207-5,49.1%,50.9%,+1.2
S Methodist,167-173-3,49.1%,50.9%,+0.1
Montana,56-58-1,49.1%,50.9%,-0.5
TN Martin,55-57-4,49.1%,50.9%,+1.6
Elon,83-86-1,49.1%,50.9%,-0.4
High Point,55-57-2,49.1%,50.9%,+1.2
Central Mich,190-197-5,49.1%,50.9%,+0.8
Air Force,163-169-3,49.1%,50.9%,+0.6
Seton Hall,179-186-4,49.0%,51.0%,+0.8
Syracuse,176-183-7,49.0%,51.0%,+0.6
CS Bakersfld,25-26-0,49.0%,51.0%,-1.0
Oregon,99-103-3,49.0%,51.0%,+1.3
N Illinois,190-198-4,49.0%,51.0%,0.0
Lehigh,70-73-0,49.0%,51.1%,+2.3
Hawaii,46-48-0,48.9%,51.1%,-0.5
Illinois,204-213-7,48.9%,51.1%,-0.5
W Kentucky,84-88-7,48.8%,51.2%,+0.2
Longwood,41-43-3,48.8%,51.2%,+0.6
Florida Intl,60-63-2,48.8%,51.2%,-0.4
Creighton,198-208-11,48.8%,51.2%,+0.3
Florida,217-228-5,48.8%,51.2%,0.0
Akron,191-201-3,48.7%,51.3%,+0.6
Maryland,207-218-8,48.7%,51.3%,+0.5
Sacred Hrt,35-37-1,48.6%,51.4%,+2.7
Stanford,119-126-0,48.6%,51.4%,+0.8
Villanova,196-209-4,48.4%,51.6%,+0.3
Fordham,177-189-7,48.4%,51.6%,-0.4
Vanderbilt,204-218-6,48.3%,51.7%,0.0
James Mad,116-124-4,48.3%,51.7%,+0.7
Stony Brook,58-62-1,48.3%,51.7%,+1.0
Ohio St,218-234-5,48.2%,51.8%,-0.5
Kansas St,180-194-7,48.1%,51.9%,+0.6
Alabama,206-222-7,48.1%,51.9%,0.0
Wm & Mary,115-124-6,48.1%,51.9%,+0.2
Cal Poly,63-68-1,48.1%,51.9%,+0.6
LA Tech,63-68-0,48.1%,51.9%,-0.3
Michigan St,214-231-7,48.1%,51.9%,-0.6
Minnesota,197-213-4,48.1%,52.0%,+0.3
Georgia,207-224-3,48.0%,52.0%,-0.3
NC Central,24-26-0,48.0%,52.0%,-0.8
Georgetown,178-193-4,48.0%,52.0%,-0.4
UCSB,71-77-3,48.0%,52.0%,-0.3
Arizona,117-127-5,48.0%,52.1%,-0.6
GA Tech,198-215-3,47.9%,52.1%,+0.1
Maine,56-61-0,47.9%,52.1%,+0.7
St Peters,88-96-6,47.8%,52.2%,-0.4
Texas,166-182-8,47.7%,52.3%,+0.7
Harvard,41-45-1,47.7%,52.3%,-1.6
Memphis,191-210-3,47.6%,52.4%,+0.3
Idaho St,50-55-2,47.6%,52.4%,-1.7
S Indiana,10-11-0,47.6%,52.4%,-1.7
Clemson,178-196-5,47.6%,52.4%,-0.7
Northwestern,185-204-7,47.6%,52.4%,-0.5
Colorado,153-169-2,47.5%,52.5%,+0.5
Portland,48-53-1,47.5%,52.5%,-1.1
St Marys,66-73-1,47.5%,52.5%,-1.5
Wisconsin,201-223-8,47.4%,52.6%,-0.5
Rutgers,182-202-2,47.4%,52.6%,-1.2
LIU,18-20-0,47.4%,52.6%,+2.7
Kent St,192-214-6,47.3%,52.7%,+0.2
Texas A&M,173-193-3,47.3%,52.7%,-0.4
Fla Atlantic,68-76-1,47.2%,52.8%,0.0
Belmont,59-66-1,47.2%,52.8%,0.0
Siena,95-107-2,47.0%,53.0%,+0.2
Bucknell,78-88-2,47.0%,53.0%,+0.2
Arkansas St,62-70-1,47.0%,53.0%,-0.3
Army,77-87-0,47.0%,53.1%,-2.5
S Florida,179-203-1,46.9%,53.1%,-1.1
Duke,228-259-7,46.8%,53.2%,-0.4
St Johns,191-218-10,46.7%,53.3%,+0.2
San Jose St,126-144-3,46.7%,53.3%,-0.8
SE Louisiana,41-47-0,46.6%,53.4%,-1.1
San Diego St,163-187-4,46.6%,53.4%,-1.2
Quinnipiac,54-62-1,46.6%,53.5%,+0.2
Drexel,106-122-7,46.5%,53.5%,-0.1
Davidson,145-167-5,46.5%,53.5%,+0.3
Kansas,153-177-7,46.4%,53.6%,-0.1
Rob Morris,38-44-3,46.3%,53.7%,-1.6
Southern,19-22-3,46.3%,53.7%,-0.9
Oklahoma,164-190-5,46.3%,53.7%,-0.1
Fla Gulf Cst,44-51-1,46.3%,53.7%,-0.1
St Josephs,188-218-4,46.3%,53.7%,-0.1
SIU Edward,43-50-2,46.2%,53.8%,-2.5
Houston,170-198-7,46.2%,53.8%,+0.1
TX El Paso,97-113-1,46.2%,53.8%,-1.1
Florida A&M,18-21-0,46.2%,53.9%,-0.9
UC Irvine,75-88-3,46.0%,54.0%,-1.8
Saint Louis,188-221-8,46.0%,54.0%,-0.2
UAB,131-154-6,46.0%,54.0%,-0.7
Gonzaga,62-73-1,45.9%,54.1%,-0.3
Columbia,27-32-1,45.8%,54.2%,-1.5
Tennessee,207-246-6,45.7%,54.3%,-1.3
Hampton,36-43-0,45.6%,54.4%,+0.8
TX A&M-CC,41-49-1,45.6%,54.4%,-1.4
Monmouth,56-67-0,45.5%,54.5%,-0.5
Lindenwood,5-6-1,45.5%,54.6%,-7.2
Cleveland St,93-112-2,45.4%,54.6%,-1.2
Jksnville St,58-70-0,45.3%,54.7%,-1.8
Presbyterian,53-64-1,45.3%,54.7%,-0.2
E Illinois,62-75-4,45.3%,54.7%,-0.9
Citadel,81-99-1,45.0%,55.0%,-1.6
Wagner,35-43-1,44.9%,55.1%,+0.2
S Alabama,65-80-1,44.8%,55.2%,-0.3
Alcorn St,13-16-1,44.8%,55.2%,-1.2
Maryland BC,56-69-0,44.8%,55.2%,+0.8
Cincinnati,181-224-5,44.7%,55.3%,-0.6
San Francisco,58-72-1,44.6%,55.4%,-0.5
Miami (OH),181-225-7,44.6%,55.4%,-0.8
Mercer,67-84-2,44.4%,55.6%,-0.8
Albany,51-64-0,44.4%,55.7%,-0.7
Washington,94-118-2,44.3%,55.7%,-1.5
Binghamton,53-67-1,44.2%,55.8%,-0.2
Merrimack,15-19-0,44.1%,55.9%,-1.0
W Carolina,91-116-0,44.0%,56.0%,-1.2
Louisville,173-221-7,43.9%,56.1%,-1.1
E Michigan,175-224-2,43.9%,56.1%,-1.3
Rice,107-137-2,43.9%,56.2%,-0.5
USC,98-126-5,43.8%,56.3%,-1.8
Loyola Mymt,59-76-4,43.7%,56.3%,-2.5
N Alabama,31-40-0,43.7%,56.3%,-0.6
Morehead St,71-92-2,43.6%,56.4%,-0.5
Chicago St,29-38-3,43.3%,56.7%,-0.9
TX-Arlington,32-42-0,43.2%,56.8%,-1.8
Texas St,32-42-1,43.2%,56.8%,-3.5
Central Conn,28-37-0,43.1%,56.9%,-3.5
N Arizona,42-56-1,42.9%,57.1%,-1.7
Wash State,94-126-2,42.7%,57.3%,-0.6
E Kentucky,75-101-3,42.6%,57.4%,-0.8
Seattle,33-45-0,42.3%,57.7%,-1.8
Jackson St,19-26-0,42.2%,57.8%,-1.8
W Illinois,40-55-0,42.1%,57.9%,-0.6
UC Davis,42-58-1,42.0%,58.0%,-1.5
Fairfield,89-123-3,42.0%,58.0%,-2.0
Beth-Cook,13-18-0,41.9%,58.1%,-4.5
Bryant,31-43-1,41.9%,58.1%,-0.6
Virginia,155-216-5,41.8%,58.2%,-1.6
Miss Val St,19-27-2,41.3%,58.7%,-2.6
UCSD,7-10-0,41.2%,58.8%,-2.3
Dartmouth,31-45-0,40.8%,59.2%,-2.1
N Hampshire,48-70-1,40.7%,59.3%,-1.6
CS Fullerton,57-87-2,39.6%,60.4%,+0.1
Middle Tenn,58-92-6,38.7%,61.3%,-3.0
UC Riverside,56-89-1,38.6%,61.4%,-2.6
Le Moyne,3-5-0,37.5%,62.5%,-4.3
Maryland ES,16-27-1,37.2%,62.8%,-2.1
Charl South,41-71-1,36.6%,63.4%,-3.0
Tarleton St,8-14-1,36.4%,63.6%,-3.2
Alabama St,14-26-0,35.0%,65.0%,-3.6
Mercyhurst,0-0-0,0.0%,0.0%,--
