Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
Marquette,6-1-1,0.8570000000000001,0.8695652173913042,0.5708502024291499,5-0-0,1.0,0.6732142857142857,0.7065420560747663,1-0-0,1.0,0.7795918367346939,0.6879432624113475,0,0.0,0.2849949647532729,0.3798449612403101,5-1-1,0.833,0.8117117117117117,0.6599999999999999,1-0-0,1.0,0.736111111111111,0.6785714285714286,1-0-0,1.0,0.6600566572237961,0.6119402985074627,5-1-1,0.833,0.49078947368421055,0.35109717868338564,4-1-1,0.8,0.471875,0.38598726114649684,0,0.0,0.5,0.5,0,0.0,0.4152046783625731,0.5369127516778524,1-0-0,1.0,0.7142857142857142,0.49044585987261147,0-1-1,0.0,0.8193484698914116,0.376271186440678,5-1-1,0.833,0.6260257913247362,0.5381443298969072,5.5,5.0,1.0,0.0,4.5,1.0,1.0,4.5,3.5,0.0,0.0,1.0,-0.5,4.5,-0.26423611111111106,-0.10506275560569744,5.1,-0.1692671835395856
Memphis,6-1-0,0.8570000000000001,0.6288819875776397,0.688259109311741,3-1-0,0.75,0.5267857142857143,0.6149532710280373,4-0-0,1.0,0.5387755102040817,0.5517730496453901,0,0.0,0.2849949647532729,0.3798449612403101,5-1-0,0.833,0.6936936936936937,0.7466666666666666,1-0-0,1.0,0.7638888888888888,0.6964285714285714,4-1-0,0.8,0.6203966005665723,0.6029850746268657,2-0-0,1.0,0.39473684210526316,0.42789968652037624,2-0-0,1.0,0.375,0.45222929936305734,1-1-0,0.5,0.45945945945945943,0.5466666666666666,0,0.0,0.4152046783625731,0.5369127516778524,2-0-0,1.0,0.5267857142857142,0.5961783439490446,1-0-0,1.0,0.6416584402764066,0.711864406779661,1-0-0,1.0,0.4372801875732708,0.7216494845360825,5.0,2.0,4.0,0.0,4.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,-0.38888888888888884,-0.11487272599069243,5.1,-0.22565975846130915
Dayton,6-1-0,0.8570000000000001,0.731366459627329,0.6680161943319838,4-0-0,1.0,0.6160714285714285,0.708411214953271,3-0-0,1.0,0.5428571428571429,0.5177304964539007,2-0-0,1.0,0.35045317220543803,0.6093023255813954,3-1-0,0.75,0.7441441441441442,0.655,0,0.0,0.6805555555555555,0.5625,3-0-0,1.0,0.6558073654390936,0.6970149253731344,3-1-0,0.75,0.39473684210526316,0.32445141065830724,3-1-0,0.75,0.38541666666666663,0.36815286624203825,2-0-0,1.0,0.5878378378378378,0.7466666666666667,0,0.0,0.4152046783625731,0.5369127516778524,1-0-0,1.0,0.4866071428571428,0.5732484076433121,1-1-0,0.5,0.7650542941757157,0.511864406779661,1-1-0,0.5,0.6096131301289566,0.4783505154639175,5.0,4.0,3.0,2.0,2.0,0.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,-0.29513888888888884,-0.2784471513185729,5.1,-0.2610705233338304
Nevada,6-1-0,0.8570000000000001,0.7562111801242235,0.680161943319838,4-1-0,0.8,0.6071428571428571,0.6355140186915887,2-1-0,0.667,0.5183673469387755,0.4680851063829787,1-0-0,1.0,0.31520644511581064,0.40310077519379844,4-1-0,0.8,0.7855855855855856,0.7566666666666666,0,0.0,0.6805555555555555,0.5625,0,0.0,0.6033994334277621,0.5149253731343284,6-1-0,0.8570000000000001,0.36315789473684207,0.40125391849529785,4-0-0,1.0,0.421875,0.4789808917197452,1-0-0,1.0,0.5405405405405406,0.525,1-0-0,1.0,0.4853801169590643,0.6241610738255033,1-0-0,1.0,0.4910714285714285,0.5286624203821656,1-0-0,1.0,0.9180651530108588,0.7542372881355932,2-0-0,1.0,0.742086752637749,0.8309278350515463,5.0,3.0,1.0,1.0,3.0,0.0,0.0,5.0,4.0,1.0,1.0,1.0,1.0,2.0,-0.25868055555555547,-0.4269937244394303,5.1,-0.24024153869092008
Utah,6-1-0,0.8570000000000001,0.9596273291925465,0.5910931174089069,2-1-0,0.667,0.6401785714285714,0.5663551401869158,4-0-0,1.0,0.653061224489796,0.5673758865248226,1-0-0,1.0,0.5971802618328298,0.4806201550387597,4-1-0,0.8,0.8558558558558559,0.6483333333333333,0,0.0,0.6805555555555555,0.5625,1-0-0,1.0,0.5325779036827196,0.5522388059701493,5-1-0,0.833,0.6052631578947368,0.3699059561128527,5-1-0,0.833,0.5416666666666666,0.4050955414012739,0,0.0,0.5,0.5,0,0.0,0.4152046783625731,0.5369127516778524,3-0-0,1.0,0.7348214285714285,0.554140127388535,1-0-0,1.0,0.9279368213228035,0.6440677966101696,2-1-0,0.667,0.7620164126611957,0.46804123711340206,5.0,1.0,4.0,1.0,3.0,0.0,1.0,4.0,4.0,0.0,0.0,3.0,1.0,1.0,-0.13888888888888884,-0.19311539275137501,5.1,0.07268525421201721
SE Louisiana,5-1-0,0.833,0.5869565217391304,0.7004048582995952,1-0-0,1.0,0.6517857142857142,0.8504672897196262,2-0-0,1.0,0.5371428571428571,0.5361702127659574,3-1-0,0.75,0.26988922457200404,0.4635658914728682,2-0-0,1.0,0.5900900900900902,0.7966666666666666,4-0-0,1.0,0.5722222222222222,0.675,4-1-0,0.8,0.5410764872521248,0.6343283582089553,1-0-0,1.0,0.22368421052631576,0.31818181818181823,0-0-0,0.0,0.6041666666666666,0.35031847133757965,1-0-0,1.0,0.7162162162162162,0.7833333333333333,1-0-0,1.0,0.29239766081871343,0.5973154362416108,2-0-0,1.0,0.49374999999999997,0.5643312101910828,2-1-0,0.667,0.5301085883514314,0.5983050847457627,1-1-0,0.5,0.37280187573270807,0.5773195876288659,4.0,1.0,2.0,2.0,2.0,4.0,3.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.03194444444444444,-0.03635858835143141,4.8,-0.317392276725809
Florida A&M,5-1-0,0.833,0.24534161490683226,0.4574898785425101,1-1-0,0.5,0.17410714285714285,0.3831775700934579,2-1-0,0.667,0.18612244897959185,0.43687943262411344,4-0-0,1.0,0.17925478348439072,0.4511627906976744,1-0-0,1.0,0.39639639639639646,0.7083333333333333,4-1-0,0.8,0.24166666666666659,0.5660714285714286,4-1-0,0.8,0.15580736543909351,0.5179104477611941,1-0-0,1.0,0.7368421052631579,0.35736677115987464,1-0-0,1.0,0.6458333333333333,0.39490445859872614,0,0.0,0.5,0.5,0,0.0,0.4152046783625731,0.5369127516778524,4-0-0,1.0,0.3098214285714285,0.5490445859872611,0,0.0,0.6219151036525172,0.5338983050847458,3-0-0,1.0,0.34349355216881594,0.5505154639175258,4.0,0.0,1.0,4.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,4.0,0.0,3.0,0.4041666666666667,-0.3120936750810887,4.6,0.5810347398240643
Central Mich,5-1-0,0.833,0.7065217391304347,1.0,2-1-0,0.667,0.5205357142857142,0.6485981308411214,3-0-0,1.0,0.6187755102040817,0.7191489361702128,3-0-0,1.0,0.4159113796576032,0.7488372093023257,1-1-0,0.5,0.7387387387387387,0.6666666666666666,4-0-0,1.0,0.6597222222222221,0.8035714285714286,4-0-0,1.0,0.5821529745042494,0.7164179104477613,1-1-0,0.5,0.48026315789473684,0.5454545454545455,1-1-0,0.5,0.4822916666666666,0.5477707006369428,0,0.0,0.5,0.5,1-0-0,1.0,0.42105263157894735,0.7449664429530202,2-0-0,1.0,0.6160714285714285,0.8407643312101911,1-0-0,1.0,0.5923000987166831,0.711864406779661,1-1-0,0.5,0.3610785463071512,0.6288659793814433,4.0,1.0,3.0,3.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,-0.17743055555555548,0.023771329854745393,4.4,-0.10188981660951257
SE Missouri,5-1-0,0.833,0.6118012422360248,0.7165991902834008,1-1-0,0.5,0.34375,0.622429906542056,2-1-0,0.667,0.40979591836734697,0.6056737588652482,3-0-0,1.0,0.46424974823766363,0.6232558139534884,2-0-0,1.0,0.5900900900900902,0.6666666666666666,2-1-0,0.667,0.5277777777777777,0.6517857142857143,5-1-0,0.833,0.5439093484419264,0.6223880597014926,0,0.0,0.18421052631578946,0.30250783699059564,2-0-0,1.0,0.4552083333333333,0.5261146496815288,1-0-0,1.0,0.3918918918918919,0.5083333333333333,0,0.0,0.4152046783625731,0.5369127516778524,2-0-0,1.0,0.6133928571428571,0.6598726114649682,2-0-0,1.0,0.6021717670286278,0.5847457627118644,2-0-0,1.0,0.6248534583821805,0.5979381443298969,4.0,0.0,1.0,3.0,2.0,1.0,4.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,-0.07256944444444435,0.011221090114229226,4.2,-0.3596988221261369
Auburn,5-1-1,0.833,0.8571428571428571,0.7813765182186235,2-1-0,0.667,0.5955357142857143,0.6130841121495326,2-1-0,0.667,0.6873469387755102,0.6198581560283687,0,0.0,0.2849949647532729,0.3798449612403101,4-1-1,0.8,0.7837837837837838,0.7116666666666667,0,0.0,0.6805555555555555,0.5625,1-0-0,1.0,0.6742209631728047,0.6716417910447762,4-1-1,0.8,0.48289473684210527,0.4357366771159875,2-0-1,1.0,0.5802083333333333,0.5121019108280255,2-0-0,1.0,0.6824324324324325,0.6216666666666667,0,0.0,0.4152046783625731,0.5369127516778524,2-0-0,1.0,0.7767857142857142,0.7261146496815287,1-0-1,1.0,0.7601184600197433,0.6237288135593221,1-0-1,1.0,0.577960140679953,0.6144329896907217,4.5,1.0,1.0,0.0,3.5,0.0,1.0,3.5,2.5,2.0,0.0,2.0,1.5,1.5,-0.10034722222222214,0.016667254265970932,4.1,-0.1913262263306994
Furman,5-1-0,0.833,0.8245341614906831,0.4939271255060729,2-1-0,0.667,0.4348214285714285,0.4915887850467289,0-0-0,0.0,1.0,0.44680851063829785,0,0.0,0.2849949647532729,0.3798449612403101,5-1-0,0.833,0.7594594594594595,0.6616666666666666,2-1-0,0.667,0.6249999999999999,0.5767857142857142,1-1-0,0.5,0.36968838526912184,0.4432835820895523,4-0-0,1.0,0.3263157894736842,0.37931034482758624,2-0-0,1.0,0.6020833333333333,0.37579617834394907,0,0.0,0.5,0.5,0,0.0,0.4152046783625731,0.5369127516778524,0-0-0,0.0,1.0,0.4840764331210191,3-0-0,1.0,0.7374136229022704,0.6271186440677966,5-1-0,0.833,0.4337631887456037,0.5402061855670103,4.0,1.0,0.0,0.0,4.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,3.0,4.0,-0.022916666666666585,0.2625863770977296,4.1,-0.04337259579543762
St Peters,4-1-0,0.8,0.6847826086956521,0.5870445344129555,2-0-0,1.0,0.45982142857142855,0.6542056074766355,2-1-0,0.667,0.4693877551020409,0.49361702127659574,3-0-0,1.0,0.25478348439073517,0.462015503875969,0-1-0,0.0,0.9504504504504505,0.5416666666666666,4-1-0,0.8,0.6499999999999999,0.6339285714285714,3-0-0,1.0,0.5042492917847027,0.6119402985074627,1-1-0,0.5,0.25,0.30721003134796243,0-0-0,0.0,0.8854166666666665,0.35031847133757965,0,0.0,0.5,0.5,0,0.0,0.4152046783625731,0.5369127516778524,1-1-0,0.5,0.625,0.4878980891719745,1-0-0,1.0,0.5231984205330701,0.6440677966101696,2-0-0,1.0,0.6014067995310668,0.6082474226804123,3.0,2.0,1.0,3.0,-1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.2354166666666666,0.10180157946692991,3.9,-0.2542492917847027
Alabama St,4-1-1,0.8,0.56055900621118,0.582995951417004,1-1-1,0.5,0.4169642857142857,0.46728971962616817,1-0-1,1.0,0.5183673469387755,0.48936170212765956,2-0-0,1.0,0.35246727089627394,0.5116279069767442,2-1-0,0.667,0.6513513513513514,0.6699999999999999,2-1-1,0.667,0.45833333333333326,0.5892857142857143,2-1-1,0.667,0.37677053824362616,0.5373134328358209,2-0-0,1.0,0.3157894736842105,0.44043887147335425,0-0-0,0.0,0.7395833333333333,0.35031847133757965,1-1-0,0.5,0.38513513513513514,0.4116666666666667,0,0.0,0.4152046783625731,0.5369127516778524,1-0-0,1.0,0.5714285714285714,0.5605095541401274,2-0-0,1.0,0.6219151036525172,0.7711864406779662,2-0-0,1.0,0.41383352872215706,0.7938144329896907,3.5,0.5,1.5,2.0,1.0,1.5,1.5,2.0,0.0,0.0,0.0,1.0,2.0,2.0,0.28125,-0.050486532223945835,3.8,-0.060981064559415654
