Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
Cleveland,9-2-0,1.0,0.9887640449438201,0.8155339805825242,6-2-0,0.75,0.966966966966967,0.7085020242914979,1-0-0,1.0,0.9166666666666666,0.9122807017543859,0,0.0,0.4602272727272727,0.3508771929824561,8-2-0,0.8,0.971264367816092,0.8923076923076922,5-0-0,1.0,0.979933110367893,0.8259493670886074,2-0-0,1.0,0.6973684210526315,0.6764705882352942,7-2-0,0.9725,0.8309859154929577,0.8245614035087719,4-2-0,0.667,0.8386243386243386,0.8174273858921162,2-1-0,0.667,0.7166666666666667,0.4738292011019284,6-1-0,1.0,1.0,0.9405405405405406,0,0.0,0.6045340050377833,0.5659722222222223,3-0-0,1.0,0.6911764705882354,0.6501240694789082,0,0.0,0.48888888888888893,0.5,7.0,4.0,1.0,0.0,6.0,5.0,2.0,5.0,2.0,1.0,5.0,0.0,3.0,0.0,-0.14130877174355438,-0.08664246555045207,7.0,0.13361749444032622
Golden State,8-2-0,0.9708737864077671,0.9662921348314606,1.0,7-1-0,0.875,1.0,0.9999999999999998,1-0-0,1.0,1.0,1.0,2-0-0,1.0,0.8721590909090908,1.0,5-2-0,0.7140000000000001,0.882183908045977,0.9115384615384615,6-1-0,0.8570000000000001,0.9933110367892977,0.9367088607594936,4-1-0,0.8,0.7210526315789474,0.7676470588235293,4-1-0,1.0,1.0,1.0,2-1-0,0.667,0.7354497354497356,0.8257261410788381,1-0-0,1.0,0.9027777777777777,0.7575757575757576,5-2-0,0.7997198879551821,0.8884758364312269,1.0,1-1-0,0.5,0.579345088161209,0.46180555555555564,0,0.0,0.4779411764705883,0.47146401985111663,1-0-0,1.0,0.6222222222222222,0.8333333333333334,6.0,6.0,1.0,2.0,3.0,5.0,3.0,3.0,1.0,1.0,3.0,0.0,0.0,1.0,-0.2578613013395621,0.10140391169062068,6.5,0.2789473684210526
Toronto,8-2-0,0.9708737864077671,0.28838951310861416,0.616504854368932,5-2-0,0.7140000000000001,0.35735735735735735,0.534412955465587,0-1-0,0.0,0.08333333333333337,0.08771929824561409,6-1-0,0.8570000000000001,0.38352272727272724,0.5368421052631579,2-0-0,1.0,0.47413793103448276,0.9423076923076923,4-1-0,0.8,0.3110367892976589,0.6202531645569619,8-2-0,0.8,0.4421052631578947,0.5794117647058824,0,0.0,0.31690140845070425,0.5789473684210527,4-1-0,0.8,0.373015873015873,0.7219917012448133,2-0-0,1.0,0.375,0.6556473829201102,5-1-0,0.9663865546218486,0.4200743494423792,0.8486486486486486,1-0-0,1.0,0.5541561712846347,0.7048611111111112,2-0-0,1.0,0.28186274509803927,0.5409429280397022,1-0-0,1.0,0.4444444444444445,0.6212121212121212,6.0,3.0,-1.0,5.0,2.0,3.0,6.0,0.0,3.0,2.0,4.0,1.0,2.0,1.0,0.061979083718214145,0.2722934261865954,6.333333333333333,-0.12520385470719048
Brooklyn,8-2-0,0.9708737864077671,0.47940074906367036,0.7718446601941749,4-2-0,0.667,0.4624624624624625,0.5587044534412955,1-0-0,1.0,0.4444444444444444,0.543859649122807,4-1-0,0.8,0.5056818181818181,0.7473684210526316,3-1-0,0.75,0.5517241379310345,0.6923076923076923,4-1-0,0.8,0.44481605351170567,0.7848101265822783,7-1-0,0.875,0.5894736842105263,0.7529411764705882,1-1-0,0.625,0.21126760563380284,0.4035087719298246,4-1-0,0.8,0.5370370370370371,0.7759336099585062,3-0-0,1.0,0.5777777777777777,0.7796143250688705,3-2-0,0.6400560224089635,0.4609665427509294,0.6756756756756757,2-0-0,1.0,0.49118387909319894,0.7395833333333335,2-0-0,1.0,0.661764705882353,0.8560794044665012,1-0-0,1.0,0.4,0.7878787878787878,6.0,2.0,1.0,3.0,2.0,3.0,6.0,0.0,3.0,3.0,1.0,2.0,2.0,1.0,0.09222098352533142,-0.1705808267891541,6.25,-0.3782060785767234
Okla City,7-3-0,0.8090614886731392,0.9999999999999999,0.7135922330097088,3-2-0,0.6,0.8108108108108109,0.5506072874493927,1-0-0,1.0,0.7083333333333333,0.7982456140350878,1-0-0,1.0,1.0,0.7543859649122806,5-3-0,0.625,1.0,0.7807692307692308,4-1-0,0.8,1.0,0.7563291139240504,1-0-0,1.0,1.0,1.0,6-3-0,0.8337500000000001,0.7605633802816902,0.6947368421052632,3-2-0,0.6,0.8333333333333335,0.7136929460580913,2-0-0,1.0,1.0,0.7162534435261708,4-2-0,0.7338935574229692,0.9553903345724908,0.6702702702702703,2-1-0,0.667,0.9999999999999999,0.7048611111111112,2-0-0,1.0,0.931372549019608,0.7320099255583127,0-1-0,0.0,0.7555555555555555,0.48484848484848486,4.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,1.0,2.0,2.0,1.0,2.0,-1.0,-0.16666666666666652,0.06862745098039191,5.8,-0.23943661971830976
Charlotte,6-4-0,0.6472491909385114,0.4082397003745318,0.6213592233009708,6-2-0,0.75,0.4444444444444444,0.5951417004048583,1-0-0,1.0,0.5694444444444444,0.7280701754385965,2-3-0,0.4,0.2727272727272727,0.27368421052631575,3-1-0,0.75,0.646551724137931,0.9423076923076923,3-1-0,0.75,0.3511705685618729,0.5759493670886076,6-3-0,0.667,0.5026315789473684,0.5970588235294118,0-1-0,0.0,0.49295774647887325,0.5263157894736843,3-3-0,0.5,0.4841269841269842,0.7759336099585062,1-1-0,0.5,0.2361111111111111,0.4049586776859504,4-2-0,0.7338935574229692,0.4200743494423792,0.745945945945946,0-1-0,0.0,0.7304785894206549,0.513888888888889,0-1-0,0.0,0.28186274509803927,0.4218362282878412,0-1-0,0.0,0.6000000000000001,0.45454545454545453,2.0,4.0,1.0,-1.0,2.0,2.0,3.0,-1.0,0.0,0.0,2.0,-1.0,-1.0,-1.0,0.13295641556511129,0.44861584432261564,4.8,-0.00967383246849518
LA Clippers,6-4-0,0.6472491909385114,0.6029962546816479,0.6796116504854369,4-0-0,1.0,0.7507507507507507,0.7732793522267205,1-0-0,1.0,0.4583333333333333,0.5350877192982456,2-2-0,0.5,0.42329545454545453,0.42105263157894735,3-2-0,0.6,0.8333333333333334,0.9230769230769231,3-0-0,1.0,0.7892976588628762,0.9999999999999998,4-2-0,0.667,0.6052631578947368,0.6852941176470588,2-2-0,0.625,0.5105633802816902,0.6,3-4-0,0.429,0.5158730158730159,0.5975103734439834,1-2-0,0.33299999999999996,0.5222222222222223,0.5289256198347108,3-1-0,0.8501400560224088,0.7174721189591078,0.9027027027027028,1-2-0,0.33299999999999996,0.5289672544080604,0.5208333333333335,1-2-0,0.33299999999999996,0.5098039215686275,0.5632754342431762,1-1-0,0.5,0.5333333333333333,0.5545454545454546,2.0,4.0,1.0,0.0,1.0,3.0,2.0,0.0,-1.0,-1.0,2.0,-1.0,-1.0,0.0,-0.27342464298986024,0.019163332839432834,4.0,-0.0946997776130466
Indiana,6-4-0,0.6472491909385114,0.42322097378277146,0.33009708737864074,4-3-0,0.5710000000000001,0.5285285285285285,0.29554655870445345,1-0-0,1.0,0.5833333333333334,0.5087719298245614,4-1-0,0.8,0.5340909090909091,0.5263157894736842,1-3-0,0.25,0.3362068965517241,0.1384615384615384,3-3-0,0.5,0.3043478260869565,0.28481012658227844,4-1-0,0.8,0.5631578947368421,0.5970588235294118,2-3-0,0.5,0.19014084507042256,0.23859649122807025,3-1-0,0.75,0.6296296296296297,0.7676348547717842,1-0-0,1.0,0.375,0.4683195592286501,3-4-0,0.4005602240896359,0.37174721189591076,0.23243243243243245,1-0-0,1.0,0.7808564231738034,0.9652777777777779,1-1-0,0.5,0.12254901960784315,0.23573200992555832,1-0-0,1.0,0.6444444444444445,0.8484848484848485,2.0,1.0,1.0,3.0,-2.0,0.0,3.0,-1.0,2.0,1.0,-1.0,1.0,0.0,1.0,0.32528180354267316,0.6583074035659603,3.2,-0.3730170496664195
Sacramento,5-4-1,0.5760517799352752,0.6891385767790261,0.46601941747572817,4-2-0,0.667,0.6966966966966968,0.42510121457489874,0-1-0,0.0,0.4722222222222222,0.4824561403508772,2-1-1,0.667,0.5965909090909091,0.431578947368421,3-2-0,0.6,0.8218390804597702,0.6,4-2-0,0.667,0.7023411371237458,0.5727848101265822,2-2-0,0.5,0.631578947368421,0.5588235294117647,3-2-1,0.75,0.5563380281690141,0.5087719298245614,1-2-1,0.33299999999999996,0.6296296296296297,0.48962655601659755,1-1-0,0.5,0.6805555555555556,0.39944903581267216,3-2-1,0.6400560224089635,0.7137546468401488,0.5567567567567568,1-2-1,0.33299999999999996,0.7002518891687657,0.5486111111111112,0,0.0,0.4779411764705883,0.47146401985111663,1-0-0,1.0,0.6666666666666667,0.5606060606060606,1.5,2.0,-1.0,1.5,1.0,2.0,0.0,1.5,-0.5,0.0,1.5,-0.5,0.0,1.0,-0.07271150749411615,0.22231071269817737,2.3,-0.0752409191994069
LA Lakers,5-4-0,0.5760517799352752,0.42322097378277146,0.2961165048543689,3-3-0,0.5,0.4354354354354354,0.2672064777327935,1-0-0,1.0,0.5972222222222222,0.6403508771929824,1-3-0,0.25,0.28125,0.05614035087719299,3-1-0,0.75,0.6235632183908046,0.5961538461538461,1-4-0,0.2,0.20401337792642144,0.180379746835443,2-2-0,0.5,0.35526315789473684,0.3205882352941177,3-2-0,0.75,0.4225352112676056,0.5017543859649123,4-0-0,1.0,0.7010582010582012,0.8257261410788381,1-0-0,1.0,0.5972222222222222,0.5096418732782368,2-3-0,0.35994397759103647,0.3420074349442379,0.22702702702702704,1-1-0,0.5,0.5415617128463476,0.3298611111111112,1-0-0,1.0,0.5759803921568628,0.5459057071960298,1-1-0,0.5,0.43333333333333335,0.29393939393939394,1.0,0.0,1.0,-2.0,2.0,-3.0,0.0,1.0,4.0,1.0,-1.0,0.0,1.0,0.0,0.4970448231317797,-0.03441867931051523,1.7,0.06727205337286879
