Rank,Hotness Score,Time,Location,Away Team Rank,Away Team,Home Team Rank,Home Team,Away Team DraftKings,Away Team Covers,Home Team DraftKings,Home Team Covers,Away Team Spread,Away Team Odds,Away Team Underdog,Home Team Spread,Home Team Odds,Home Team Underdog,Away Team Team,Away Team all_games_ATS Record,Away Team all_games_Cover %,Away Team all_games_MOV,Away Team all_games_ATS +/-,Away Team is_away_ATS Record,Away Team is_away_Cover %,Away Team is_away_MOV,Away Team is_away_ATS +/-,Home Team Team,Home Team all_games_ATS Record,Home Team all_games_Cover %,Home Team all_games_MOV,Home Team all_games_ATS +/-,Home Team is_home_ATS Record,Home Team is_home_Cover %,Home Team is_home_MOV,Home Team is_home_ATS +/-,Underdog is_dog Team,Underdog is_dog Spread,Underdog is_dog Odds,Underdog is_dog ATS Record,Underdog is_dog Cover %,Underdog is_dog MOV,Underdog is_dog ATS +/-,Favorite is_fav Team,Favorite is_fav Spread,Favorite is_fav Odds,Favorite is_fav ATS Record,Favorite is_fav Cover %,Favorite is_fav MOV,Favorite is_fav ATS +/-
1,77.0,8:00 PM,Frost Bank Center,12,Sacramento,20,San Antonio,SAC Kings,Sacramento,SA Spurs,San Antonio,-1,−108,False,+1,−112,True,Sacramento,5-4-1,55.6%,4.5,-0.4,4-2-0,66.7%,4.7,1.5,San Antonio,5-5-0,50.0%,-2.1,0.6,3-2-0,60.0%,4.0,3.4,San Antonio,+1,−112,3-4-0,42.9%,-7.3,-1.7,Sacramento,-1,−108,3-2-1,60.0%,6.8,-2.0
2,70.7,8:00 PM,Paycom Center,17,La Clippers,1,Okla City,LA Clippers,L.A. Clippers,OKC Thunder,Oklahoma City,+7,−115,True,-7,−105,False,La Clippers,6-4-0,60.0%,2.2,4.0,3-0-0,100.0%,7.3,15.0,Okla City,7-3-0,70.0%,12.8,4.7,3-2-0,60.0%,12.0,2.1,La Clippers,+7,−115,4-2-0,66.7%,0.0,6.3,Okla City,-7,−105,6-3-0,66.7%,12.6,3.3
3,54.4,8:00 PM,United Center,3,Cleveland,26,Chicago,CLE Cavaliers,Cleveland,CHI Bulls,Chicago,-8,−112,False,+8,−108,True,Cleveland,9-2-0,81.8%,12.5,6.8,5-0-0,100.0%,13.0,9.5,Chicago,4-6-0,40.0%,-5.5,-0.5,1-3-0,25.0%,-10.3,-5.9,Chicago,+8,−108,4-5-0,44.4%,-5.1,1.3,Cleveland,-8,−112,7-2-0,77.8%,14.6,7.0
4,51.3,8:00 PM,Smoothie King Center,27,Brooklyn,21,New Orleans,BKN Nets,Brooklyn,NO Pelicans,New Orleans,-1.5,−110,False,+1.5,−110,True,Brooklyn,8-2-0,80.0%,-1.1,5.9,4-1-0,80.0%,-3.0,8.2,New Orleans,2-8-0,20.0%,-10.3,-10.0,2-3-0,40.0%,-4.6,-3.3,New Orleans,+1.5,−110,1-4-0,20.0%,-11.8,-7.0,Brooklyn,-1.5,−110,1-1-0,50.0%,-3.0,-5.0
5,41.1,8:00 PM,Toyota Center,30,Washington,10,Houston,WAS Wizards,Washington,HOU Rockets,Houston,+13,−108,True,-13,−112,False,Washington,2-6-0,25.0%,-13.5,-4.1,1-2-0,33.3%,-16.3,-7.5,Houston,5-5-0,50.0%,3.9,2.4,3-2-0,60.0%,9.6,5.4,Washington,+13,−108,2-6-0,25.0%,-13.5,-4.1,Houston,-13,−112,3-4-0,42.9%,5.7,1.3
