,Rank_current_season,Hotness Score_current_season,Time_current_season,Location_current_season,Away Team Rank_current_season,Away Team_current_season,Home Team Rank_current_season,Home Team_current_season,Away Team Covers_current_season,Home Team Covers_current_season,Away Team Spread_current_season,Away Team Implied Odds_current_season,Away Team Underdog_current_season,Home Team Spread_current_season,Home Team Implied Odds_current_season,Home Team Underdog_current_season,Away Team all_games_Sample Size_current_season,Away Team all_games_Cover %_current_season,Away Team all_games_MOV_current_season,Away Team all_games_ATS +/-_current_season,Away Team is_away_Sample Size_current_season,Away Team is_away_Cover %_current_season,Away Team is_away_MOV_current_season,Away Team is_away_ATS +/-_current_season,Home Team all_games_Sample Size_current_season,Home Team all_games_Cover %_current_season,Home Team all_games_MOV_current_season,Home Team all_games_ATS +/-_current_season,Home Team is_home_Sample Size_current_season,Home Team is_home_Cover %_current_season,Home Team is_home_MOV_current_season,Home Team is_home_ATS +/-_current_season,Underdog is_dog Team_current_season,Underdog is_dog Spread_current_season,Underdog is_dog Implied Odds_current_season,Underdog is_dog Sample Size_current_season,Underdog is_dog Cover %_current_season,Underdog is_dog MOV_current_season,Underdog is_dog ATS +/-_current_season,Favorite is_fav Team_current_season,Favorite is_fav Spread_current_season,Favorite is_fav Implied Odds_current_season,Favorite is_fav Sample Size_current_season,Favorite is_fav Cover %_current_season,Favorite is_fav MOV_current_season,Favorite is_fav ATS +/-_current_season,Away Team Covers_all_time,Home Team Covers_all_time,Away Team Spread_all_time,Home Team Spread_all_time,Away Team all_games_Sample Size_all_time,Away Team all_games_Cover %_all_time,Away Team all_games_MOV_all_time,Away Team all_games_ATS +/-_all_time,Away Team is_away_Sample Size_all_time,Away Team is_away_Cover %_all_time,Away Team is_away_MOV_all_time,Away Team is_away_ATS +/-_all_time,Home Team all_games_Sample Size_all_time,Home Team all_games_Cover %_all_time,Home Team all_games_MOV_all_time,Home Team all_games_ATS +/-_all_time,Home Team is_home_Sample Size_all_time,Home Team is_home_Cover %_all_time,Home Team is_home_MOV_all_time,Home Team is_home_ATS +/-_all_time,Underdog is_dog Spread_all_time,Underdog is_dog Sample Size_all_time,Underdog is_dog Cover %_all_time,Underdog is_dog MOV_all_time,Underdog is_dog ATS +/-_all_time,Favorite is_fav Spread_all_time,Favorite is_fav Sample Size_all_time,Favorite is_fav Cover %_all_time,Favorite is_fav MOV_all_time,Favorite is_fav ATS +/-_all_time,Away Team Covers_last_10_seasons,Home Team Covers_last_10_seasons,Away Team Spread_last_10_seasons,Home Team Spread_last_10_seasons,Away Team all_games_Sample Size_last_10_seasons,Away Team all_games_Cover %_last_10_seasons,Away Team all_games_MOV_last_10_seasons,Away Team all_games_ATS +/-_last_10_seasons,Away Team is_away_Sample Size_last_10_seasons,Away Team is_away_Cover %_last_10_seasons,Away Team is_away_MOV_last_10_seasons,Away Team is_away_ATS +/-_last_10_seasons,Home Team all_games_Sample Size_last_10_seasons,Home Team all_games_Cover %_last_10_seasons,Home Team all_games_MOV_last_10_seasons,Home Team all_games_ATS +/-_last_10_seasons,Home Team is_home_Sample Size_last_10_seasons,Home Team is_home_Cover %_last_10_seasons,Home Team is_home_MOV_last_10_seasons,Home Team is_home_ATS +/-_last_10_seasons,Underdog is_dog Spread_last_10_seasons,Underdog is_dog Sample Size_last_10_seasons,Underdog is_dog Cover %_last_10_seasons,Underdog is_dog MOV_last_10_seasons,Underdog is_dog ATS +/-_last_10_seasons,Favorite is_fav Spread_last_10_seasons,Favorite is_fav Sample Size_last_10_seasons,Favorite is_fav Cover %_last_10_seasons,Favorite is_fav MOV_last_10_seasons,Favorite is_fav ATS +/-_last_10_seasons,Away Team_current_season_map,Home Team_current_season_map,Favorite is_fav Team_current_season_map,Underdog is_dog Team_current_season_map,Away Team,Home Team,Home Cover
0,1,77.0,8:00 PM,Frost Bank Center,12,Sacramento,20,San Antonio,Sacramento,San Antonio,-1.0,0.5192,False,1.0,0.5283,True,10,0.556,4.5,-0.4,6,0.667,4.7,1.5,10,0.5,-2.1,0.6,5,0.6,4.0,3.4,San Antonio,1.0,0.5283,7,0.429,-7.3,-1.7,Sacramento,-1.0,0.5192,6,0.6,6.8,-2.0,Sacramento,San Antonio,-1.0,1.0,1728,0.494,-2.4,-0.4,862,0.52,-4.9,0.0,1904,0.522,3.7,0.5,943,0.54,7.0,0.8,1.0,590,0.497,-5.6,0.0,-1.0,643,0.473,3.9,-1.4,Sacramento,San Antonio,-1.0,1.0,819,0.504,-2.4,-0.3,407,0.547,-3.6,0.7,856,0.507,1.0,0.2,416,0.518,3.8,0.4,1.0,399,0.496,-6.6,-0.2,-1.0,300,0.476,3.6,-1.5,25,26,25,26,Sacramento,San Antonio,True
1,2,70.7,8:00 PM,Paycom Center,17,La Clippers,1,Okla City,L.A. Clippers,Oklahoma City,7.0,0.5349,True,-7.0,0.5122,False,10,0.6,2.2,4.0,3,1.0,7.3,15.0,10,0.7,12.8,4.7,5,0.6,12.0,2.1,La Clippers,7.0,0.5349,6,0.667,0.0,6.3,Okla City,-7.0,0.5122,9,0.667,12.6,3.3,L.A. Clippers,Oklahoma City,7.0,-7.0,1816,0.489,0.8,-0.1,894,0.496,-1.9,0.2,1833,0.525,0.9,0.3,909,0.523,4.1,0.4,7.0,802,0.465,-6.0,-0.1,-7.0,986,0.52,6.6,0.0,L.A. Clippers,Oklahoma City,7.0,-7.0,888,0.506,2.9,0.2,431,0.528,1.0,0.9,863,0.523,1.1,0.3,423,0.528,4.1,1.0,7.0,297,0.49,-4.6,0.5,-7.0,463,0.508,6.9,0.3,12,20,20,12,L.A. Clippers,Oklahoma City,False
2,3,54.4,8:00 PM,United Center,3,Cleveland,26,Chicago,Cleveland,Chicago,-8.0,0.5283,False,8.0,0.5192,True,11,0.818,12.5,6.8,5,1.0,13.0,9.5,10,0.4,-5.5,-0.5,4,0.25,-10.3,-5.9,Chicago,8.0,0.5192,9,0.444,-5.1,1.3,Cleveland,-8.0,0.5283,9,0.778,14.6,7.0,Cleveland,Chicago,-8.0,8.0,1861,0.492,0.2,-0.3,928,0.489,-2.8,-0.5,1789,0.499,-0.4,0.1,893,0.482,1.6,-0.7,8.0,956,0.503,-5.0,0.6,-8.0,987,0.495,6.2,-0.4,Cleveland,Chicago,-8.0,8.0,904,0.473,0.6,-0.4,449,0.463,-1.9,-0.5,830,0.488,-1.9,-0.4,414,0.477,-0.6,-1.4,8.0,504,0.483,-5.8,-0.1,-8.0,517,0.478,6.1,-0.5,5,4,5,4,Cleveland,Chicago,True
3,4,51.3,8:00 PM,Smoothie King Center,27,Brooklyn,21,New Orleans,Brooklyn,New Orleans,-1.5,0.5238,False,1.5,0.5238,True,10,0.8,-1.1,5.9,5,0.8,-3.0,8.2,10,0.2,-10.3,-10.0,5,0.4,-4.6,-3.3,New Orleans,1.5,0.5238,5,0.2,-11.8,-7.0,Brooklyn,-1.5,0.5238,2,0.5,-3.0,-5.0,Brooklyn,New Orleans,-1.5,1.5,1789,0.491,-2.1,-0.4,887,0.509,-4.2,0.2,1754,0.501,-1.0,0.3,873,0.502,1.4,-0.1,1.5,1001,0.515,-4.8,1.3,-1.5,704,0.488,4.1,-1.1,Brooklyn,New Orleans,-1.5,1.5,846,0.497,-2.0,0.0,415,0.532,-3.5,0.6,838,0.499,-0.4,0.4,415,0.501,1.5,0.1,1.5,461,0.509,-4.2,1.3,-1.5,319,0.467,4.5,-0.9,2,18,2,18,Brooklyn,New Orleans,False
4,5,41.1,8:00 PM,Toyota Center,30,Washington,10,Houston,Washington,Houston,13.0,0.5192,True,-13.0,0.5283,False,8,0.25,-13.5,-4.1,3,0.333,-16.3,-7.5,10,0.5,3.9,2.4,5,0.6,9.6,5.4,Washington,13.0,0.5192,8,0.25,-13.5,-4.1,Houston,-13.0,0.5283,7,0.429,5.7,1.3,Washington,Houston,13.0,-13.0,1767,0.475,-2.4,-0.3,880,0.484,-5.5,-0.6,1819,0.495,1.3,0.2,901,0.485,4.1,0.0,13.0,1101,0.485,-6.2,0.2,-13.0,1036,0.493,6.0,-0.4,Washington,Houston,13.0,-13.0,844,0.476,-2.1,-0.5,418,0.466,-5.0,-1.2,883,0.488,0.3,-0.3,434,0.487,2.8,-0.1,13.0,493,0.489,-6.1,0.2,-13.0,476,0.497,6.2,-0.5,29,10,10,29,Washington,Houston,True
