Team,ATS Record,Cover %,MOV,ATS +/-
Boston,510-426-20,54.5%,4.3,+1.0
Okla City,446-407-14,52.3%,1.1,+0.3
Philadelphia,451-413-17,52.2%,-0.1,+0.4
Indiana,434-408-18,51.5%,0.4,+0.4
Miami,454-430-23,51.4%,0.8,+0.2
Utah,433-410-21,51.4%,2.1,+0.5
Dallas,441-419-20,51.3%,0.6,+0.4
Golden State,472-455-21,50.9%,5.3,+0.1
Memphis,432-417-13,50.9%,-0.6,+0.3
LA Clippers,448-437-7,50.6%,2.9,+0.1
Orlando,414-405-13,50.6%,-3.5,-0.1
San Antonio,427-418-15,50.5%,1.0,+0.2
Sacramento,402-397-24,50.3%,-2.4,-0.3
New York,413-408-15,50.3%,-2.4,+0.4
Toronto,445-442-13,50.2%,2.3,+0.2
New Orleans,415-416-11,49.9%,-0.4,+0.4
Brooklyn,415-419-16,49.8%,-2.0,0.0
Denver,434-439-20,49.7%,1.5,-0.1
Milwaukee,438-446-20,49.6%,2.7,-0.5
Portland,418-432-18,49.2%,-1.3,-0.4
Detroit,391-404-22,49.2%,-3.6,-0.1
Phoenix,420-435-10,49.1%,-1.3,-0.6
Houston,428-445-14,49.0%,0.4,-0.2
Chicago,401-420-13,48.8%,-1.9,-0.5
Charlotte,386-411-18,48.4%,-2.7,-0.3
Atlanta,419-447-8,48.4%,-0.9,-0.6
Washington,395-436-17,47.5%,-2.2,-0.5
LA Lakers,404-448-12,47.4%,-1.8,-0.3
Cleveland,420-467-21,47.4%,0.6,-0.4
Minnesota,389-438-14,47.0%,-1.1,-0.1
