Team,Over Record,Over %,Under %,Total +/-
Denver,210-164-7,56.2%,43.9%,+2.5
Indiana,235-185-6,56.0%,44.1%,+2.0
Minnesota,253-205-8,55.2%,44.8%,+1.7
San Antonio,217-180-7,54.7%,45.3%,+2.1
Washington,247-215-6,53.5%,46.5%,+1.3
Houston,219-191-8,53.4%,46.6%,+1.8
Atlanta,234-205-6,53.3%,46.7%,+2.2
Sacramento,238-217-7,52.3%,47.7%,+1.3
Toronto,198-182-0,52.1%,47.9%,+0.5
Milwaukee,185-172-6,51.8%,48.2%,+0.1
Boston,181-171-3,51.4%,48.6%,0.0
Philadelphia,221-209-3,51.4%,48.6%,+0.3
New Orleans,226-214-4,51.4%,48.6%,+0.1
Okla City,198-188-7,51.3%,48.7%,+0.9
Portland,223-213-4,51.2%,48.9%,+0.9
Cleveland,207-200-3,50.9%,49.1%,-0.1
LA Lakers,234-229-3,50.5%,49.5%,-0.3
Utah,193-193-6,50.0%,50.0%,+0.8
Miami,202-204-3,49.8%,50.3%,-0.8
Dallas,207-216-6,48.9%,51.1%,+0.6
LA Clippers,172-181-5,48.7%,51.3%,+1.0
Chicago,217-229-6,48.7%,51.4%,+0.1
Charlotte,221-237-6,48.3%,51.8%,+0.2
Detroit,247-266-5,48.2%,51.9%,+0.2
Phoenix,216-233-5,48.1%,51.9%,0.0
Brooklyn,222-242-8,47.8%,52.2%,-0.1
Golden State,145-169-2,46.2%,53.8%,-0.4
Orlando,228-266-6,46.2%,53.9%,-1.2
New York,220-262-6,45.6%,54.4%,-0.8
Memphis,191-230-5,45.4%,54.6%,-0.7
