Team,Over Record,Over %,Under %,Total +/-
Denver,15-8-0,65.2%,34.8%,+7.0
Atlanta,17-10-0,63.0%,37.0%,+0.9
Memphis,17-10-0,63.0%,37.0%,+4.3
Indiana,16-10-1,61.5%,38.5%,-0.3
Cleveland,16-10-0,61.5%,38.5%,+4.0
Phoenix,15-10-0,60.0%,40.0%,+2.1
Chicago,15-11-0,57.7%,42.3%,+5.4
Dallas,15-11-0,57.7%,42.3%,+1.9
Miami,13-10-0,56.5%,43.5%,+0.8
New York,14-12-0,53.9%,46.2%,+2.3
San Antonio,14-12-0,53.9%,46.2%,+0.2
Brooklyn,13-12-0,52.0%,48.0%,+5.0
Utah,12-12-0,50.0%,50.0%,+0.9
Sacramento,13-13-0,50.0%,50.0%,+0.6
New Orleans,13-13-1,50.0%,50.0%,-1.1
Washington,12-12-0,50.0%,50.0%,-2.5
Houston,12-13-1,48.0%,52.0%,-3.9
Golden State,12-13-0,48.0%,52.0%,-2.8
Orlando,13-15-0,46.4%,53.6%,-4.5
Boston,12-14-0,46.2%,53.9%,+0.9
Toronto,12-14-0,46.2%,53.9%,+1.1
Detroit,12-14-0,46.2%,53.9%,+1.0
Philadelphia,10-12-1,45.5%,54.6%,-2.3
Portland,11-14-1,44.0%,56.0%,-1.3
Minnesota,11-14-0,44.0%,56.0%,-4.1
Milwaukee,11-14-0,44.0%,56.0%,-1.9
Okla City,11-14-0,44.0%,56.0%,-5.1
LA Lakers,11-15-0,42.3%,57.7%,-1.5
LA Clippers,10-15-1,40.0%,60.0%,-2.7
Charlotte,10-15-0,40.0%,60.0%,-3.6
