Team,ATS Record,Cover %,MOV,ATS +/-
Le Moyne,4-1-0,80.0%,22.0,+9.1
Queens,6-2-2,75.0%,15.2,+1.5
Maryland ES,21-11-1,65.6%,3.1,+0.3
SE Louisiana,30-16-0,65.2%,3.5,+1.4
Hofstra,35-19-1,64.8%,10.5,+2.7
New Orleans,24-14-0,63.2%,6.4,+2.7
Grd Canyon,32-19-0,62.8%,12.2,+2.8
Morehead St,35-21-1,62.5%,14.3,+1.8
Cornell,23-14-0,62.2%,10.1,+1.9
Austin Peay,29-18-1,61.7%,7.4,+0.1
Vermont,24-15-0,61.5%,14.6,+1.4
IU Indy,35-22-0,61.4%,-0.1,+0.6
McNeese St,19-12-1,61.3%,12.5,+2.8
NC Central,22-14-0,61.1%,18.5,+2.1
N Florida,22-14-0,61.1%,8.0,+1.9
Monmouth,43-28-2,60.6%,2.9,+1.6
Norfolk St,29-19-0,60.4%,12.7,+1.4
North Texas,33-22-0,60.0%,11.3,+2.0
TX-Arlington,30-20-1,60.0%,11.3,+2.6
Georgia,40-27-2,59.7%,4.3,+0.4
Fla Gulf Cst,22-15-0,59.5%,11.6,+3.4
Kansas City,19-13-0,59.4%,14.4,0.0
Buffalo,42-29-2,59.2%,9.9,+2.5
Tennessee,46-32-1,59.0%,8.7,+1.1
Wofford,30-21-1,58.8%,13.8,+1.3
S Dakota St,40-28-0,58.8%,12.1,+1.1
N Alabama,17-12-1,58.6%,11.4,+0.4
Incar Word,17-12-0,58.6%,4.9,+0.9
St Peters,53-38-0,58.2%,1.2,+0.9
Presbyterian,22-16-2,57.9%,8.4,-0.4
Citadel,26-19-1,57.8%,12.5,+1.1
Davidson,52-38-1,57.8%,6.6,+0.1
St Marys,41-30-2,57.8%,13.3,+1.6
Iowa St,43-32-1,57.3%,9.8,+1.0
Oregon,47-35-2,57.3%,11.8,+2.3
Fla Atlantic,29-22-3,56.9%,11.2,+1.2
BYU,25-19-2,56.8%,13.8,+2.7
E Washingtn,34-26-0,56.7%,11.0,+2.0
S Methodist,51-39-2,56.7%,9.4,+0.9
Purdue,56-43-3,56.6%,10.4,+0.9
Alab A&M,22-17-0,56.4%,-8.9,+1.0
Rice,23-18-0,56.1%,5.5,+0.9
Coastal Car,28-22-1,56.0%,13.4,0.0
Tarleton St,14-11-0,56.0%,18.4,+3.5
Cleveland St,33-26-1,55.9%,5.5,+2.3
GA Tech,38-30-1,55.9%,4.8,+0.7
UNLV,43-34-2,55.8%,7.6,+0.6
Chattanooga,24-19-1,55.8%,15.9,+0.6
UC Davis,34-27-2,55.7%,6.2,+0.8
Bellarmine,10-8-0,55.6%,14.1,-0.9
N Carolina,55-44-2,55.6%,10.6,+1.6
UCF,45-36-2,55.6%,2.1,-0.4
Villanova,50-40-1,55.6%,10.2,-0.2
Fordham,36-29-2,55.4%,2.0,+0.6
San Francisco,31-25-0,55.4%,13.8,+3.6
Charlotte,31-25-0,55.4%,1.8,+0.5
Central Conn,21-17-0,55.3%,-2.1,+2.1
Clemson,53-43-0,55.2%,4.1,+1.5
Coppin St,22-18-1,55.0%,-6.0,+0.2
Gonzaga,39-32-0,54.9%,20.6,+1.5
Louisiana,28-23-1,54.9%,12.8,+1.3
U Penn,23-19-0,54.8%,6.0,-0.1
Abl Christian,23-19-0,54.8%,13.6,+1.3
Minnesota,52-43-2,54.7%,1.3,+0.8
Denver,35-29-1,54.7%,1.7,-0.5
Longwood,24-20-0,54.6%,5.2,+1.0
Yale,18-15-1,54.6%,16.0,+2.4
N Colorado,30-25-2,54.6%,9.2,+0.5
Michigan St,54-45-1,54.6%,9.4,+1.0
LSU,37-31-2,54.4%,5.7,+1.2
Navy,19-16-0,54.3%,5.2,+1.5
Iowa,51-43-3,54.3%,6.8,+1.9
S Illinois,32-27-6,54.2%,4.7,+1.4
Liberty,32-27-0,54.2%,15.3,+0.1
South Dakota,39-33-0,54.2%,8.9,+0.3
USC,42-36-0,53.9%,4.1,-1.2
Connecticut,49-42-2,53.9%,7.7,+0.4
New Mexico,43-37-2,53.8%,6.7,-0.3
Nevada,44-38-2,53.7%,6.8,+1.0
Richmond,37-32-2,53.6%,6.1,+1.1
Xavier,45-39-3,53.6%,6.9,+0.5
Charl South,23-20-0,53.5%,9.7,+0.9
Indiana,54-47-2,53.5%,6.9,+1.2
Stanford,31-27-1,53.5%,4.6,0.0
Samford,31-27-0,53.5%,8.9,+0.1
Arizona,40-35-1,53.3%,13.4,+1.5
W Kentucky,24-21-0,53.3%,10.7,+1.9
St Josephs,40-35-0,53.3%,1.9,+1.4
Mercer,25-22-3,53.2%,11.9,+1.2
Creighton,59-52-0,53.2%,9.1,+1.3
Providence,44-39-1,53.0%,4.2,+0.4
App State,27-24-3,52.9%,12.0,+0.3
UAB,27-24-1,52.9%,11.4,-0.7
Illinois,45-40-4,52.9%,8.0,+1.3
Hsn Christian,18-16-0,52.9%,6.3,-1.1
UC Irvine,37-33-4,52.9%,12.7,+0.4
Canisius,38-34-2,52.8%,2.0,+1.0
High Point,20-18-0,52.6%,11.4,+1.1
Hawaii,30-27-1,52.6%,7.6,-0.1
Utah St,40-36-2,52.6%,10.5,+1.2
Sam Hous St,22-20-0,52.4%,16.1,+0.2
Seton Hall,44-40-2,52.4%,3.7,+1.1
Auburn,34-31-1,52.3%,9.4,+2.4
Colorado,35-32-4,52.2%,5.7,+0.1
Missouri,35-32-1,52.2%,3.5,+0.5
Jksnville St,24-22-2,52.2%,11.1,-0.1
Utah Valley,24-22-0,52.2%,9.4,+0.3
Toledo,36-33-0,52.2%,10.1,+2.0
Duke,49-45-1,52.1%,12.8,+0.8
S Florida,50-46-2,52.1%,-2.2,-0.5
S Alabama,25-23-2,52.1%,9.4,+2.5
UTSA,27-25-0,51.9%,5.8,-0.5
Central Mich,27-25-2,51.9%,8.8,-0.7
Lg Beach St,27-25-1,51.9%,5.5,-0.3
Loyola-Chi,41-38-1,51.9%,7.2,+0.3
Florida St,41-38-1,51.9%,4.9,-0.1
Mississippi,42-39-1,51.9%,1.7,-0.9
Beth-Cook,15-14-1,51.7%,3.1,-2.5
Boise St,45-42-0,51.7%,9.7,+0.6
Notre Dame,46-43-1,51.7%,6.0,+0.8
Temple,46-43-2,51.7%,1.0,-0.5
Manhattan,48-45-0,51.6%,-3.1,-1.1
Cincinnati,50-47-2,51.6%,8.3,+0.7
UCSB,34-32-4,51.5%,10.9,-0.4
Pittsburgh,52-49-2,51.5%,3.2,+0.3
IL-Chicago,35-33-0,51.5%,2.7,+0.9
Duquesne,42-40-2,51.2%,3.8,+0.1
SE Missouri,22-21-1,51.2%,4.5,+1.6
Lamar,22-21-2,51.2%,9.8,+0.9
E Michigan,23-22-1,51.1%,9.7,-1.0
Dayton,49-47-1,51.0%,8.4,+1.6
Northwestern,53-51-2,51.0%,4.8,+1.4
North Dakota,27-26-1,50.9%,5.9,-1.5
Illinois St,31-30-2,50.8%,3.3,+0.6
Geo Mason,31-30-1,50.8%,1.7,-0.1
U Mass,37-36-1,50.7%,0.6,0.0
Kent St,39-38-3,50.7%,9.5,+0.7
Colorado St,36-36-2,50.0%,6.4,+0.2
Penn St,51-51-2,50.0%,1.5,-0.1
NW State,16-16-2,50.0%,1.0,-1.8
WI-Grn Bay,33-33-0,50.0%,5.1,-1.2
Marshall,25-25-0,50.0%,5.0,+0.1
Miss Val St,23-23-0,50.0%,-17.8,+0.1
Maryland BC,26-26-0,50.0%,5.3,+2.2
UCSD,8-8-1,50.0%,10.5,-0.1
Harvard,20-20-0,50.0%,9.6,+0.5
St Bonavent,34-34-1,50.0%,3.7,-0.7
Binghamton,17-17-0,50.0%,4.2,+1.3
Rider,39-39-2,50.0%,2.3,+0.9
Columbia,18-18-0,50.0%,10.2,+1.4
Cal St Nrdge,39-39-1,50.0%,1.5,-0.3
Fresno St,36-36-3,50.0%,6.7,+0.7
S Indiana,4-4-2,50.0%,9.7,+0.2
Stonehill,5-5-0,50.0%,2.3,+1.7
Maryland,55-56-3,49.6%,7.6,+1.1
Kentucky,42-43-3,49.4%,10.5,-0.6
Houston,42-43-2,49.4%,13.1,+0.5
Wake Forest,41-42-3,49.4%,1.8,+1.0
Oakland,34-35-0,49.3%,4.8,+0.5
Bradley,32-33-1,49.2%,4.5,-0.4
Ohio,30-31-0,49.2%,8.8,+1.0
Furman,29-30-1,49.2%,13.8,-0.1
Colgate,28-29-0,49.1%,7.2,+0.1
Missouri St,27-28-1,49.1%,6.5,+0.6
Rutgers,50-52-1,49.0%,0.1,-0.1
Detroit,25-26-2,49.0%,1.8,+1.2
Murray St,25-26-0,49.0%,14.9,+0.3
VCU,47-49-0,49.0%,8.6,+0.4
Sac State,23-24-4,48.9%,6.4,-0.5
NC-Asheville,23-24-2,48.9%,8.7,-0.5
Northeastrn,23-24-2,48.9%,1.4,+0.1
E Carolina,43-45-1,48.9%,-4.5,-1.3
James Mad,21-22-0,48.8%,12.9,+0.3
N Hampshire,20-21-0,48.8%,12.1,+1.7
Howard,20-21-0,48.8%,5.6,+1.5
Drexel,20-21-1,48.8%,5.3,-0.4
N Mex State,19-20-0,48.7%,14.8,-1.8
Texas A&M,38-40-1,48.7%,6.5,-0.5
Saint Louis,38-40-1,48.7%,1.3,-1.8
Elon,19-20-1,48.7%,7.6,-1.0
Alabama St,18-19-0,48.7%,-4.7,-1.2
Bucknell,18-19-0,48.7%,1.2,-0.6
Boston U,18-19-1,48.7%,4.7,+0.2
Stetson,18-19-1,48.7%,6.6,-2.1
Arizona St,35-37-1,48.6%,0.1,-1.9
Lipscomb,17-18-1,48.6%,10.8,0.0
Central Ark,17-18-1,48.6%,-5.4,-3.5
Marquette,50-53-1,48.5%,3.4,-0.8
S Car State,16-17-0,48.5%,-1.9,+0.3
N Iowa,32-34-3,48.5%,7.9,0.0
Belmont,31-33-1,48.4%,8.8,0.0
St Johns,41-44-2,48.2%,2.4,-0.4
Middle Tenn,27-29-2,48.2%,7.0,0.0
Syracuse,40-43-0,48.2%,5.3,+0.5
Sacred Hrt,13-14-0,48.2%,2.9,+0.4
Boston Col,37-40-1,48.1%,-2.5,-0.3
E Tenn St,24-26-3,48.0%,11.7,+0.3
GA Southern,24-26-1,48.0%,12.3,-0.3
Miami (OH),24-26-1,48.0%,7.7,-1.1
Oregon St,36-39-0,48.0%,2.9,+1.0
Washington,35-38-3,48.0%,2.1,-0.4
WI-Milwkee,34-37-1,47.9%,2.6,-1.2
Valparaiso,34-37-1,47.9%,7.2,-0.8
VMI,22-24-1,47.8%,8.2,-1.0
Arkansas St,21-23-0,47.7%,7.9,-0.9
Iona,42-46-1,47.7%,2.9,+0.3
Siena,31-34-3,47.7%,-0.2,+0.3
Seattle,31-34-0,47.7%,8.9,-1.2
LA Tech,20-22-1,47.6%,15.7,-0.2
Utah Tech,10-11-0,47.6%,8.5,-0.9
Miss State,30-33-0,47.6%,7.8,+0.1
Florida A&M,20-22-0,47.6%,-7.1,-0.3
Utah,38-42-1,47.5%,8.8,-0.1
Chicago St,19-21-0,47.5%,-2.8,-2.1
Hampton,19-21-1,47.5%,4.3,0.0
Baylor,38-42-2,47.5%,10.1,-1.1
Alabama,37-41-3,47.4%,6.3,+0.9
N Kentucky,27-30-0,47.4%,10.4,+0.9
Wyoming,35-39-1,47.3%,3.5,-0.3
St Fran (PA),17-19-0,47.2%,7.8,+1.0
Lehigh,17-19-0,47.2%,3.7,-2.1
Ohio St,48-54-2,47.1%,5.8,-0.3
Vanderbilt,32-36-1,47.1%,2.1,-0.3
Prairie View,15-17-1,46.9%,-3.2,-1.2
UC Riverside,29-33-1,46.8%,5.8,+0.8
Texas St,21-24-1,46.7%,13.0,-0.5
CS Fullerton,34-39-2,46.6%,3.8,-0.6
SC Upstate,20-23-1,46.5%,6.3,-0.3
Arkansas,33-38-2,46.5%,4.7,-1.9
Portland,26-30-2,46.4%,2.9,-0.8
Indiana St,32-37-1,46.4%,4.3,+0.3
American,19-22-1,46.3%,-2.1,+0.6
Radford,19-22-1,46.3%,8.5,-1.4
NC-Wilmgton,25-29-2,46.3%,9.3,-0.9
S Carolina,31-36-2,46.3%,3.6,-1.6
Mass Lowell,18-21-0,46.2%,10.7,+0.1
Montana St,24-28-0,46.2%,7.3,+1.2
VA Tech,42-49-0,46.2%,6.6,-0.3
Wm & Mary,18-21-1,46.2%,8.4,-1.6
Virginia,41-48-2,46.1%,10.2,-0.8
Miami,41-48-1,46.1%,3.9,-1.7
San Diego St,35-41-0,46.1%,10.2,+0.1
Florida Intl,23-27-1,46.0%,6.7,+0.2
Idaho St,22-26-1,45.8%,3.5,-0.9
TN Martin,22-26-0,45.8%,9.7,-0.2
TX El Paso,22-26-0,45.8%,6.5,-2.3
Brown,16-19-1,45.7%,6.4,+0.3
Wichita St,37-44-1,45.7%,6.2,-1.2
NC State,36-43-2,45.6%,5.5,-0.4
N Dakota St,36-43-1,45.6%,8.9,-0.2
Pepperdine,25-30-0,45.5%,2.2,-1.5
Merrimack,10-12-0,45.5%,4.7,-1.3
Delaware,25-30-3,45.5%,1.1,-1.9
Rhode Island,40-48-1,45.5%,3.8,-1.0
S Utah,29-35-0,45.3%,8.9,-1.3
Nebraska,43-52-1,45.3%,-0.6,-0.9
Stony Brook,19-23-0,45.2%,4.0,-2.3
W Virginia,38-46-0,45.2%,9.9,+0.1
TN State,23-28-0,45.1%,4.9,-2.5
Ste F Austin,23-28-0,45.1%,15.0,+0.5
Kennesaw St,18-22-0,45.0%,5.5,-0.9
Tulsa,45-55-2,45.0%,2.0,-0.2
Quinnipiac,31-38-1,44.9%,1.2,-0.5
Texas,39-48-1,44.8%,4.8,+0.3
San Jose St,38-47-1,44.7%,-3.8,-1.9
Georgetown,38-47-0,44.7%,0.8,-1.2
Kansas,42-52-1,44.7%,9.1,-1.6
Troy,25-31-1,44.6%,8.7,-0.4
Drake,33-41-1,44.6%,8.5,+0.9
Michigan,39-49-1,44.3%,4.4,-0.8
Winthrop,19-24-0,44.2%,13.7,-0.1
Florida,30-38-2,44.1%,5.8,-0.8
Nicholls,15-19-0,44.1%,8.3,-0.6
Jackson St,15-19-2,44.1%,0.0,+0.2
F Dickinson,18-23-0,43.9%,3.7,-1.4
TX A&M-CC,18-23-0,43.9%,7.3,-2.3
Oklahoma,39-50-0,43.8%,8.6,-0.2
TX Southern,21-27-0,43.8%,0.2,+0.1
Evansville,28-36-1,43.8%,3.2,-1.2
Kansas St,31-40-2,43.7%,3.5,-1.4
Georgia St,24-31-1,43.6%,11.2,-0.7
Ball St,24-31-0,43.6%,7.0,-0.5
Montana,24-31-0,43.6%,9.5,-0.3
Niagara,34-44-0,43.6%,-2.0,-0.8
Butler,37-48-1,43.5%,0.7,-1.4
UCLA,40-52-1,43.5%,7.4,-0.2
Wisconsin,40-52-1,43.5%,5.3,-1.8
Marist,33-43-3,43.4%,-7.4,-2.1
Oklahoma St,33-43-1,43.4%,2.7,-1.0
Bowling Grn,23-30-2,43.4%,6.4,-2.6
Fairfield,36-47-2,43.4%,-2.0,-2.2
Cal Baptist,13-17-0,43.3%,15.9,-1.3
Jacksonville,13-17-1,43.3%,11.5,-0.6
Princeton,16-21-0,43.2%,12.4,+0.5
Grambling St,19-25-1,43.2%,1.1,-0.9
S Mississippi,19-25-2,43.2%,4.3,-4.0
Memphis,31-41-1,43.1%,5.1,-1.2
Akron,31-41-1,43.1%,11.3,0.0
SIU Edward,18-24-2,42.9%,1.8,-2.4
Dartmouth,18-24-1,42.9%,6.9,+0.4
TX A&M-Com,3-4-0,42.9%,16.9,+0.9
Alcorn St,18-24-1,42.9%,-2.8,-2.0
TX-Pan Am,12-16-3,42.9%,8.9,-0.2
Neb Omaha,29-39-0,42.7%,0.9,-2.8
NC A&T,17-23-0,42.5%,3.9,-0.5
Mt St Marys,17-23-0,42.5%,-0.1,-1.2
Wright St,31-42-0,42.5%,7.1,-1.0
Army,14-19-1,42.4%,6.9,-2.5
IPFW,25-34-2,42.4%,12.5,-1.2
E Illinois,19-26-1,42.2%,10.0,-0.3
Maine,16-22-0,42.1%,-1.5,-2.6
