Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
Cleveland,14-5-0,1.0,1.0,0.8714285714285714,8-3-0,0.8325434439178516,1.0,0.8054054054054055,1-0-0,1.0,0.9166666666666666,0.9122807017543859,1-0-0,0.9999999999999999,1.0,0.9999999999999999,12-5-0,0.9413333333333334,0.9094202898550725,0.8097345132743362,6-2-0,0.9038189533239038,0.8796296296296298,0.9069767441860466,3-0-0,1.0,0.5478547854785478,0.5597014925373134,11-5-0,0.894668400520156,1.0,0.8940092165898617,8-3-0,0.7648766328011611,0.9013157894736842,0.6973684210526315,3-1-0,0.75,0.8,0.5512367491166078,9-3-0,0.9496402877697844,0.9132231404958677,0.7543859649122806,2-2-0,0.5,0.7612456747404844,0.3011583011583012,4-0-0,1.0,0.7728706624605678,0.6936026936026936,1-1-0,0.5,0.6234567901234568,0.12890625,9.0,5.0,1.0,1.0,7.0,4.0,3.0,6.0,5.0,2.0,6.0,0.0,4.0,0.0,0.02168615984405442,-0.011624987720083357,9.0,0.4521452145214522
Brooklyn,13-5-1,0.9701195219123506,0.5056603773584906,0.9214285714285714,6-3-1,0.7377567140600318,0.41694915254237286,0.664864864864865,1-0-0,1.0,0.4444444444444444,0.543859649122807,7-2-1,0.7113133940182054,0.38116591928251126,0.7468879668049793,5-3-0,0.8333333333333334,0.4130434782608696,0.7699115044247787,9-2-1,1.0,0.54320987654321,1.0,11-3-1,0.7859999999999999,0.4290429042904291,0.6268656716417911,2-2-0,0.6501950585175552,0.4412955465587044,0.5898617511520737,4-3-0,0.5384615384615384,0.3980263157894737,0.506578947368421,4-0-0,1.0,0.6044444444444445,0.9081272084805655,7-4-1,0.7446043165467627,0.3677685950413223,0.6491228070175438,3-2-0,0.6,0.273356401384083,0.4787644787644788,4-0-0,1.0,0.7886435331230284,0.9225589225589226,1-1-0,0.5,0.2839506172839506,0.421875,8.5,3.5,1.0,5.5,2.0,7.5,8.5,0.0,1.0,4.0,3.5,1.0,4.0,0.0,-0.14518356075373628,-0.5152871317389454,8.75,0.012252642268275327
Houston,14-6-0,0.9262948207171313,0.8981132075471698,0.9214285714285714,9-4-0,0.7772511848341235,0.8847457627118644,0.7621621621621623,0-1-0,0.0,0.4305555555555556,0.2719298245614035,5-1-0,0.7828348504551365,0.6031390134529149,0.7759336099585061,9-4-0,0.9226666666666667,0.894927536231884,0.9070796460176991,6-3-0,0.7864214992927864,0.7191358024691359,0.8558139534883722,4-1-0,0.8,0.5313531353135313,0.5634328358208955,10-5-0,0.8673602080624188,0.923076923076923,0.9308755760368663,8-3-0,0.7648766328011611,0.8848684210526315,0.8355263157894737,3-2-0,0.6,0.5577777777777778,0.27561837455830396,9-3-0,0.9496402877697844,1.0,1.0,2-0-0,1.0,0.7508650519031141,0.8764478764478765,3-2-0,0.6,0.6466876971608833,0.5016835016835017,2-0-0,1.0,0.7623456790123457,0.89453125,8.0,5.0,-1.0,4.0,5.0,3.0,3.0,5.0,5.0,1.0,6.0,2.0,1.0,2.0,0.16573261858349564,0.10417735474223089,8.5,0.3917237877633917
Memphis,13-6-0,0.8944223107569722,0.8905660377358491,1.0,7-4-0,0.6887835703001581,0.7932203389830508,0.7621621621621623,0-1-0,0.0,0.5277777777777778,0.49122807017543857,6-1-0,0.8140442132639792,0.5515695067264574,0.7261410788381742,7-4-0,0.8480000000000001,0.9094202898550725,0.9601769911504424,5-3-0,0.727015558698727,0.7530864197530864,0.9348837209302326,5-1-0,0.833,0.594059405940594,0.6529850746268657,8-5-0,0.7997399219765929,0.9149797570850202,0.9539170506912442,8-3-0,0.7648766328011611,0.8388157894736842,0.875,3-0-0,1.0,0.8155555555555556,1.0,8-5-0,0.7068345323741009,0.8223140495867769,0.7309941520467835,1-2-0,0.33299999999999996,0.4982698961937716,0.1505791505791506,5-0-0,1.0,1.0,1.0,2-0-0,1.0,0.6697530864197531,0.6484375,7.0,3.0,-1.0,5.0,3.0,2.0,4.0,3.0,5.0,3.0,3.0,-1.0,5.0,2.0,0.08572936972059775,-0.5017301038062284,8.125,0.3209203511444262
Toronto,13-6-0,0.8944223107569722,0.4226415094339623,0.85,6-3-0,0.7377567140600318,0.37288135593220334,0.6810810810810812,0-1-0,0.0,0.08333333333333337,0.08771929824561409,10-4-0,0.6280884265279584,0.33183856502242154,0.6473029045643153,3-1-0,1.0,0.3804347826086957,0.9424778761061946,7-4-0,0.7425742574257426,0.4135802469135803,0.8139534883720931,13-6-0,0.684,0.36963696369636967,0.5149253731343284,0,0.0,0.47368421052631576,0.7050691244239631,6-2-0,0.7982583454281567,0.4309210526315789,0.7763157894736841,4-1-0,0.8,0.3577777777777778,0.5406360424028269,7-2-0,1.0,0.4834710743801653,0.9064327485380116,2-1-0,0.667,0.6020761245674741,0.6718146718146718,5-2-0,0.7140000000000001,0.36593059936908523,0.5824915824915825,2-2-0,0.5,0.45987654320987653,0.58984375,7.0,3.0,-1.0,6.0,2.0,3.0,7.0,0.0,4.0,3.0,5.0,1.0,3.0,0.0,0.01734080571799862,0.23614552519838883,7.9,0.1040472468299461
LA Clippers,13-7-0,0.8266932270916334,0.6679245283018868,0.8642857142857143,6-3-0,0.7377567140600318,0.5050847457627118,0.6324324324324325,1-0-0,1.0,0.4583333333333333,0.5350877192982456,4-4-0,0.3498049414824447,0.37892376681614354,0.4522821576763485,8-3-0,0.9693333333333334,0.7391304347826088,1.0,6-3-0,0.7864214992927864,0.6080246913580247,0.8790697674418605,8-5-0,0.615,0.41254125412541254,0.48134328358208955,5-2-0,0.9284785435630689,0.9595141700404859,1.0,7-4-0,0.6328011611030478,0.6151315789473684,0.7105263157894737,2-3-0,0.4,0.39333333333333337,0.3674911660777386,9-3-0,0.9496402877697844,0.7231404958677686,0.8771929824561402,4-2-0,0.667,0.6643598615916955,0.5482625482625483,3-2-0,0.6,0.7350157728706624,0.7474747474747475,1-1-0,0.5,0.638888888888889,0.54296875,6.0,3.0,1.0,0.0,5.0,3.0,3.0,3.0,3.0,-1.0,6.0,2.0,1.0,0.0,0.007106887589343636,-0.07065591127896698,7.3,0.5469729159150734
Golden State,11-7-0,0.749003984063745,0.8490566037735849,0.8428571428571427,10-2-0,1.0000000000000002,0.9118644067796611,1.0,1-0-0,1.0,1.0,1.0,4-1-0,0.7399219765929778,0.5515695067264574,0.6887966804979253,6-6-0,0.6666666666666667,0.7391304347826088,0.7300884955752212,6-4-0,0.6916548797736917,0.8487654320987654,0.9348837209302326,5-1-0,0.833,0.6039603960396039,0.6529850746268657,6-6-0,0.6501950585175552,0.8502024291497976,0.8018433179723502,5-3-0,0.6168359941944846,0.6743421052631579,0.5526315789473684,1-1-0,0.5,0.56,0.353356890459364,8-4-0,0.8003597122302161,0.756198347107438,0.6900584795321636,1-4-0,0.2,0.48788927335640137,0.16988416988416993,0-1-0,0.0,0.2744479495268139,0.02693602693602698,1-2-0,0.33299999999999996,0.6604938271604939,0.48046875,4.0,8.0,1.0,3.0,0.0,2.0,4.0,0.0,2.0,0.0,4.0,-3.0,-1.0,-1.0,-0.17442332683560757,0.21344132382958747,6.4,0.24624203311019366
Charlotte,11-7-0,0.749003984063745,0.3924528301886792,0.6214285714285714,7-4-0,0.6887835703001581,0.29830508474576267,0.4972972972972974,1-0-0,1.0,0.5694444444444444,0.7280701754385965,6-5-0,0.40962288686605985,0.22645739910313903,0.3319502074688796,4-2-0,0.8893333333333334,0.44565217391304346,0.8716814159292035,5-3-0,0.727015558698727,0.3209876543209877,0.5767441860465117,11-6-0,0.647,0.32343234323432346,0.39925373134328357,0-1-0,0.0,0.6761133603238866,0.6359447004608294,6-4-0,0.5805515239477503,0.4309210526315789,0.644736842105263,1-2-0,0.33299999999999996,0.2666666666666667,0.3180212014134276,8-4-0,0.8003597122302161,0.2479338842975207,0.4970760233918128,3-1-0,0.75,0.5086505190311419,0.5173745173745175,1-2-0,0.33299999999999996,0.3785488958990536,0.4646464646464647,1-1-0,0.5,0.6697530864197531,0.54296875,4.0,3.0,1.0,1.0,2.0,2.0,5.0,-1.0,2.0,-1.0,4.0,2.0,-1.0,0.0,0.10993339831059123,0.13010162313208828,5.6,0.3526810170895631
Portland,11-7-1,0.749003984063745,0.26037735849056604,0.5714285714285714,6-6-0,0.4739336492890996,0.09491525423728808,0.29189189189189196,0-1-0,0.0,0.0,0.0,8-3-0,0.6449934980494149,0.26681614349775784,0.5601659751037344,3-3-1,0.6666666666666667,0.20652173913043476,0.6548672566371682,6-4-1,0.6916548797736917,0.2993827160493827,0.6651162790697676,11-7-1,0.611,0.22772277227722776,0.3694029850746269,0,0.0,0.47368421052631576,0.7050691244239631,5-3-0,0.6168359941944846,0.2532894736842105,0.4605263157894736,3-1-1,0.75,0.37111111111111117,0.5901060070671379,6-4-0,0.6798561151079138,0.16942148760330578,0.4736842105263157,3-1-0,0.75,0.532871972318339,0.6640926640926641,2-0-1,1.0,0.40063091482649843,0.6599326599326599,2-1-0,0.667,0.3827160493827161,0.5,4.5,0.0,-1.0,5.0,0.5,2.5,4.5,0.0,2.0,2.5,2.0,2.0,2.5,1.0,-0.046093242365172205,0.13224105749184062,5.1,0.245961438249088
Orlando,12-8-0,0.7270916334661355,0.7584905660377358,0.7428571428571429,8-5-0,0.6556082148499212,0.7593220338983051,0.664864864864865,1-0-0,1.0,0.7638888888888888,0.868421052631579,2-5-0,0.07152145643693109,0.2914798206278027,0.40248962655601656,9-3-0,1.0,0.8876811594202899,0.8097345132743362,4-7-0,0.35785007072135777,0.46604938271604945,0.5534883720930234,2-5-0,0.28600000000000003,0.2706270627062707,0.30970149253731344,10-3-0,1.0,0.9271255060728745,0.9216589861751151,8-1-0,1.0,1.0,1.0,2-2-0,0.5,0.37111111111111117,0.3250883392226149,8-6-0,0.6276978417266189,0.7479338842975207,0.6023391812865496,2-1-0,0.667,0.8650519031141869,0.5675675675675675,2-2-0,0.5,0.3217665615141956,0.3872053872053872,1-0-0,1.0,0.8858024691358025,0.6875,4.0,3.0,1.0,-3.0,6.0,-3.0,-3.0,7.0,7.0,0.0,2.0,1.0,0.0,1.0,0.5339506172839505,0.5432853415999913,4.5,0.6564984433666038
Okla City,10-8-0,0.6394422310756971,0.9849056603773585,0.75,5-3-0,0.6714060031595577,0.8440677966101695,0.6216216216216217,2-0-0,1.0,0.75,0.8035087719298246,1-3-0,0.02470741222366707,0.5358744394618834,0.33609958506224064,8-5-0,0.8200000000000001,1.0,0.8230088495575221,5-3-0,0.727015558698727,0.9228395061728396,0.8604651162790699,1-0-0,1.0,1.0,1.0,9-8-0,0.6879063719115734,0.902834008097166,0.7880184331797234,5-5-0,0.43541364296081275,0.8486842105263157,0.5460526315789473,2-2-0,0.5,0.8,0.5371024734982333,6-5-0,0.5827338129496404,0.8305785123966942,0.4561403508771929,3-2-0,0.6,1.0,0.6138996138996139,2-3-0,0.4,0.886435331230284,0.4915824915824916,0-1-0,0.0,0.9475308641975309,0.453125,2.0,2.0,2.0,-2.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.0,-1.0,-0.0741552956465239,0.11356466876971605,3.7,-0.09716599190283404
Dallas,10-8-1,0.6394422310756971,0.8113207547169812,0.7928571428571428,4-3-1,0.5860979462875198,0.6677966101694914,0.6216216216216217,1-0-0,1.0,0.6527777777777778,0.543859649122807,4-3-1,0.4421326397919375,0.5717488789237668,0.5684647302904564,5-5-0,0.6666666666666667,0.7101449275362319,0.8230088495575221,4-4-1,0.5502121640735502,0.5771604938271605,0.702325581395349,5-2-1,0.7140000000000001,0.6138613861386139,0.6231343283582089,5-6-0,0.5916775032509752,0.8137651821862348,0.7235023041474654,6-4-0,0.5805515239477503,0.8914473684210527,0.8026315789473684,3-1-0,0.75,0.5666666666666667,0.5618374558303887,4-7-1,0.2553956834532374,0.71900826446281,0.5438596491228069,2-1-0,0.667,0.8650519031141869,0.5173745173745175,4-4-0,0.5,0.7823343848580442,0.6094276094276094,2-0-0,1.0,0.9783950617283951,0.94140625,2.5,1.5,1.0,1.5,0.0,0.5,3.5,-1.0,2.0,2.0,-2.5,1.0,0.0,2.0,0.31428687459389215,0.08271751825614271,3.4,0.19990379604762099
