Team,ATS Record,Cover %,MOV,ATS +/-
Golden State,10-3-0,76.9%,10.7,+8.8
LA Clippers,8-3-0,72.7%,2.2,+4.5
Okla City,7-3-0,70.0%,11.7,+4.4
Milwaukee,7-3-1,70.0%,6.9,+2.1
Cleveland,9-4-0,69.2%,11.7,+4.2
Toronto,8-4-0,66.7%,-2.3,+4.9
Dallas,6-3-1,66.7%,5.8,+3.2
Charlotte,9-5-0,64.3%,-5.3,+1.6
Houston,9-5-0,64.3%,10.0,+4.9
Orlando,10-6-0,62.5%,7.4,+3.7
New York,8-6-1,57.1%,8.6,+2.9
Memphis,8-6-0,57.1%,8.4,+5.1
Boston,5-4-0,55.6%,10.2,+3.1
Brooklyn,6-5-1,54.6%,-4.5,+1.9
Sacramento,5-5-0,50.0%,2.1,-2.9
Chicago,6-6-0,50.0%,-6.3,0.0
Portland,7-7-0,50.0%,-11.0,-2.3
LA Lakers,5-6-0,45.5%,0.3,-1.5
Detroit,6-9-1,40.0%,-4.2,-0.5
Denver,4-6-1,40.0%,-2.7,-3.7
Atlanta,4-6-0,40.0%,-0.3,-0.8
Indiana,5-9-1,35.7%,-3.7,-6.1
New Orleans,5-11-0,31.3%,-13.1,-8.5
Miami,4-9-0,30.8%,-3.0,-3.3
Phoenix,3-7-0,30.0%,-2.3,-2.5
Utah,3-7-0,30.0%,-14.0,-7.6
Minnesota,3-7-0,30.0%,2.7,-4.2
Philadelphia,3-8-0,27.3%,-7.7,-5.8
Washington,2-6-1,25.0%,-14.6,-4.6
San Antonio,2-8-0,20.0%,-4.6,-4.1
