Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,16-6-0,72.7%,10.5,+3.5
LA Clippers,16-7-0,69.6%,3.1,+4.8
Toronto,15-7-0,68.2%,-3.3,+4.4
Houston,15-7-0,68.2%,7.5,+4.4
Memphis,14-8-0,63.6%,8.1,+5.7
Charlotte,13-8-0,61.9%,-4.7,+1.3
Brooklyn,13-8-1,61.9%,-4.3,+2.7
Dallas,13-8-1,61.9%,6.4,+3.0
Orlando,14-9-0,60.9%,4.9,+2.5
Golden State,12-8-0,60.0%,5.9,+3.3
Portland,12-9-1,57.1%,-8.1,+0.2
Okla City,12-9-0,57.1%,10.8,+2.9
San Antonio,11-10-0,52.4%,-0.2,+2.6
New York,10-10-1,50.0%,6.8,+1.1
Chicago,11-11-0,50.0%,-4.3,+0.7
Detroit,10-12-1,45.5%,-2.7,+0.6
Utah,9-12-0,42.9%,-10.3,-3.0
Boston,9-12-0,42.9%,10.3,+0.4
Milwaukee,8-11-1,42.1%,1.9,-1.6
Miami,8-11-0,42.1%,0.3,-0.8
Atlanta,9-13-0,40.9%,-2.5,-1.8
Phoenix,8-12-0,40.0%,-0.2,-1.5
Denver,7-11-1,38.9%,1.7,-0.9
Sacramento,8-13-1,38.1%,0.6,-3.6
LA Lakers,8-13-0,38.1%,-2.5,-5.1
Minnesota,7-13-0,35.0%,2.3,-3.5
Indiana,7-14-1,33.3%,-4.6,-6.2
New Orleans,7-15-0,31.8%,-12.7,-7.9
Philadelphia,6-13-0,31.6%,-6.3,-5.0
Washington,5-13-1,27.8%,-15.8,-5.4
