Team,ATS Record,Cover %,MOV,ATS +/-
Toronto,2-0-0,100.0%,-6.5,+6.5
Cleveland,8-2-0,80.0%,10.8,+5.2
Charlotte,3-1-0,75.0%,-0.5,+6.5
Brooklyn,3-1-0,75.0%,-3.8,0.0
LA Lakers,3-1-0,75.0%,-1.3,-2.5
Golden State,5-2-0,71.4%,7.7,+5.7
Okla City,5-3-0,62.5%,11.8,+2.3
Denver,3-2-1,60.0%,3.5,+1.7
Sacramento,3-2-0,60.0%,5.6,-2.4
LA Clippers,3-2-0,60.0%,6.0,+6.0
Orlando,2-2-0,50.0%,6.5,-0.4
Washington,1-1-0,50.0%,-3.5,+3.8
Detroit,2-2-0,50.0%,-5.3,-1.1
Memphis,3-3-0,50.0%,10.2,+8.0
Boston,4-4-0,50.0%,9.3,-0.1
Houston,2-3-0,40.0%,1.0,+1.2
Minnesota,2-4-0,33.3%,5.8,-2.7
Chicago,1-2-0,33.3%,-8.0,-2.5
Phoenix,2-6-0,25.0%,0.8,-3.1
New York,1-3-0,25.0%,0.3,-3.4
Indiana,1-3-0,25.0%,-11.3,-14.4
Atlanta,1-3-0,25.0%,-12.5,-8.3
San Antonio,1-3-0,25.0%,-1.3,-0.4
Dallas,1-4-0,20.0%,-4.0,-6.6
Portland,0-2-1,0.0%,-16.3,-7.0
Utah,0-1-0,0.0%,-23.0,-13.0
Philadelphia,0-1-0,0.0%,-10.0,-14.0
Milwaukee,0-2-0,0.0%,-16.5,-18.0
Miami,0-3-0,0.0%,-0.7,-3.2
New Orleans,0-3-0,0.0%,-11.7,-15.5
