Team,Over Record,Over %,Under %,Total +/-
Cleveland,1-0-0,100.0%,0.0%,+10.5
Indiana,9-1-0,90.0%,10.0%,+9.9
Atlanta,9-2-0,81.8%,18.2%,+6.8
Chicago,7-4-0,63.6%,36.4%,+9.9
Golden State,3-2-0,60.0%,40.0%,+1.9
Memphis,4-3-0,57.1%,42.9%,-1.9
New York,4-3-0,57.1%,42.9%,+7.8
Orlando,4-3-0,57.1%,42.9%,-2.7
Minnesota,5-4-0,55.6%,44.4%,+3.5
Philadelphia,7-6-0,53.9%,46.2%,-0.6
Sacramento,5-5-0,50.0%,50.0%,+0.7
Toronto,7-7-0,50.0%,50.0%,+1.3
Houston,3-3-0,50.0%,50.0%,-2.4
Washington,7-7-0,50.0%,50.0%,-2.1
Okla City,2-2-0,50.0%,50.0%,+7.9
New Orleans,6-7-1,46.2%,53.9%,-2.6
Detroit,5-6-0,45.5%,54.6%,-2.5
LA Lakers,3-4-0,42.9%,57.1%,+4.1
Denver,3-4-0,42.9%,57.1%,-0.5
LA Clippers,3-4-1,42.9%,57.1%,+0.1
Phoenix,3-4-0,42.9%,57.1%,-2.3
Brooklyn,4-6-0,40.0%,60.0%,-0.8
Portland,4-6-1,40.0%,60.0%,-6.4
Miami,3-5-0,37.5%,62.5%,-4.8
Dallas,3-5-0,37.5%,62.5%,-8.9
Charlotte,4-7-0,36.4%,63.6%,-2.3
Boston,1-2-0,33.3%,66.7%,+8.0
Utah,4-9-0,30.8%,69.2%,-2.8
San Antonio,2-6-0,25.0%,75.0%,-10.7
Milwaukee,1-8-0,11.1%,88.9%,-12.3
