,Rank_current_season,Hotness Score_current_season,Time_current_season,Location_current_season,Away Team Rank_current_season,Away Team_current_season,Home Team Rank_current_season,Home Team_current_season,Away Team Covers_current_season,Home Team Covers_current_season,Away Team Spread_current_season,Away Team Implied Odds_current_season,Away Team Underdog_current_season,Home Team Spread_current_season,Home Team Implied Odds_current_season,Home Team Underdog_current_season,Away Team all_games_Sample Size_current_season,Away Team all_games_Cover %_current_season,Away Team all_games_MOV_current_season,Away Team all_games_ATS +/-_current_season,Away Team is_away_Sample Size_current_season,Away Team is_away_Cover %_current_season,Away Team is_away_MOV_current_season,Away Team is_away_ATS +/-_current_season,Home Team all_games_Sample Size_current_season,Home Team all_games_Cover %_current_season,Home Team all_games_MOV_current_season,Home Team all_games_ATS +/-_current_season,Home Team is_home_Sample Size_current_season,Home Team is_home_Cover %_current_season,Home Team is_home_MOV_current_season,Home Team is_home_ATS +/-_current_season,Underdog is_dog Team_current_season,Underdog is_dog Spread_current_season,Underdog is_dog Implied Odds_current_season,Underdog is_dog Sample Size_current_season,Underdog is_dog Cover %_current_season,Underdog is_dog MOV_current_season,Underdog is_dog ATS +/-_current_season,Favorite is_fav Team_current_season,Favorite is_fav Spread_current_season,Favorite is_fav Implied Odds_current_season,Favorite is_fav Sample Size_current_season,Favorite is_fav Cover %_current_season,Favorite is_fav MOV_current_season,Favorite is_fav ATS +/-_current_season,Away Team Covers_all_time,Home Team Covers_all_time,Away Team Spread_all_time,Home Team Spread_all_time,Away Team all_games_Sample Size_all_time,Away Team all_games_Cover %_all_time,Away Team all_games_MOV_all_time,Away Team all_games_ATS +/-_all_time,Away Team is_away_Sample Size_all_time,Away Team is_away_Cover %_all_time,Away Team is_away_MOV_all_time,Away Team is_away_ATS +/-_all_time,Home Team all_games_Sample Size_all_time,Home Team all_games_Cover %_all_time,Home Team all_games_MOV_all_time,Home Team all_games_ATS +/-_all_time,Home Team is_home_Sample Size_all_time,Home Team is_home_Cover %_all_time,Home Team is_home_MOV_all_time,Home Team is_home_ATS +/-_all_time,Underdog is_dog Spread_all_time,Underdog is_dog Sample Size_all_time,Underdog is_dog Cover %_all_time,Underdog is_dog MOV_all_time,Underdog is_dog ATS +/-_all_time,Favorite is_fav Spread_all_time,Favorite is_fav Sample Size_all_time,Favorite is_fav Cover %_all_time,Favorite is_fav MOV_all_time,Favorite is_fav ATS +/-_all_time,Away Team Covers_last_10_seasons,Home Team Covers_last_10_seasons,Away Team Spread_last_10_seasons,Home Team Spread_last_10_seasons,Away Team all_games_Sample Size_last_10_seasons,Away Team all_games_Cover %_last_10_seasons,Away Team all_games_MOV_last_10_seasons,Away Team all_games_ATS +/-_last_10_seasons,Away Team is_away_Sample Size_last_10_seasons,Away Team is_away_Cover %_last_10_seasons,Away Team is_away_MOV_last_10_seasons,Away Team is_away_ATS +/-_last_10_seasons,Home Team all_games_Sample Size_last_10_seasons,Home Team all_games_Cover %_last_10_seasons,Home Team all_games_MOV_last_10_seasons,Home Team all_games_ATS +/-_last_10_seasons,Home Team is_home_Sample Size_last_10_seasons,Home Team is_home_Cover %_last_10_seasons,Home Team is_home_MOV_last_10_seasons,Home Team is_home_ATS +/-_last_10_seasons,Underdog is_dog Spread_last_10_seasons,Underdog is_dog Sample Size_last_10_seasons,Underdog is_dog Cover %_last_10_seasons,Underdog is_dog MOV_last_10_seasons,Underdog is_dog ATS +/-_last_10_seasons,Favorite is_fav Spread_last_10_seasons,Favorite is_fav Sample Size_last_10_seasons,Favorite is_fav Cover %_last_10_seasons,Favorite is_fav MOV_last_10_seasons,Favorite is_fav ATS +/-_last_10_seasons,Away Team_current_season_map,Home Team_current_season_map,Favorite is_fav Team_current_season_map,Underdog is_dog Team_current_season_map,Away Team,Home Team,Home Cover
0,1,98.3,6:30 PM,Bryce Jordan Center,17,Purdue,30,Penn St,Purdue,Penn St.,2.0,0.5238,True,-2.0,0.5238,False,0,0.5,10.6,0.7,0,0.0,-18.0,-12.5,0,0.5,23.8,6.0,0,0.4,31.4,+7.5,Purdue,2.0,0.5238,0,0.5,-4.5,0.3,Penn St,-2.0,0.5238,0,0.571,28.3,7.9,Purdue,Penn St.,2.0,-2.0,0,0.501,6.8,0.4,0,0.458,-1.3,-0.5,0,0.52,-0.2,0.4,0,0.52,5.3,0.5,2.0,0,0.464,-6.1,-0.1,-2.0,0,0.516,7.8,0.1,Purdue,Penn St.,2.0,-2.0,0,0.524,10.0,1.1,0,0.436,1.3,-1.0,0,0.547,2.4,1.0,0,0.526,7.9,0.9,2.0,0,0.508,-3.1,0.9,-2.0,0,0.493,8.8,0.0,240.0,231.0,231.0,240.0,Purdue,Penn St.,True
1,4,81.6,10:00 PM,War Memorial at the Sobrato Center,154,Saint Louis,61,San Francisco,Saint Louis,San Francisco,8.5,0.5122,True,-8.5,0.5349,False,0,0.167,7.1,-7.2,0,0.0,0.0,0.0,0,0.5,15.5,2.6,0,0.6,24.4,+5.9,Saint Louis,8.5,0.5122,0,0.0,-16.0,-13.5,San Francisco,-8.5,0.5349,0,0.5,21.3,3.4,Saint Louis,San Francisco,8.5,-8.5,0,0.52,1.9,0.0,0,0.492,-5.6,-0.7,0,0.493,1.8,0.2,0,0.447,6.9,-0.5,8.5,0,0.527,-6.6,0.5,-8.5,0,0.483,8.1,0.2,Saint Louis,San Francisco,8.5,-8.5,0,0.497,0.6,-0.8,0,0.442,-6.7,-1.5,0,0.475,4.8,0.4,0,0.428,9.1,-0.5,8.5,0,0.493,-8.1,-0.3,-8.5,0,0.475,10.0,0.8,262.0,267.0,267.0,262.0,Saint Louis,San Francisco,True
2,6,68.8,8:00 PM,Athletics-Recreation Center,82,Drake,228,Valparaiso,Drake,Valparaiso,-10.5,0.5283,False,10.5,0.5192,True,0,0.667,16.7,8.8,0,0.0,0.0,0.0,0,0.333,9.1,-0.8,0,0.5,20.6,+2.3,Valparaiso,10.5,0.5192,0,0.0,-19.5,-6.8,Drake,-10.5,0.5283,0,0.333,10.3,0.7,Drake,Valparaiso,-10.5,10.5,0,0.508,0.7,0.2,0,0.465,-7.0,-1.0,0,0.506,3.2,0.1,0,0.5,9.5,0.1,10.5,0,0.5,-7.6,0.1,-10.5,0,0.523,7.5,0.4,Drake,Valparaiso,-10.5,10.5,0,0.515,3.4,0.8,0,0.41,-4.5,-1.5,0,0.508,2.1,-0.2,0,0.489,7.7,-0.4,10.5,0,0.483,-8.1,-0.6,-10.5,0,0.537,9.3,1.2,73.0,333.0,73.0,333.0,Drake,Valparaiso,True
3,7,67.9,7:00 PM,OU Credit Union O'rena,151,Wright St,193,Oakland,Wright St.,Oakland,1.0,0.5192,True,-1.0,0.5283,False,0,0.714,6.1,4.4,0,0.333,-12.3,-1.5,0,0.6,-4.2,4.4,0,0.0,9.5,-11.0,Wright St,1.0,0.5192,0,0.667,-3.8,4.3,Oakland,-1.0,0.5283,0,0.0,-4.0,-11.0,Wright St.,Oakland,1.0,-1.0,0,0.512,2.5,0.4,0,0.487,-3.8,-0.2,0,0.529,1.0,-0.1,0,0.465,7.3,-1.4,1.0,0,0.531,-6.3,0.7,-1.0,0,0.496,7.1,-0.5,Wright St.,Oakland,1.0,-1.0,0,0.495,5.2,0.7,0,0.475,-0.4,0.1,0,0.541,1.6,0.0,0,0.496,6.8,-1.5,1.0,0,0.526,-5.0,1.5,-1.0,0,0.492,6.0,-1.0,357.0,221.0,221.0,357.0,Wright St.,Oakland,True
4,10,58.0,7:00 PM,Smith-Hammond Middleton Memorial Center,112,Samford,280,S Car State,Samford,South Carolina State,-8.0,0.5192,False,8.0,0.5283,True,0,0.571,15.3,0.7,0,0.333,-3.0,1.3,0,0.556,8.2,12.1,0,1.0,64.0,+51.0,S Car State,8.0,0.5283,0,0.2,-15.2,-1.8,Samford,-8.0,0.5192,0,0.5,8.0,-0.7,Samford,South Carolina State,-8.0,8.0,0,0.489,0.6,-0.5,0,0.51,-5.7,-0.7,0,0.53,-3.7,0.5,0,0.535,4.8,2.4,8.0,0,0.556,-12.7,0.9,-8.0,0,0.479,5.6,-0.7,Samford,South Carolina State,-8.0,8.0,0,0.507,1.3,0.0,0,0.511,-6.0,-1.0,0,0.543,-6.2,0.9,0,0.544,4.9,2.4,8.0,0,0.577,-12.3,1.6,-8.0,0,0.528,8.4,1.2,264.0,251.0,264.0,251.0,Samford,South Carolina State,True
5,18,44.8,8:00 PM,First National Bank Arena,345,Jackson St,114,Arkansas St,Jackson State,Arkansas St.,14.5,0.5122,True,-14.5,0.5349,False,0,0.375,-26.8,-2.1,0,0.375,-26.8,-2.1,0,0.429,7.6,-1.4,0,0.667,18.8,+0.7,Jackson St,14.5,0.5122,0,0.375,-26.8,-2.1,Arkansas St,-14.5,0.5349,0,0.333,4.5,-4.4,Jackson State,Arkansas St.,14.5,-14.5,0,0.509,-3.1,-0.4,0,0.556,-8.6,0.5,0,0.504,1.2,0.0,0,0.543,8.7,0.5,14.5,0,0.556,-12.1,0.6,-14.5,0,0.48,5.1,-0.7,Jackson State,Arkansas St.,14.5,-14.5,0,0.51,-3.2,0.0,0,0.554,-8.7,0.6,0,0.518,-0.5,-0.2,0,0.561,5.9,0.3,14.5,0,0.557,-12.0,0.8,-14.5,0,0.486,3.8,-1.6,129.0,15.0,15.0,129.0,Jackson State,Arkansas St.,False
