Team,ATS Record,Cover %,MOV,ATS +/-
Neb Omaha,2-0-0,100.0%,-0.5,+12.0
Wagner,1-0-0,100.0%,7.0,+5.0
Maryland ES,2-0-0,100.0%,-18.0,+3.8
Memphis,4-0-0,100.0%,9.0,+8.9
Southern,1-0-0,100.0%,-17.0,+8.5
U Mass,1-0-0,100.0%,-6.0,+3.0
Davidson,3-0-0,100.0%,13.0,+2.8
SE Louisiana,2-0-0,100.0%,-6.5,+9.8
Cal Poly,3-0-0,100.0%,1.3,+10.0
SE Missouri,2-0-0,100.0%,-6.5,+2.0
Gard-Webb,2-0-0,100.0%,-12.5,+1.3
Arkansas St,2-0-0,100.0%,14.7,+8.5
Idaho St,2-0-0,100.0%,5.5,+8.5
SC Upstate,2-0-0,100.0%,-15.0,+2.8
TN State,2-0-0,100.0%,20.7,+9.5
Maine,2-0-0,100.0%,-0.5,+4.0
Central Ark,1-0-0,100.0%,-2.0,+5.5
Utah,3-0-0,100.0%,20.3,+5.2
St Fran (PA),2-0-0,100.0%,-23.5,+2.3
W Kentucky,1-0-1,100.0%,11.0,+1.3
IPFW,3-0-0,100.0%,-0.3,+4.2
Furman,4-0-0,100.0%,23.2,+5.1
Kennesaw St,4-0-0,100.0%,5.5,+8.8
LA Tech,2-0-1,100.0%,17.3,+8.3
Missouri St,4-0-0,100.0%,5.8,+8.9
Lg Beach St,1-0-0,100.0%,-1.0,+8.5
Ball St,1-0-0,100.0%,-8.0,+8.0
Lafayette,1-0-0,100.0%,-10.0,+0.5
Tennessee,5-0-0,100.0%,25.8,+11.9
NC-Grnsboro,2-0-0,100.0%,-12.0,+3.8
TX A&M-Com,1-0-0,100.0%,-35.0,+2.5
Kent St,1-0-1,100.0%,12.7,+6.8
S Alabama,2-0-0,100.0%,15.0,+11.0
St Bonavent,4-0-0,100.0%,14.8,+4.1
San Jose St,1-0-0,100.0%,-5.0,+1.5
Cal St Nrdge,3-0-0,100.0%,24.3,+9.5
Rob Morris,4-0-0,100.0%,11.8,+7.9
Cleveland St,3-0-0,100.0%,-5.3,+4.5
NC Central,1-0-0,100.0%,-2.0,+7.5
N Illinois,2-0-0,100.0%,-1.5,+9.3
TX-Pan Am,3-0-0,100.0%,10.7,+13.8
Fresno St,2-0-0,100.0%,-1.0,+7.0
E Washingtn,1-0-0,100.0%,-7.0,+11.5
N Florida,3-0-0,100.0%,7.7,+14.8
Binghamton,2-0-0,100.0%,-15.0,+2.8
Morehead St,1-0-0,100.0%,-27.0,+1.0
Oregon St,3-0-0,100.0%,20.0,+10.8
Denver,3-0-0,100.0%,-6.0,+6.2
Elon,2-0-0,100.0%,3.0,+12.5
Hsn Christian,2-0-0,100.0%,-17.0,+5.5
