Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,955-863-31,52.5%,1.0,+0.3
San Antonio,980-902-38,52.1%,3.7,+0.5
Boston,996-929-38,51.7%,3.0,+0.6
Golden State,951-888-38,51.7%,2.2,+0.3
Dallas,949-890-39,51.6%,2.1,+0.2
Memphis,917-867-31,51.4%,-0.3,+0.3
Denver,935-885-35,51.4%,1.9,+0.2
Miami,982-934-43,51.3%,1.9,+0.2
Indiana,918-887-43,50.9%,0.6,+0.3
New York,880-856-24,50.7%,-2.0,+0.1
Toronto,903-879-35,50.7%,0.4,+0.3
Philadelphia,900-884-30,50.5%,-1.1,+0.1
Utah,893-880-37,50.4%,0.9,+0.1
New Orleans,872-869-30,50.1%,-1.1,+0.2
Phoenix,901-900-28,50.0%,0.5,-0.1
Chicago,890-891-25,50.0%,-0.4,+0.1
Orlando,876-882-37,49.8%,-1.4,-0.1
Houston,898-911-26,49.6%,1.4,+0.2
Portland,872-896-27,49.3%,-1.3,-0.3
Charlotte,792-815-33,49.3%,-3.6,-0.1
Cleveland,907-934-36,49.3%,0.3,-0.3
Sacramento,839-865-41,49.2%,-2.4,-0.4
Detroit,874-903-41,49.2%,-1.1,-0.2
Brooklyn,869-901-35,49.1%,-2.2,-0.4
LA Clippers,890-923-20,49.1%,0.8,-0.1
Milwaukee,878-911-35,49.1%,0.2,-0.4
Atlanta,875-939-19,48.2%,-1.4,-0.4
Washington,827-918-38,47.4%,-2.6,-0.3
LA Lakers,875-983-32,47.1%,0.3,-0.5
Minnesota,810-919-27,46.9%,-1.8,-0.3
