Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
Orlando,10-8-0,0.5795454545454545,0.6828358208955223,0.7348484848484849,7-5-0,0.6608946608946609,0.7525423728813558,0.5955056179775281,1-0-0,1.0,0.7638888888888888,0.868421052631579,2-5-0,0.10750000000000004,0.27853881278538817,0.40066225165562913,7-3-0,0.875,0.8618181818181818,0.6980392156862745,3-7-0,0.3856041131105399,0.45189504373177847,0.5683760683760684,2-5-0,0.28600000000000003,0.41842105263157897,0.45588235294117646,8-3-0,0.9918144611186904,0.847457627118644,0.945945945945946,7-1-0,1.0,0.9999999999999999,1.0,2-2-0,0.5,0.38557213930348255,0.31785714285714284,6-6-0,0.5,0.6965811965811965,0.5228758169934642,1-1-0,0.5,0.8507462686567164,0.5774647887323944,2-2-0,0.5,0.21052631578947373,0.37024221453287204,1-0-0,1.0,0.8873239436619718,0.676923076923077,2.0,2.0,1.0,-3.0,4.0,-4.0,-3.0,5.0,6.0,0.0,0.0,0.0,0.0,1.0,0.5481049562682214,0.6402199528672428,3.3,0.42903657448706506
San Antonio,9-8-0,0.5284090909090909,0.5597014925373134,0.8181818181818182,1-7-0,0.0,0.3220338983050847,0.1292134831460674,0-1-0,0.0,0.3472222222222222,0.45614035087719296,6-2-0,0.6875,0.37214611872146125,0.5993377483443709,3-5-0,0.46875,0.6581818181818182,0.6862745098039215,2-4-0,0.4280205655526992,0.326530612244898,0.5811965811965812,6-6-0,0.5,0.5236842105263158,0.5823529411764706,3-2-0,0.8185538881309686,0.7796610169491525,0.9414414414414416,7-4-0,0.6813333333333333,0.6713286713286712,0.8895705521472392,2-1-0,0.667,0.6517412935323382,0.6321428571428571,6-6-0,0.5,0.4658119658119658,0.5359477124183007,5-0-0,1.0,0.9343283582089552,1.0,3-1-0,0.75,0.4891640866873066,0.6574394463667821,1-0-0,1.0,0.7746478873239436,1.0,1.0,-6.0,-1.0,4.0,-2.0,-2.0,0.0,1.0,3.0,1.0,0.0,5.0,2.0,1.0,0.34479805908377326,0.4451642715216486,2.7,0.2559768064228367
Detroit,9-8-1,0.5284090909090909,0.4701492537313433,0.696969696969697,5-7-1,0.4213564213564214,0.36610169491525424,0.3539325842696629,0-1-0,0.0,0.4166666666666667,0.49122807017543857,6-4-0,0.5,0.34246575342465757,0.5264900662251656,3-3-1,0.625,0.48727272727272725,0.5960784313725489,5-4-1,0.7146529562982006,0.6297376093294461,0.8504273504273504,7-4-1,0.636,0.5078947368421053,0.5852941176470589,2-4-0,0.4542974079126876,0.4661016949152542,0.7072072072072073,4-4-0,0.5,0.2832167832167831,0.4294478527607362,2-1-1,0.667,0.46517412935323377,0.47857142857142854,7-5-0,0.6659999999999999,0.41452991452991456,0.5490196078431373,0-1-0,0.0,0.582089552238806,0.3485915492957746,4-0-0,1.0,0.6284829721362231,0.8235294117647061,0-1-0,0.0,0.5492957746478873,0.3692307692307692,1.5,-1.5,-1.0,2.0,0.5,1.5,3.5,-2.0,0.0,1.5,2.0,-1.0,4.0,-1.0,-0.346520826112663,-0.046393419897417076,2.1,-0.04179304192685107
Miami,7-7-0,0.4734848484848485,0.5783582089552238,0.6136363636363636,3-7-0,0.2525252525252525,0.40338983050847455,0.21910112359550563,1-1-0,0.5,0.4027777777777778,0.3368421052631579,6-1-0,0.82125,0.5,0.6258278145695364,1-5-0,0.20875,0.5345454545454545,0.5098039215686274,5-3-0,0.8033419023136247,0.6647230320699709,0.8034188034188035,3-3-0,0.5,0.5184210526315789,0.5264705882352941,4-4-0,0.6821282401091405,0.5720338983050848,0.7567567567567568,2-4-0,0.2773333333333333,0.46153846153846145,0.3496932515337423,1-0-0,1.0,0.9577114427860696,0.8928571428571428,2-6-0,0.0,0.31196581196581197,0.2679738562091504,3-0-0,1.0,0.9014925373134328,0.7640845070422535,1-0-0,1.0,1.0000000000000002,0.9688581314878894,3-0-0,1.0,0.9915492957746479,0.8153846153846154,0.0,-4.0,0.0,5.0,-4.0,2.0,0.0,0.0,-2.0,1.0,-4.0,3.0,1.0,3.0,-0.2031845705315094,-0.0985074626865674,1.3,0.05361284567350588
Utah,8-8-0,0.4734848484848485,0.19776119402985076,0.4318181818181819,3-4-0,0.43867243867243866,0.06779661016949151,0.01685393258426965,1-0-0,1.0,0.4722222222222222,0.5087719298245614,6-6-0,0.375,0.15525114155251143,0.36423841059602646,1-2-0,0.41625,0.15636363636363637,0.4509803921568627,5-4-0,0.7146529562982006,0.36443148688046645,0.6923076923076923,8-8-0,0.5,0.36578947368421055,0.4470588235294118,0,0.0,0.3813559322033898,0.7432432432432433,3-4-0,0.4053333333333334,0.10839160839160833,0.22699386503067487,0-2-0,0.0,0.18656716417910446,0.16071428571428573,6-4-0,0.7,0.13675213675213677,0.37908496732026153,2-3-0,0.4,0.2597014925373134,0.3169014084507042,3-1-0,0.75,0.5294117647058825,0.8408304498269897,1-2-0,0.33299999999999996,0.23943661971830982,0.3846153846153846,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-2.0,2.0,-1.0,2.0,-1.0,-0.2560398784888581,-0.2697102721685691,0.9,0.01556645851917926
Dallas,8-8-1,0.4734848484848485,0.7425373134328358,0.696969696969697,3-3-1,0.5411255411255411,0.6203389830508474,0.43258426966292135,1-0-0,1.0,0.6527777777777778,0.543859649122807,3-3-1,0.375,0.5593607305936074,0.49337748344370863,4-5-0,0.555,0.6654545454545454,0.6588235294117646,3-4-1,0.5514138817480719,0.5626822157434402,0.6837606837606838,3-2-1,0.6,0.6105263157894737,0.6176470588235294,5-6-0,0.6207366984993179,0.7372881355932204,0.7612612612612614,5-4-0,0.5746666666666667,0.8671328671328671,0.6932515337423313,2-1-0,0.667,0.5422885572139303,0.4714285714285714,3-7-1,0.09999999999999998,0.6752136752136753,0.3856209150326798,2-1-0,0.667,0.9194029850746268,0.5598591549295775,3-4-0,0.429,0.6470588235294119,0.5536332179930796,2-0-0,1.0,0.971830985915493,0.8769230769230769,0.5,0.5,1.0,0.5,-1.0,-0.5,1.5,-1.0,1.0,1.0,-3.5,1.0,-1.0,2.0,0.30445065138942684,0.2723441615452149,0.6,0.12676181980374668
New York,7-8-1,0.4109848484848485,0.7276119402985074,0.5454545454545455,5-4-1,0.6219336219336219,0.7254237288135593,0.46629213483146065,0-1-0,0.0,0.18055555555555558,0.2017543859649123,4-2-0,0.5837500000000001,0.6073059360730595,0.5960264900662252,3-5-1,0.46875,0.7381818181818182,0.5215686274509803,4-5-0,0.570694087403599,0.6122448979591837,0.5470085470085471,0-1-0,0.0,0.0,0.0,7-7-1,0.6821282401091405,0.673728813559322,0.7792792792792793,3-3-1,0.5,0.853146853146853,0.7055214723926381,1-1-0,0.5,0.8706467661691542,0.4464285714285714,5-3-1,0.75,0.8632478632478633,0.6601307189542485,2-3-0,0.4,0.7253731343283581,0.43309859154929575,0-1-0,0.0,0.4427244582043344,0.1384083044982699,1-3-0,0.25,0.5492957746478873,0.30769230769230765,-0.5,1.5,-1.0,2.0,-1.5,-1.0,-1.0,0.5,0.5,0.0,2.5,-1.0,-1.0,-2.0,0.24090195518766933,0.2826486761240237,0.3,0.673728813559322
Chicago,8-10-0,0.36742424242424243,0.2947761194029851,0.5,6-6-0,0.5411255411255411,0.28135593220338984,0.38202247191011235,0-1-0,0.0,0.33333333333333337,0.37719298245614036,6-4-0,0.5,0.29223744292237447,0.4768211920529801,2-5-0,0.35750000000000004,0.19272727272727275,0.4627450980392156,5-5-0,0.6426735218508998,0.5014577259475219,0.8076923076923077,8-9-0,0.47100000000000003,0.4368421052631579,0.5029411764705882,0-1-0,0.0,0.0,0.0,3-5-0,0.3333333333333333,0.1048951048951049,0.1595092024539877,1-3-0,0.25,0.31094527363184077,0.3,7-5-0,0.6659999999999999,0.24786324786324787,0.5098039215686275,2-1-0,0.667,0.6805970149253731,0.5950704225352113,0-3-0,0.0,0.0,0.20761245674740486,0-1-0,0.0,0.352112676056338,0.0,-2.0,0.0,-1.0,2.0,-3.0,0.0,-1.0,-1.0,-2.0,-2.0,2.0,1.0,-3.0,-1.0,-0.396562621052417,0.6805970149253731,-0.4,-0.4368421052631579
LA Lakers,7-9-0,0.35606060606060597,0.5186567164179104,0.2424242424242425,4-5-0,0.46031746031746024,0.4677966101694915,0.20786516853932582,1-0-0,1.0,0.5972222222222222,0.6403508771929824,1-4-0,0.0,0.13242009132420093,0.0,5-5-0,0.625,0.709090909090909,0.5607843137254901,2-5-0,0.3676092544987147,0.43731778425655976,0.35042735042735046,2-2-0,0.5,0.35526315789473684,0.3205882352941177,5-7-0,0.5688949522510233,0.4872881355932203,0.5810810810810811,5-4-0,0.5746666666666667,0.5839160839160839,0.4049079754601227,1-1-0,0.5,0.6467661691542288,0.375,4-5-0,0.388,0.32051282051282054,0.01307189542483661,2-4-0,0.33299999999999996,0.617910447761194,0.25,1-0-0,1.0,0.5975232198142416,0.5709342560553634,1-3-0,0.25,0.647887323943662,0.3538461538461538,-2.0,-1.0,1.0,-3.0,0.0,-3.0,0.0,-2.0,1.0,0.0,-1.0,-2.0,1.0,-2.0,0.1465982996595241,0.020387227946952358,-0.8,0.13202497769848348
Indiana,7-9-1,0.35606060606060597,0.40298507462686567,0.21969696969696978,5-5-1,0.5411255411255411,0.45762711864406774,0.19662921348314608,1-0-0,1.0,0.5833333333333334,0.5087719298245614,5-4-1,0.44500000000000006,0.34246575342465757,0.3973509933774835,1-5-0,0.20875,0.21818181818181814,0.12941176470588228,3-7-0,0.3856041131105399,0.3556851311953353,0.3461538461538462,4-4-0,0.5,0.4710526315789474,0.4852941176470588,3-5-1,0.5115961800818554,0.2838983050847458,0.36936936936936937,4-2-1,0.7226666666666668,0.5804195804195803,0.5030674846625767,1-1-0,0.5,0.34825870646766166,0.15000000000000002,4-7-1,0.22799999999999998,0.2606837606837607,0.006535947712418333,1-1-0,0.5,0.6865671641791045,0.6584507042253521,1-3-0,0.25,0.06191950464396284,0.03114186851211076,1-1-0,0.5,0.647887323943662,0.64,-1.5,0.5,1.0,1.5,-4.0,-4.0,0.0,-1.5,2.5,0.0,-2.5,0.0,-2.0,0.0,0.22473444922424501,0.6246476595351416,-1.1,-0.1871543264942016
Denver,6-8-1,0.3390151515151515,0.6380597014925373,0.6212121212121212,4-5-1,0.46031746031746024,0.48474576271186437,0.3146067415730337,0-2-0,0.0,0.3472222222222222,0.2719298245614035,3-3-0,0.375,0.5319634703196348,0.6026490066225165,3-4-1,0.53625,0.6327272727272727,0.584313725490196,3-4-0,0.5514138817480719,0.6880466472303207,0.8247863247863247,4-1-0,0.8,0.7157894736842105,0.7794117647058824,2-7-1,0.30286493860845837,0.4661016949152542,0.5765765765765767,3-4-1,0.4053333333333334,0.5524475524475524,0.39877300613496935,2-1-0,0.667,0.9999999999999999,0.8928571428571428,3-4-1,0.358,0.5299145299145299,0.4183006535947713,0-1-0,0.0,0.43283582089552236,0.1901408450704225,2-2-0,0.5,0.8699690402476782,0.7370242214532873,1-1-0,0.5,0.5211267605633803,0.39999999999999997,-1.5,-0.5,-2.0,0.0,-0.5,-1.0,3.0,-4.5,-0.5,1.0,-0.5,-1.0,0.0,0.0,-0.13559909478276833,-0.4371332193521558,-1.5,-0.24968777876895631
Boston,7-10-0,0.3068181818181819,0.8880597014925373,0.4924242424242425,3-3-0,0.5411255411255411,0.7491525423728813,0.3707865168539326,1-0-0,1.0,0.8194444444444444,0.7982456140350878,2-1-0,0.5837500000000001,0.6963470319634704,0.5231788079470199,4-9-0,0.385,0.8436363636363636,0.48235294117647054,5-4-0,0.7146529562982006,1.0,0.811965811965812,0,0.0,0.6052631578947368,0.5,7-10-0,0.5620736698499319,0.7796610169491525,0.6981981981981983,2-6-0,0.16666666666666669,0.6258741258741258,0.1595092024539877,1-1-0,0.5,0.9701492537313432,0.6357142857142857,5-6-0,0.41000000000000003,0.7863247863247864,0.2483660130718955,2-3-0,0.4,0.9582089552238806,0.4964788732394366,2-4-0,0.33299999999999996,0.7925696594427246,0.3806228373702423,0-3-0,0.0,0.7746478873239436,0.29846153846153844,-3.0,0.0,1.0,1.0,-5.0,1.0,0.0,-3.0,-4.0,0.0,-1.0,-1.0,-2.0,-3.0,-0.37412587412587417,0.165639295781156,-2.0,0.17439785905441563
Sacramento,6-10-1,0.2367424242424242,0.5932835820895522,0.31060606060606066,4-4-0,0.5411255411255411,0.583050847457627,0.24157303370786515,0-1-0,0.0,0.4722222222222222,0.4824561403508772,3-4-1,0.28625,0.43150684931506855,0.3543046357615894,3-5-0,0.46875,0.5963636363636363,0.4078431372549019,4-4-0,0.6426735218508998,0.5801749271137027,0.5085470085470085,2-3-0,0.4,0.6052631578947368,0.5323529411764706,4-7-1,0.4965893587994543,0.47457627118644063,0.5045045045045046,2-6-1,0.16666666666666669,0.5874125874125873,0.32515337423312884,1-3-0,0.25,0.5223880597014925,0.12857142857142856,4-5-1,0.388,0.6239316239316239,0.34640522875817,2-4-1,0.33299999999999996,0.7313432835820896,0.44718309859154926,0-2-0,0.0,0.22600619195046445,0.024221453287197214,1-1-0,0.5,0.4929577464788732,0.23076923076923073,-3.5,0.0,-1.0,-0.5,-2.0,0.0,-1.0,-2.5,-3.5,-2.0,-0.5,-1.5,-2.0,0.0,0.007237660298884618,0.5053370916316251,-2.3,-0.1306868867082962
