Team,ATS Record,Cover %,MOV,ATS +/-
Binghamton,39-49-1,44.3%,0.4,-0.8
Ball St,148-186-6,44.3%,6.4,-1.1
Iona,116-146-9,44.3%,7.4,-0.6
W Illinois,69-87-2,44.2%,4.1,-1.0
Lafayette,42-53-1,44.2%,3.5,-2.5
Mass Lowell,37-47-4,44.1%,7.0,-0.6
N Colorado,85-108-4,44.0%,7.5,-1.5
James Mad,139-177-4,44.0%,3.7,-1.8
Columbia,106-135-3,44.0%,3.9,-1.6
Citadel,106-135-7,44.0%,3.2,-1.4
San Jose St,142-181-9,44.0%,-1.0,-1.2
CS Bakersfld,32-41-2,43.8%,6.4,+0.1
Winthrop,42-54-4,43.8%,11.8,-0.5
NJIT,42-54-2,43.8%,3.7,-2.6
American,58-75-1,43.6%,3.6,-1.3
Ste F Austin,34-44-2,43.6%,13.3,-0.3
Rhode Island,153-198-5,43.6%,4.8,-1.3
TX A&M-Com,10-13-0,43.5%,7.0,-2.8
Howard,30-39-2,43.5%,1.0,0.0
Chicago St,30-39-0,43.5%,-1.2,-2.0
TX Christian,159-207-5,43.4%,7.5,-0.3
Dartmouth,90-118-9,43.3%,0.4,-1.3
Quinnipiac,63-83-3,43.2%,3.6,-0.5
Rider,116-153-4,43.1%,4.2,-1.2
Incar Word,29-39-1,42.7%,4.3,-2.2
Georgetown,158-213-8,42.6%,8.7,-1.5
Jackson St,25-34-0,42.4%,5.9,-1.4
Boston U,49-67-0,42.2%,5.1,-2.7
Alabama St,27-37-0,42.2%,5.0,-0.7
IU Indy,68-94-1,42.0%,4.3,-1.5
F Dickinson,35-49-1,41.7%,2.1,-0.6
Idaho St,96-138-6,41.0%,3.4,-0.6
Coppin St,28-41-0,40.6%,2.0,-1.3
TX Southern,32-47-5,40.5%,7.8,-1.6
Loyola-MD,87-128-2,40.5%,0.3,-1.7
Texas St,54-80-2,40.3%,7.4,-1.7
Central Conn,36-54-1,40.0%,2.5,-2.1
S Indiana,10-15-1,40.0%,6.1,-0.8
E Illinois,105-161-4,39.5%,3.5,-1.9
Gard-Webb,30-47-0,39.0%,8.4,-0.7
Charl South,30-47-1,39.0%,7.5,-0.8
Albany,34-55-0,38.2%,3.9,-2.0
Bellarmine,16-26-1,38.1%,9.0,-3.0
Radford,32-52-1,38.1%,7.0,-2.5
Holy Cross,40-66-0,37.7%,3.5,-2.4
W Georgia,0-1-0,0.0%,-19.0,-4.5
