,Rank_current_season,Hotness Score_current_season,Time_current_season,Location_current_season,Away Team Rank_current_season,Away Team_current_season,Home Team Rank_current_season,Home Team_current_season,Away Team Covers_current_season,Home Team Covers_current_season,Away Team Spread_current_season,Away Team Implied Odds_current_season,Away Team Underdog_current_season,Home Team Spread_current_season,Home Team Implied Odds_current_season,Home Team Underdog_current_season,Away Team all_games_Sample Size_current_season,Away Team all_games_Cover %_current_season,Away Team all_games_MOV_current_season,Away Team all_games_ATS +/-_current_season,Away Team is_away_Sample Size_current_season,Away Team is_away_Cover %_current_season,Away Team is_away_MOV_current_season,Away Team is_away_ATS +/-_current_season,Home Team all_games_Sample Size_current_season,Home Team all_games_Cover %_current_season,Home Team all_games_MOV_current_season,Home Team all_games_ATS +/-_current_season,Home Team is_home_Sample Size_current_season,Home Team is_home_Cover %_current_season,Home Team is_home_MOV_current_season,Home Team is_home_ATS +/-_current_season,Underdog is_dog Team_current_season,Underdog is_dog Spread_current_season,Underdog is_dog Implied Odds_current_season,Underdog is_dog Sample Size_current_season,Underdog is_dog Cover %_current_season,Underdog is_dog MOV_current_season,Underdog is_dog ATS +/-_current_season,Favorite is_fav Team_current_season,Favorite is_fav Spread_current_season,Favorite is_fav Implied Odds_current_season,Favorite is_fav Sample Size_current_season,Favorite is_fav Cover %_current_season,Favorite is_fav MOV_current_season,Favorite is_fav ATS +/-_current_season,Away Team Covers_all_time,Home Team Covers_all_time,Away Team Spread_all_time,Home Team Spread_all_time,Away Team all_games_Sample Size_all_time,Away Team all_games_Cover %_all_time,Away Team all_games_MOV_all_time,Away Team all_games_ATS +/-_all_time,Away Team is_away_Sample Size_all_time,Away Team is_away_Cover %_all_time,Away Team is_away_MOV_all_time,Away Team is_away_ATS +/-_all_time,Home Team all_games_Sample Size_all_time,Home Team all_games_Cover %_all_time,Home Team all_games_MOV_all_time,Home Team all_games_ATS +/-_all_time,Home Team is_home_Sample Size_all_time,Home Team is_home_Cover %_all_time,Home Team is_home_MOV_all_time,Home Team is_home_ATS +/-_all_time,Underdog is_dog Spread_all_time,Underdog is_dog Sample Size_all_time,Underdog is_dog Cover %_all_time,Underdog is_dog MOV_all_time,Underdog is_dog ATS +/-_all_time,Favorite is_fav Spread_all_time,Favorite is_fav Sample Size_all_time,Favorite is_fav Cover %_all_time,Favorite is_fav MOV_all_time,Favorite is_fav ATS +/-_all_time,Away Team Covers_last_10_seasons,Home Team Covers_last_10_seasons,Away Team Spread_last_10_seasons,Home Team Spread_last_10_seasons,Away Team all_games_Sample Size_last_10_seasons,Away Team all_games_Cover %_last_10_seasons,Away Team all_games_MOV_last_10_seasons,Away Team all_games_ATS +/-_last_10_seasons,Away Team is_away_Sample Size_last_10_seasons,Away Team is_away_Cover %_last_10_seasons,Away Team is_away_MOV_last_10_seasons,Away Team is_away_ATS +/-_last_10_seasons,Home Team all_games_Sample Size_last_10_seasons,Home Team all_games_Cover %_last_10_seasons,Home Team all_games_MOV_last_10_seasons,Home Team all_games_ATS +/-_last_10_seasons,Home Team is_home_Sample Size_last_10_seasons,Home Team is_home_Cover %_last_10_seasons,Home Team is_home_MOV_last_10_seasons,Home Team is_home_ATS +/-_last_10_seasons,Underdog is_dog Spread_last_10_seasons,Underdog is_dog Sample Size_last_10_seasons,Underdog is_dog Cover %_last_10_seasons,Underdog is_dog MOV_last_10_seasons,Underdog is_dog ATS +/-_last_10_seasons,Favorite is_fav Spread_last_10_seasons,Favorite is_fav Sample Size_last_10_seasons,Favorite is_fav Cover %_last_10_seasons,Favorite is_fav MOV_last_10_seasons,Favorite is_fav ATS +/-_last_10_seasons,Away Team_current_season_map,Home Team_current_season_map,Favorite is_fav Team_current_season_map,Underdog is_dog Team_current_season_map,Away Team,Home Team,Home Cover
0,1,92.4,10:00 PM,Ball Arena,7,Dallas,10,Denver,Dallas,Denver,3.0,0.5349,True,-3.0,0.5122,False,15,0.5,6.3,1.6,6,0.4,-1.8,-1.0,13,0.417,1.5,-0.8,7,0.5,3.6,-0.6,Dallas,3.0,0.5349,4,0.667,0.8,4.8,Denver,-3.0,0.5122,9,0.25,2.6,-3.3,Dallas,Denver,3.0,-3.0,1867,0.515,2.1,0.1,928,0.545,-0.6,0.4,1844,0.514,1.9,0.2,909,0.523,5.9,0.6,3.0,712,0.547,-3.8,1.3,-3.0,1088,0.508,6.2,-0.3,Dallas,Denver,3.0,-3.0,881,0.513,0.6,0.4,433,0.541,-1.5,0.9,894,0.498,1.6,-0.1,436,0.495,5.0,0.3,3.0,433,0.519,-4.2,1.2,-3.0,534,0.481,5.5,-0.8,6,7,7,6,Dallas,Denver,False
1,2,73.8,10:30 PM,Intuit Dome,12,Sacramento,17,La Clippers,Sacramento,L.A. Clippers,-3.0,0.5238,False,3.0,0.5238,True,15,0.429,3.1,-1.5,7,0.571,1.1,-1.9,16,0.625,0.8,2.8,10,0.6,2.5,1.9,La Clippers,3.0,0.5238,11,0.636,-1.9,3.8,Sacramento,-3.0,0.5238,10,0.444,4.7,-2.8,Sacramento,L.A. Clippers,-3.0,3.0,1733,0.494,-2.4,-0.4,863,0.52,-4.9,0.0,1822,0.49,0.8,-0.1,902,0.484,3.3,-0.4,3.0,807,0.466,-6.0,-0.1,-3.0,647,0.471,3.9,-1.5,Sacramento,L.A. Clippers,-3.0,3.0,824,0.503,-2.4,-0.3,408,0.546,-3.6,0.7,894,0.507,2.9,0.2,439,0.485,4.7,-0.4,3.0,302,0.492,-4.6,0.5,-3.0,304,0.473,3.5,-1.5,25,12,25,12,Sacramento,L.A. Clippers,True
2,3,73.1,8:00 PM,Fiserv Forum,18,Indiana,13,Milwaukee,Indiana,Milwaukee,5.5,0.5349,True,-5.5,0.5122,False,15,0.467,-4.1,-4.8,9,0.333,-8.3,-8.2,15,0.357,-0.9,-3.9,8,0.429,5.4,-0.3,Indiana,5.5,0.5349,7,0.571,-4.1,0.3,Milwaukee,-5.5,0.5122,11,0.4,2.5,-4.2,Indiana,Milwaukee,5.5,-5.5,1836,0.51,0.6,0.3,913,0.498,-2.7,-0.1,1813,0.49,0.2,-0.5,894,0.479,3.0,-0.5,5.5,885,0.509,-4.5,0.9,-5.5,960,0.501,5.5,-0.7,Indiana,Milwaukee,5.5,-5.5,862,0.514,0.3,0.4,426,0.505,-2.4,0.0,906,0.496,2.7,-0.5,442,0.494,5.4,-0.1,5.5,434,0.518,-4.3,1.0,-5.5,610,0.514,6.7,-0.4,11,16,16,11,Indiana,Milwaukee,True
3,4,57.3,7:00 PM,Wells Fargo Center,26,Brooklyn,20,Philadelphia,Brooklyn,Philadelphia,5.0,0.5238,True,-5.0,0.5238,False,15,0.714,-3.0,3.4,8,0.857,-3.1,6.0,14,0.214,-8.8,-6.8,6,0.167,-10.0,-8.6,Brooklyn,5.0,0.5238,11,0.8,-3.8,5.5,Philadelphia,-5.0,0.5238,5,0.0,-7.8,-11.8,Brooklyn,Philadelphia,5.0,-5.0,1794,0.491,-2.1,-0.4,890,0.51,-4.2,0.2,1804,0.503,-1.1,0.1,892,0.509,1.6,-0.1,5.0,1076,0.495,-6.2,0.2,-5.0,802,0.508,5.3,-0.3,Brooklyn,Philadelphia,5.0,-5.0,851,0.497,-2.0,0.0,418,0.534,-3.5,0.6,883,0.521,-0.1,0.4,433,0.557,2.9,0.8,5.0,524,0.522,-5.9,0.6,-5.0,439,0.54,6.7,0.4,2,22,22,2,Brooklyn,Philadelphia,True
4,5,53.6,7:30 PM,Smoothie King Center,4,Golden State,25,New Orleans,Golden State,New Orleans,-10.5,0.5283,False,10.5,0.5192,True,14,0.714,10.5,8.0,8,0.75,11.4,10.3,16,0.25,-11.9,-8.3,8,0.5,-2.9,-0.6,New Orleans,10.5,0.5192,11,0.273,-13.3,-6.3,Golden State,-10.5,0.5283,9,0.667,13.9,7.3,Golden State,New Orleans,-10.5,10.5,1866,0.518,2.3,0.3,929,0.498,-1.2,-0.1,1760,0.501,-1.0,0.2,876,0.503,1.4,-0.1,10.5,1007,0.514,-4.8,1.2,-10.5,1095,0.513,7.6,0.1,Golden State,New Orleans,-10.5,10.5,950,0.509,5.3,0.1,470,0.49,2.3,-0.4,844,0.498,-0.5,0.4,418,0.502,1.5,0.1,10.5,467,0.507,-4.4,1.2,-10.5,720,0.512,8.6,0.1,9,18,9,18,Golden State,New Orleans,True
5,6,53.0,8:00 PM,United Center,24,Atlanta,27,Chicago,Atlanta,Chicago,-1.0,0.5283,False,1.0,0.5192,True,16,0.375,-4.6,-3.3,8,0.5,-6.0,-2.4,16,0.438,-7.5,-1.5,6,0.333,-13.8,-8.7,Chicago,1.0,0.5192,15,0.467,-7.4,-0.5,Atlanta,-1.0,0.5283,8,0.25,0.6,-4.6,Atlanta,Chicago,-1.0,1.0,1822,0.483,-1.5,-0.4,912,0.471,-4.4,-0.4,1795,0.499,-0.5,0.0,895,0.483,1.6,-0.7,1.0,962,0.503,-5.1,0.6,-1.0,799,0.492,4.4,-1.1,Atlanta,Chicago,-1.0,1.0,876,0.484,-1.0,-0.6,439,0.469,-3.7,-0.8,836,0.489,-1.9,-0.4,416,0.477,-0.7,-1.5,1.0,510,0.483,-5.9,-0.1,-1.0,419,0.486,4.1,-1.4,0,4,0,4,Atlanta,Chicago,True
6,7,51.1,8:00 PM,Toyota Center,28,Portland,6,Houston,Portland,Houston,12.5,0.5283,True,-12.5,0.5192,False,15,0.643,-7.1,0.9,7,0.667,-6.9,2.2,16,0.688,8.4,5.7,9,0.778,12.1,6.7,Portland,12.5,0.5283,15,0.643,-7.1,0.9,Houston,-12.5,0.5192,12,0.667,11.4,6.1,Portland,Houston,12.5,-12.5,1784,0.494,-1.2,-0.3,886,0.487,-4.5,-0.4,1825,0.496,1.4,0.2,905,0.487,4.1,0.1,12.5,957,0.481,-6.6,-0.3,-12.5,1041,0.495,6.0,-0.3,Portland,Houston,12.5,-12.5,869,0.492,-1.4,-0.4,428,0.488,-4.3,-0.6,889,0.491,0.4,-0.2,438,0.492,2.9,-0.1,12.5,456,0.469,-7.4,-0.8,-12.5,481,0.502,6.4,-0.3,24,10,10,24,Portland,Houston,True
7,8,43.2,7:00 PM,Capital One Arena,2,Boston,30,Washington,Boston,Washington,-16.5,0.5192,False,16.5,0.5283,True,15,0.467,9.7,-0.5,8,0.625,13.6,3.7,13,0.231,-14.8,-5.1,6,0.167,-13.2,-4.2,Washington,16.5,0.5283,13,0.231,-14.8,-5.1,Boston,-16.5,0.5192,15,0.467,9.7,-0.5,Boston,Washington,-16.5,16.5,1952,0.519,3.0,0.6,956,0.542,0.6,1.1,1772,0.474,-2.5,-0.3,879,0.467,0.7,0.0,16.5,1106,0.483,-6.3,0.1,-16.5,1248,0.504,6.4,-0.1,Boston,Washington,-16.5,16.5,957,0.544,4.3,1.0,460,0.56,2.3,1.2,849,0.475,-2.2,-0.6,418,0.492,0.9,0.2,16.5,498,0.486,-6.2,0.1,-16.5,686,0.528,6.7,0.2,1,29,1,29,Boston,Washington,True
