Rank,Hotness Score,Time,Location,Away Team Rank,Away Team,Home Team Rank,Home Team,Away Team DraftKings,Away Team Covers,Home Team DraftKings,Home Team Covers,Away Team Spread,Away Team Odds,Away Team Underdog,Home Team Spread,Home Team Odds,Home Team Underdog,Away Team Team,Away Team all_games_ATS Record,Away Team all_games_Cover %,Away Team all_games_MOV,Away Team all_games_ATS +/-,Away Team is_away_ATS Record,Away Team is_away_Cover %,Away Team is_away_MOV,Away Team is_away_ATS +/-,Home Team Team,Home Team all_games_ATS Record,Home Team all_games_Cover %,Home Team all_games_MOV,Home Team all_games_ATS +/-,Home Team is_home_ATS Record,Home Team is_home_Cover %,Home Team is_home_MOV,Home Team is_home_ATS +/-,Underdog is_dog Team,Underdog is_dog Spread,Underdog is_dog Odds,Underdog is_dog ATS Record,Underdog is_dog Cover %,Underdog is_dog MOV,Underdog is_dog ATS +/-,Favorite is_fav Team,Favorite is_fav Spread,Favorite is_fav Odds,Favorite is_fav ATS Record,Favorite is_fav Cover %,Favorite is_fav MOV,Favorite is_fav ATS +/-
1,92.4,10:00 PM,Ball Arena,7,Dallas,10,Denver,DAL Mavericks,Dallas,DEN Nuggets,Denver,+3,−115,True,-3,−105,False,Dallas,442-419-20,51.3%,0.6,0.4,230-195-8,54.1%,-1.5,0.9,Denver,435-439-20,49.8%,1.6,-0.1,211-215-10,49.5%,5.0,0.3,Dallas,+3,−115,220-204-9,51.9%,-4.2,1.2,Denver,-3,−105,251-271-12,48.1%,5.5,-0.8
2,73.8,10:30 PM,Intuit Dome,12,Sacramento,17,La Clippers,SAC Kings,Sacramento,LA Clippers,L.A. Clippers,-3,−110,False,+3,−110,True,Sacramento,402-398-24,50.3%,-2.4,-0.3,216-180-12,54.6%,-3.6,0.7,La Clippers,450-437-7,50.7%,2.9,0.2,212-225-2,48.5%,4.7,-0.4,La Clippers,+3,−110,148-153-1,49.2%,-4.6,0.5,Sacramento,-3,−110,140-156-8,47.3%,3.5,-1.5
3,73.1,8:00 PM,Fiserv Forum,18,Indiana,13,Milwaukee,IND Pacers,Indiana,MIL Bucks,Milwaukee,+5.5,−115,True,-5.5,−105,False,Indiana,434-410-18,51.4%,0.3,0.4,212-208-6,50.5%,-2.4,0.0,Milwaukee,439-447-20,49.6%,2.7,-0.5,212-217-13,49.4%,5.4,-0.1,Indiana,+5.5,−115,220-205-9,51.8%,-4.3,1.0,Milwaukee,-5.5,−105,305-288-17,51.4%,6.7,-0.4
4,57.3,7:00 PM,Wells Fargo Center,26,Brooklyn,20,Philadelphia,BKN Nets,Brooklyn,PHI 76ers,Philadelphia,+5,−110,True,-5,−110,False,Brooklyn,415-420-16,49.7%,-2.0,0.0,220-192-6,53.4%,-3.5,0.6,Philadelphia,451-415-17,52.1%,-0.1,0.4,238-189-6,55.7%,2.9,0.8,Brooklyn,+5,−110,267-245-12,52.2%,-5.9,0.6,Philadelphia,-5,−110,232-198-9,54.0%,6.7,0.4
5,53.6,7:30 PM,Smoothie King Center,4,Golden State,25,New Orleans,GS Warriors,Golden State,NO Pelicans,New Orleans,-10.5,−112,False,+10.5,−108,True,Golden State,473-456-21,50.9%,5.3,0.1,226-235-9,49.0%,2.3,-0.4,New Orleans,415-418-11,49.8%,-0.5,0.4,208-206-4,50.2%,1.5,0.1,New Orleans,+10.5,−108,233-227-7,50.7%,-4.4,1.2,Golden State,-10.5,−112,359-342-19,51.2%,8.6,0.1
6,53.0,8:00 PM,United Center,24,Atlanta,27,Chicago,ATL Hawks,Atlanta,CHI Bulls,Chicago,-1,−112,False,+1,−108,True,Atlanta,420-448-8,48.4%,-1.0,-0.6,203-230-6,46.9%,-3.7,-0.8,Chicago,402-421-13,48.9%,-1.9,-0.4,196-215-5,47.7%,-0.7,-1.5,Chicago,+1,−108,242-259-9,48.3%,-5.9,-0.1,Atlanta,-1,−112,201-213-5,48.6%,4.1,-1.4
7,51.1,8:00 PM,Toyota Center,28,Portland,6,Houston,POR Trail Blazers,Portland,HOU Rockets,Houston,+12.5,−112,True,-12.5,−108,False,Portland,419-432-18,49.2%,-1.4,-0.4,206-216-6,48.8%,-4.3,-0.6,Houston,430-445-14,49.1%,0.4,-0.2,211-218-9,49.2%,2.9,-0.1,Portland,+12.5,−112,209-237-10,46.9%,-7.4,-0.8,Houston,-12.5,−108,238-236-7,50.2%,6.4,-0.3
8,43.2,7:00 PM,Capital One Arena,2,Boston,30,Washington,BOS Celtics,Boston,WAS Wizards,Washington,-16.5,−108,False,+16.5,−112,True,Boston,510-427-20,54.4%,4.3,1.0,253-199-8,56.0%,2.3,1.2,Washington,395-437-17,47.5%,-2.2,-0.6,202-209-7,49.2%,0.9,0.2,Washington,+16.5,−112,237-251-10,48.6%,-6.2,0.1,Boston,-16.5,−108,354-317-15,52.8%,6.7,0.2
