Team,ATS Record,Cover %,MOV,ATS +/-
St Fran (PA),34-39-2,46.6%,-1.3,-1.1
San Francisco,34-39-2,46.6%,8.8,+1.4
Air Force,87-100-3,46.5%,-3.6,-0.6
Bellarmine,20-23-2,46.5%,-2.1,-0.8
Col Charlestn,39-45-1,46.4%,3.5,-0.7
CS Fullerton,38-44-1,46.3%,-0.1,-0.5
New Mexico,88-102-2,46.3%,0.7,-0.9
Arizona St,56-65-1,46.3%,2.6,-0.6
Loyola Mymt,31-36-3,46.3%,0.4,-0.8
Delaware,31-36-3,46.3%,-0.9,-2.1
Syracuse,86-100-2,46.2%,2.8,-0.1
Old Dominion,36-42-2,46.2%,2.2,-0.5
Wake Forest,94-110-4,46.1%,-0.5,-0.3
McNeese St,34-40-2,46.0%,0.1,-1.1
Ball St,101-119-0,45.9%,2.0,-0.4
Boston Col,89-105-3,45.9%,-5.2,-0.9
Ste F Austin,44-52-3,45.8%,7.1,-0.3
Samford,60-71-2,45.8%,0.7,-0.4
NC State,90-107-7,45.7%,2.9,-0.3
TN Martin,26-31-0,45.6%,2.3,-0.2
La Salle,94-113-4,45.4%,-2.9,-0.9
E Michigan,93-112-1,45.4%,-1.8,-0.9
Incar Word,34-41-1,45.3%,-5.0,-0.9
TN Tech,34-41-2,45.3%,-2.6,-1.7
Boston U,66-80-4,45.2%,0.9,-0.7
Geo Wshgtn,89-108-1,45.2%,-1.9,-0.7
Morehead St,32-39-0,45.1%,3.8,-1.5
Evansville,86-105-3,45.0%,-2.8,-1.6
SIU Edward,36-44-2,45.0%,-4.6,-0.8
N Arizona,27-33-0,45.0%,-4.3,-0.8
Grd Canyon,27-33-0,45.0%,7.6,+0.3
LIU,18-22-1,45.0%,-4.3,-1.0
Minnesota,85-104-5,45.0%,-1.3,-1.1
Binghamton,49-60-2,45.0%,-5.5,-0.8
Missouri,93-114-5,44.9%,-2.6,-0.8
Columbia,22-27-1,44.9%,0.5,-0.9
Rice,35-43-1,44.9%,0.0,+0.3
Holy Cross,60-74-0,44.8%,-4.5,-0.5
Cal Poly,30-37-2,44.8%,-4.5,-0.7
Pepperdine,33-41-0,44.6%,-1.6,-1.9
Hampton,33-41-1,44.6%,-4.8,-1.1
E Kentucky,41-51-2,44.6%,4.3,-1.2
Georgetown,91-114-4,44.4%,-1.1,-0.6
LSU,97-122-3,44.3%,1.4,-0.6
Santa Clara,33-42-2,44.0%,2.4,-0.5
North Texas,29-37-0,43.9%,4.2,-0.4
Lamar,39-50-2,43.8%,-0.5,-0.4
UTSA,35-45-0,43.8%,-5.0,-1.9
Brown,21-27-1,43.8%,-0.9,-0.8
S Indiana,10-13-1,43.5%,-3.3,-1.1
N Dakota St,30-39-3,43.5%,4.7,-1.0
Stonehill,10-13-0,43.5%,-7.7,-0.9
Wright St,42-55-1,43.3%,2.6,-0.4
Idaho St,21-28-0,42.9%,-2.4,-1.4
Oral Roberts,36-48-3,42.9%,1.2,-0.6
Ark Pine Bl,18-24-2,42.9%,-13.0,-0.6
Charlotte,40-54-1,42.6%,-2.1,-0.8
App State,28-38-1,42.4%,0.7,-0.2
Loyola-MD,56-76-2,42.4%,-4.1,-0.9
Texas St,27-37-2,42.2%,5.4,-0.9
Pacific,26-36-2,41.9%,1.7,-0.7
Sac State,20-28-3,41.7%,-1.1,-2.7
Montana St,22-31-3,41.5%,-3.2,-3.1
Alcorn St,12-17-2,41.4%,-6.5,-1.9
Fla Gulf Cst,36-51-1,41.4%,1.3,-1.7
S Methodist,73-104-5,41.2%,3.9,-1.8
TN State,28-40-3,41.2%,0.8,-2.2
WI-Milwkee,35-50-1,41.2%,0.3,-2.2
Dartmouth,23-34-3,40.4%,-1.9,-1.0
Howard,20-30-2,40.0%,-5.6,-1.0
CS Bakersfld,19-30-1,38.8%,2.9,-0.4
Elon,29-46-1,38.7%,-6.3,-3.1
Lindenwood,5-8-0,38.5%,-0.9,-2.4
Beth-Cook,10-17-2,37.0%,-4.7,-3.6
Sacred Hrt,20-45-1,30.8%,-5.0,-3.5
