Team,ATS Record,Cover %,MOV,ATS +/-
Texas St,2-0-0,100.0%,14.7,+11.0
Denver,3-0-0,100.0%,-6.0,+6.2
Grambling St,1-0-0,100.0%,-2.0,+22.0
Missouri St,4-0-0,100.0%,5.8,+8.9
Lg Beach St,1-0-0,100.0%,-1.0,+8.5
SE Louisiana,2-0-0,100.0%,-6.5,+9.8
E Washingtn,1-0-0,100.0%,-7.0,+11.5
Idaho St,2-0-0,100.0%,5.5,+8.5
Maine,3-0-0,100.0%,4.0,+8.3
NC Central,1-0-0,100.0%,-2.0,+7.5
Central Ark,1-0-0,100.0%,-2.0,+5.5
Lafayette,2-0-0,100.0%,4.5,+8.0
Utah,4-0-0,100.0%,26.8,+4.8
Fresno St,3-0-0,100.0%,-4.3,+4.8
TX-Pan Am,3-0-0,100.0%,10.7,+13.8
SC Upstate,2-0-0,100.0%,-15.0,+2.8
Furman,5-0-0,100.0%,20.2,+4.8
St Bonavent,5-0-0,100.0%,11.5,+3.6
TN State,2-0-0,100.0%,20.7,+9.5
Maryland ES,2-0-0,100.0%,-18.0,+3.8
Hsn Christian,2-0-0,100.0%,-17.0,+5.5
Cal Poly,3-0-0,100.0%,1.3,+10.0
Neb Omaha,2-0-0,100.0%,-0.5,+12.0
SE Missouri,2-0-0,100.0%,-6.5,+2.0
San Jose St,3-0-0,100.0%,5.3,+6.5
W Kentucky,2-0-1,100.0%,1.0,+2.5
U Mass,1-0-0,100.0%,-6.0,+3.0
St Fran (PA),2-0-0,100.0%,-23.5,+2.3
N Florida,4-0-0,100.0%,7.0,+11.8
Florida A&M,1-0-0,100.0%,-28.0,+4.5
Tennessee,6-0-0,100.0%,28.7,+10.8
N Illinois,2-0-0,100.0%,-1.5,+9.3
Southern,1-0-0,100.0%,-17.0,+8.5
Delaware,2-0-0,100.0%,2.5,+7.5
Binghamton,2-0-0,100.0%,-15.0,+2.8
TX A&M-Com,1-0-0,100.0%,-35.0,+2.5
Oregon St,3-0-0,100.0%,20.0,+10.8
UC Irvine,5-1-0,83.3%,14.7,+8.6
DePaul,5-1-0,83.3%,27.3,+13.7
Arizona St,5-1-0,83.3%,4.2,+5.5
Memphis,5-1-0,83.3%,5.0,+6.8
Marquette,5-1-0,83.3%,15.8,+1.9
Butler,4-1-0,80.0%,12.0,+8.6
Rob Morris,4-1-0,80.0%,11.0,+5.3
Auburn,4-1-1,80.0%,15.0,+4.7
Kennesaw St,4-1-0,80.0%,1.0,+5.5
Nevada,4-1-0,80.0%,15.2,+7.4
Drake,4-1-0,80.0%,10.2,+10.6
Liberty,4-1-0,80.0%,16.9,+3.7
Gard-Webb,3-1-0,75.0%,-4.8,+3.1
LA Tech,3-1-1,75.0%,13.5,+4.3
Hofstra,3-1-0,75.0%,0.3,+4.0
Bucknell,3-1-0,75.0%,-2.3,-0.1
Albany,3-1-0,75.0%,13.0,+5.8
Drexel,3-1-0,75.0%,1.3,+8.0
Cal St Nrdge,3-1-0,75.0%,17.8,+4.9
Winthrop,3-1-0,75.0%,7.0,+1.6
Radford,3-1-0,75.0%,10.8,+9.4
VCU,3-1-0,75.0%,22.8,+3.0
Dayton,3-1-0,75.0%,10.6,+1.3
Iowa St,3-1-0,75.0%,21.8,+3.6
San Francisco,3-1-0,75.0%,20.5,+9.5
Jksnville St,3-1-0,75.0%,4.5,+6.4
Cleveland St,3-1-0,75.0%,-4.5,+1.3
IPFW,3-1-0,75.0%,-3.5,-1.9
Wright St,3-1-0,75.0%,4.8,+10.9
N Alabama,3-1-0,75.0%,10.0,+0.8
F Dickinson,2-1-0,66.7%,-14.0,+2.7
Howard,2-1-0,66.7%,0.7,+0.2
Siena,2-1-0,66.7%,0.0,+5.7
Illinois St,2-1-0,66.7%,12.3,+3.2
Jacksonville,2-1-0,66.7%,-4.0,+7.5
Wisconsin,4-2-0,66.7%,13.8,+5.3
Pittsburgh,4-2-0,66.7%,18.0,+3.7
Columbia,4-2-1,66.7%,14.1,+6.3
NC-Wilmgton,2-1-0,66.7%,-2.0,+1.3
Manhattan,2-1-0,66.7%,-3.3,+4.7
Norfolk St,2-1-0,66.7%,10.0,+7.8
Florida St,4-2-0,66.7%,15.2,+6.5
Stanford,4-2-0,66.7%,11.5,+0.2
Morgan St,2-1-0,66.7%,1.3,-1.2
Mississippi,4-2-0,66.7%,11.3,+0.8
Hampton,2-1-0,66.7%,-15.0,+0.5
S Alabama,2-1-0,66.7%,11.0,+3.2
NC A&T,2-1-0,66.7%,-4.7,+3.0
Elon,2-1-0,66.7%,-2.3,+2.7
Kent St,2-1-1,66.7%,7.4,+4.1
Oregon,4-2-0,66.7%,14.2,+3.5
Campbell,2-1-0,66.7%,-11.0,+4.7
Detroit,2-1-0,66.7%,-15.7,+4.0
