Team,Over Record,Over %,Under %,Total +/-
S Mississippi,20-19-1,51.3%,48.7%,+0.9
Mt St Marys,20-19-1,51.3%,48.7%,-1.9
Gard-Webb,22-21-1,51.2%,48.8%,-0.1
CS Bakersfld,22-21-0,51.2%,48.8%,+0.7
Bryant,22-21-0,51.2%,48.8%,+3.0
Howard,23-22-0,51.1%,48.9%,+2.3
Ark Pine Bl,23-22-0,51.1%,48.9%,-0.7
SIU Edward,24-23-3,51.1%,48.9%,+0.4
Buffalo,24-23-0,51.1%,48.9%,+2.9
Cal Poly,25-24-0,51.0%,49.0%,+1.2
Samford,26-25-0,51.0%,49.0%,+2.9
Morehead St,27-26-2,50.9%,49.1%,+1.6
E Michigan,28-27-0,50.9%,49.1%,+2.0
Kansas City,28-27-1,50.9%,49.1%,-0.4
UL Monroe,28-27-0,50.9%,49.1%,-0.3
Oregon St,29-28-1,50.9%,49.1%,-0.4
Sam Hous St,31-30-0,50.8%,49.2%,+0.3
Vanderbilt,33-32-2,50.8%,49.2%,+0.3
Nevada,35-34-2,50.7%,49.3%,+0.8
Stanford,43-42-1,50.6%,49.4%,+2.1
Georgetown,43-42-0,50.6%,49.4%,+0.1
Houston,50-49-1,50.5%,49.5%,+1.5
Notre Dame,50-49-0,50.5%,49.5%,+1.6
Minnesota,56-55-2,50.5%,49.6%,+0.3
California,35-35-0,50.0%,50.0%,-0.2
Auburn,37-37-0,50.0%,50.0%,-1.3
Bucknell,19-19-1,50.0%,50.0%,-1.0
Yale,20-20-0,50.0%,50.0%,+0.8
Marquette,42-42-0,50.0%,50.0%,-0.1
Colorado St,42-42-1,50.0%,50.0%,+0.2
E Carolina,40-40-2,50.0%,50.0%,-0.2
Louisiana,22-22-2,50.0%,50.0%,+1.3
Jacksonville,20-20-0,50.0%,50.0%,+2.1
Saint Louis,39-39-0,50.0%,50.0%,+1.1
Queens,8-8-1,50.0%,50.0%,+1.8
Ste F Austin,20-20-0,50.0%,50.0%,+0.2
UCF,40-40-0,50.0%,50.0%,+0.7
Fresno St,36-36-0,50.0%,50.0%,+2.3
Detroit,37-37-0,50.0%,50.0%,+1.8
Memphis,54-54-1,50.0%,50.0%,+2.2
Ohio St,50-50-0,50.0%,50.0%,+0.6
Incar Word,16-16-1,50.0%,50.0%,0.0
N Alabama,18-18-0,50.0%,50.0%,+1.1
Geo Wshgtn,44-45-1,49.4%,50.6%,+1.3
Pittsburgh,37-38-3,49.3%,50.7%,-0.3
S Carolina,34-35-2,49.3%,50.7%,+0.5
Dayton,33-34-1,49.3%,50.8%,-2.1
Illinois St,31-32-0,49.2%,50.8%,+1.3
Arizona,31-32-1,49.2%,50.8%,-0.3
Wright St,29-30-0,49.2%,50.9%,+2.5
N Colorado,28-29-0,49.1%,50.9%,-0.1
Murray St,26-27-0,49.1%,50.9%,+1.1
Boston U,25-26-0,49.0%,51.0%,-0.4
Rob Morris,22-23-0,48.9%,51.1%,-0.1
UNLV,44-46-0,48.9%,51.1%,+0.9
Temple,41-43-2,48.8%,51.2%,-0.3
Monmouth,40-42-0,48.8%,51.2%,+1.2
Colorado,39-41-0,48.8%,51.3%,-0.8
Siena,36-38-0,48.7%,51.4%,-0.8
Campbell,17-18-0,48.6%,51.4%,+0.6
Binghamton,17-18-0,48.6%,51.4%,+1.4
Davidson,32-34-2,48.5%,51.5%,+1.1
Loyola Mymt,30-32-0,48.4%,51.6%,-3.8
UCSD,15-16-0,48.4%,51.6%,-3.3
Utah,29-31-1,48.3%,51.7%,+0.7
Indiana St,29-31-0,48.3%,51.7%,-0.1
Belmont,29-31-0,48.3%,51.7%,+1.1
S Illinois,28-30-0,48.3%,51.7%,+0.8
Iona,40-43-1,48.2%,51.8%,-1.3
Cal Baptist,26-28-1,48.2%,51.9%,-0.6
N Illinois,26-28-1,48.2%,51.9%,+0.1
Rider,38-41-0,48.1%,51.9%,-0.8
LSU,36-39-0,48.0%,52.0%,+1.2
E Washingtn,23-25-1,47.9%,52.1%,-0.6
North Texas,23-25-1,47.9%,52.1%,-0.6
Canisius,34-37-1,47.9%,52.1%,+2.8
Marist,34-37-1,47.9%,52.1%,+2.3
Loyola-MD,22-24-0,47.8%,52.2%,-3.8
Northeastrn,21-23-0,47.7%,52.3%,-1.7
Prairie View,21-23-1,47.7%,52.3%,+0.6
Geo Mason,41-45-1,47.7%,52.3%,+0.3
IL-Chicago,30-33-0,47.6%,52.4%,-1.3
Lipscomb,29-32-1,47.5%,52.5%,+0.9
Wichita St,47-52-0,47.5%,52.5%,+1.0
Illinois,45-50-2,47.4%,52.6%,-1.0
Bellarmine,9-10-1,47.4%,52.6%,-1.6
Villanova,44-49-2,47.3%,52.7%,-1.0
Harvard,25-28-1,47.2%,52.8%,-2.0
Morgan St,25-28-0,47.2%,52.8%,-1.9
San Diego St,33-37-0,47.1%,52.9%,-2.5
VMI,23-26-0,46.9%,53.1%,+2.0
Louisville,38-43-5,46.9%,53.1%,-0.9
Creighton,38-43-3,46.9%,53.1%,-1.1
Lg Beach St,37-42-0,46.8%,53.2%,+1.9
Wash State,37-42-0,46.8%,53.2%,-0.4
Austin Peay,21-24-1,46.7%,53.3%,+1.5
Furman,21-24-2,46.7%,53.3%,-3.1
Charlotte,20-23-0,46.5%,53.5%,-0.4
Oklahoma,26-30-0,46.4%,53.6%,+2.2
Maryland,39-45-1,46.4%,53.6%,-0.3
St Bonavent,32-37-1,46.4%,53.6%,+0.4
Florida A&M,19-22-1,46.3%,53.7%,-0.9
Kansas,30-35-2,46.2%,53.9%,+0.4
Hawaii,35-41-0,46.1%,54.0%,-0.9
Purdue,40-47-0,46.0%,54.0%,+0.5
Cincinnati,40-47-2,46.0%,54.0%,0.0
Missouri,34-40-0,46.0%,54.1%,-1.8
Longwood,17-20-1,46.0%,54.1%,+1.4
Duke,39-46-0,45.9%,54.1%,0.0
Colgate,22-26-1,45.8%,54.2%,-1.0
App State,27-32-0,45.8%,54.2%,+2.2
Utah Valley,16-19-1,45.7%,54.3%,0.0
Texas Tech,32-38-0,45.7%,54.3%,-2.2
St Fran (PA),16-19-0,45.7%,54.3%,-0.2
TX A&M-CC,21-25-0,45.7%,54.4%,-1.2
TN Tech,21-25-0,45.7%,54.4%,-1.1
Utah St,36-43-1,45.6%,54.4%,-1.1
Florida,36-43-2,45.6%,54.4%,-3.2
VCU,30-36-1,45.5%,54.6%,-0.7
Seattle,25-30-1,45.5%,54.6%,+1.4
Kentucky,34-41-0,45.3%,54.7%,-0.3
Toledo,24-29-0,45.3%,54.7%,-0.3
W Michigan,23-28-2,45.1%,54.9%,+0.5
N Florida,23-28-1,45.1%,54.9%,-1.1
Miami,41-50-3,45.1%,55.0%,-0.7
S Car State,27-33-0,45.0%,55.0%,-0.5
Loyola-Chi,26-32-0,44.8%,55.2%,-0.3
USC,30-37-1,44.8%,55.2%,-0.4
Charl South,17-21-1,44.7%,55.3%,-1.0
Army,17-21-0,44.7%,55.3%,0.0
Radford,21-26-0,44.7%,55.3%,-1.5
Southern,21-26-1,44.7%,55.3%,-3.0
U Mass,33-41-0,44.6%,55.4%,-0.6
U Penn,16-20-1,44.4%,55.6%,-0.8
S Indiana,4-5-0,44.4%,55.6%,-0.6
Butler,39-49-1,44.3%,55.7%,-0.7
Fordham,35-44-2,44.3%,55.7%,-1.0
Oklahoma St,31-39-1,44.3%,55.7%,-0.5
TX-Pan Am,19-24-1,44.2%,55.8%,-0.7
Albany,19-24-0,44.2%,55.8%,-0.2
Kansas St,34-43-2,44.2%,55.8%,-1.8
Quinnipiac,37-47-1,44.1%,56.0%,-0.3
St Johns,44-56-1,44.0%,56.0%,+0.2
Miss State,33-42-1,44.0%,56.0%,-1.1
Vermont,22-28-0,44.0%,56.0%,-1.1
Middle Tenn,18-23-1,43.9%,56.1%,-0.3
Florida Intl,18-23-0,43.9%,56.1%,-0.2
SE Louisiana,18-23-1,43.9%,56.1%,-3.1
E Kentucky,21-27-0,43.8%,56.3%,-1.9
UC Irvine,27-35-1,43.6%,56.5%,-0.1
Bradley,27-35-1,43.6%,56.5%,-1.6
Brown,20-26-0,43.5%,56.5%,-2.9
Mercer,23-30-0,43.4%,56.6%,-0.2
Delaware,16-21-1,43.2%,56.8%,-2.6
Portland,25-33-1,43.1%,56.9%,-0.4
Wisconsin,49-65-3,43.0%,57.0%,-1.3
Arizona St,30-40-1,42.9%,57.1%,-0.8
American,15-20-0,42.9%,57.1%,+0.5
San Francisco,35-47-0,42.7%,57.3%,+0.1
Liberty,17-23-1,42.5%,57.5%,-2.4
Kennesaw St,17-23-0,42.5%,57.5%,-2.3
Arkansas St,21-29-0,42.0%,58.0%,+0.2
Alabama St,13-18-1,41.9%,58.1%,+0.5
UC Davis,26-36-0,41.9%,58.1%,-1.3
Old Dominion,18-25-0,41.9%,58.1%,-3.1
UAB,23-32-2,41.8%,58.2%,-1.6
Alcorn St,15-21-0,41.7%,58.3%,+1.1
Sacred Hrt,20-28-0,41.7%,58.3%,-2.2
Citadel,15-21-0,41.7%,58.3%,-1.7
St Marys,25-35-1,41.7%,58.3%,-4.8
Towson,15-21-1,41.7%,58.3%,-0.3
Akron,22-31-1,41.5%,58.5%,-3.3
Fla Gulf Cst,14-20-0,41.2%,58.8%,-1.5
CS Fullerton,21-30-2,41.2%,58.8%,-0.9
Beth-Cook,16-23-1,41.0%,59.0%,-3.3
W Carolina,16-23-0,41.0%,59.0%,-1.5
TN Martin,22-32-1,40.7%,59.3%,+0.2
NC State,35-51-0,40.7%,59.3%,-0.9
Coppin St,24-35-0,40.7%,59.3%,-3.7
Missouri St,30-44-1,40.5%,59.5%,-4.0
Le Moyne,4-6-0,40.0%,60.0%,+1.8
Pepperdine,24-36-1,40.0%,60.0%,-2.8
Mass Lowell,21-32-0,39.6%,60.4%,-0.2
NC Central,19-29-0,39.6%,60.4%,-2.3
Wm & Mary,17-26-1,39.5%,60.5%,-3.8
TN State,17-26-0,39.5%,60.5%,-4.4
Lehigh,15-23-1,39.5%,60.5%,-0.6
Texas St,18-28-3,39.1%,60.9%,-4.4
Chicago St,28-44-2,38.9%,61.1%,-3.1
GA Tech,36-57-0,38.7%,61.3%,-1.8
St Peters,27-43-2,38.6%,61.4%,-3.6
Penn St,33-53-1,38.4%,61.6%,-2.2
Duquesne,27-44-2,38.0%,62.0%,-3.4
Stony Brook,19-31-0,38.0%,62.0%,-2.7
Hofstra,14-23-0,37.8%,62.2%,-1.5
TX El Paso,12-20-0,37.5%,62.5%,-3.7
Tennessee,26-44-0,37.1%,62.9%,-2.4
Northwestern,30-51-0,37.0%,63.0%,-2.6
Wagner,11-19-0,36.7%,63.3%,0.0
Valparaiso,23-42-0,35.4%,64.6%,-2.9
Tarleton St,6-11-0,35.3%,64.7%,-4.0
Texas,22-41-1,34.9%,65.1%,-3.8
TX A&M-Com,6-12-0,33.3%,66.7%,-0.6
Miss Val St,14-28-2,33.3%,66.7%,-4.4
W Georgia,1-2-0,33.3%,66.7%,-8.2
High Point,15-31-1,32.6%,67.4%,-6.7
Jksnville St,17-36-1,32.1%,67.9%,-4.7
N Hampshire,13-29-0,31.0%,69.1%,-2.8
Maryland ES,16-37-1,30.2%,69.8%,-4.6
Dartmouth,12-28-0,30.0%,70.0%,-3.6
Merrimack,11-27-0,29.0%,71.1%,-8.0
Mercyhurst,0-1-0,0.0%,100.0%,-5.0
